objid,ra,dec,petroR90_g,group,hubble
587738948273242419,128.7842502,25.94434636,4.826653,test,E4
587738948275273918,133.20798223,28.37377378,5.855562,test,E4
587738948293623997,182.6204142,40.65326041,4.294343,train,E4
587738948825579650,167.81853617,39.89396698,5.800569,train,E4
587738948832067748,187.39942785,41.09843495,3.352664,test,E4
587738952028192920,196.38840243,37.03173056,4.365187,train,E4
587738952562704483,189.61139483,38.03150668,5.409935,train,E4
587738953103376568,200.71419418,37.35090408,4.116722,valid,E4
587738953104949357,205.05253948,36.7292142,5.715918,train,E4
587739096449351810,175.70182131,36.11370555,6.641894,valid,E4
587739096450138217,177.73628934,36.3714482,4.783078,test,E4
587739096986353732,175.9079394,36.64046798,3.916309,valid,E4
587739097523814481,177.47590199,37.23755133,5.944387,train,E4
587739097524600954,179.86774809,37.27339676,4.257864,train,E4
587739097524731980,180.0968362,37.28578167,7.046379,test,E4
587739097525190787,181.49486524,37.26576492,6.232686,test,E4
587739097529450511,193.64269243,36.97645455,6.791078,train,E4
587739098054787210,161.02290147,35.39200134,6.166526,train,E4
587739098055049244,161.64434969,35.40739694,5.287927,test,E4
587739098594869334,169.84682725,37.19712312,5.033241,train,E4
587739098598604961,180.60581686,38.06918717,5.686484,train,E4
587739098600439953,185.8805363,38.22112323,4.306778,train,E4
587739099139145884,191.23421384,38.498352,5.095237,train,E4
587739099139866700,193.36334695,38.29853104,7.015069,train,E4
587739099140784321,196.03619333,38.20535812,3.881773,test,E4
587739099140980841,196.55025917,38.0564196,4.180405,valid,E4
587739114170089658,139.71780731,27.58996672,5.669666,valid,E4
587739114172186790,144.67677164,29.56652766,4.728267,train,E4
587739115237605768,125.64980084,21.46499022,8.110721,train,E4
587739115243634905,138.87203973,28.16719452,4.906037,valid,E4
587739115773165897,122.56097436,20.20725255,13.366447,valid,E4
587739116319539402,143.6731897,30.92002845,5.261441,train,E4
587739130804437138,203.92521132,35.088528,8.949828,test,E4
587739130810138742,218.88480716,31.55585793,5.468422,train,E4
587739130812301498,224.26802685,29.79470091,8.921177,test,E4
587739131343667374,210.38108293,34.15057155,7.476838,train,E4
587739131346223298,217.04866163,32.51376325,6.259569,test,E4
587739132415049914,204.14691237,36.15630409,8.073807,train,E4
587739132425601358,231.30983373,28.35381622,6.747128,train,E4
587739132953100308,207.51970109,36.15822304,4.6983,test,E4
587739132964569367,236.32456984,26.49069977,5.616157,train,E4
587739132965093545,237.40294574,25.90123702,3.660955,train,E4
587739152820928666,129.73639176,23.00697026,7.657015,test,E4
587739153355112687,123.81616255,20.15328328,5.205293,valid,E4
587739153357865179,129.56789992,23.51473037,8.207907,test,E4
587739153892180197,124.03058264,20.69963256,9.348782,valid,E4
587739154429575373,124.86278355,21.6987661,6.676394,test,E4
587739156581056622,151.28319761,31.63262745,5.664762,test,E4
587739158726967396,146.72100261,31.79573985,11.020592,train,E4
587739295625052312,166.71302907,33.87072214,6.169208,train,E4
587739296160284872,162.20321557,33.50686442,5.089015,train,E4
587739302605684811,182.912799,33.96641735,4.928232,train,E4
587739303143866474,186.55552577,34.4041865,6.784369,train,E4
587739303146225755,193.01358824,34.18669751,6.184477,test,E4
587739303687159977,204.23561114,33.43468659,11.383067,test,E4
587739304216166471,182.44603634,35.38792224,4.338933,valid,E4
587739304217935957,187.47391233,35.35459419,7.040915,train,E4
587739304752906331,182.16853498,35.72497476,5.699412,train,E4
587739304757100767,194.00213939,35.50737547,7.964337,test,E4
587739305292726442,190.55702487,36.08179735,6.004586,valid,E4
587739376692167044,121.49700011,17.28809416,6.877389,train,E4
587739376699179120,136.5953921,24.7861452,5.474848,train,E4
587739377780457606,154.58657946,31.89076908,3.948522,test,E4
587739377781178601,156.47552061,32.29933462,4.181746,train,E4
587739377781833972,158.1770162,32.74491645,5.54692,test,E4
587739378318770297,158.22166782,33.09841432,5.666349,train,E4
587739380459176253,237.81662215,22.2993646,3.083996,test,E4
587739380984578143,210.35020217,32.17570137,4.437529,valid,E4
587739382057599079,208.65286318,33.35385443,4.993085,train,E4
587739382060286100,215.79948422,31.84942369,6.093569,train,E4
587739382061662284,219.2473493,30.94503175,6.237801,test,E4
587739382061793426,219.56794452,30.64365919,4.417981,train,E4
587739382598860997,220.21676809,30.88418874,5.114475,train,E4
587739405705281701,176.31369406,33.4568184,3.26677,valid,E4
587739406237106246,162.65465276,32.14546495,5.098517,train,E4
587739406237106300,162.70598953,32.28436861,5.403584,test,E4
587739406239531154,169.23762118,33.2906247,3.973177,train,E4
587739406253555939,207.48964005,32.19964428,3.495821,train,E4
587739406267384108,240.55079612,20.7208891,9.880228,valid,E4
587739406765850819,142.27152367,26.95390226,10.415454,test,E4
587739406766309601,143.36892492,27.33437228,7.735264,train,E4
587739406773715084,161.90227259,32.39238933,7.042684,train,E4
587739406776336584,168.95828981,33.69143541,3.460881,valid,E4
587739406802092149,236.1125901,23.49404954,7.74769,test,E4
587739407311175758,163.30841626,33.17601121,4.096016,train,E4
587739407313731743,170.25126047,34.27181373,6.063975,test,E4
587739407325462710,202.78177761,33.89600021,5.03829,test,E4
587739407328018656,209.64603568,32.6443495,5.344219,train,E4
587739407329591441,213.71895674,31.72590156,5.105976,valid,E4
587739407331754235,219.21858557,30.11767148,4.368545,train,E4
587739407339552978,237.50269018,23.26317878,4.473357,train,E4
587739407340470537,239.58719434,22.21661527,5.923525,train,E4
587739407833039064,127.10675152,20.95503091,4.093758,train,E4
587739407848898736,165.62245972,34.00772355,7.168663,train,E4
587739407849554090,167.38555881,34.34909131,8.169508,train,E4
587739407869607970,221.70072296,29.76223561,5.7059,test,E4
587739407870656634,224.38461037,28.9938522,6.955567,test,E4
587739408381968456,155.43515496,32.2637541,5.481746,valid,E4
587739408390029425,177.23553568,35.76521674,10.670401,train,E4
587739408391471215,181.25439676,35.87448361,4.255882,train,E4
587739408395862147,193.64303627,35.60469835,6.0834,train,E4
587739408396124339,194.35974019,35.55758758,4.552315,train,E4
587739408406413424,221.74520858,30.35264572,6.072538,train,E4
587739458832957501,214.23067748,29.48653044,7.986848,valid,E4
587739504466919507,176.92935413,31.28864618,4.786052,train,E4
587739504471703644,189.67389095,31.46051559,5.062211,valid,E4
587739505004380281,178.40041043,31.80956671,5.214272,valid,E4
587739505006674102,184.68122576,32.04937746,4.885903,train,E4
587739505009033292,190.90418199,31.80296148,4.959043,train,E4
587739505012899961,201.25140802,30.82922341,6.222513,train,E4
587739505541840972,179.97415509,32.27349079,4.197449,valid,E4
587739506615910507,180.86226524,33.18254793,4.881282,train,E4
587739506625019969,205.48906991,31.64997682,4.159723,train,E4
587739506625675389,207.21494288,31.32356307,4.739468,train,E4
587739507155009660,186.88615718,33.60465331,5.11107,test,E4
587739507155533903,188.38319378,33.63495086,6.462779,train,E4
587739507156058203,189.82984397,33.63079396,5.601333,train,E4
587739607547445362,168.38482989,30.30768213,5.601626,train,E4
587739607550722162,177.01107977,31.05673148,6.943743,train,E4
587739607561994346,206.85701777,29.43819392,5.136518,train,E4
587739607566057571,217.13503765,27.21334218,4.731229,train,E4
587739608082743343,164.11249035,30.09904034,3.588489,test,E4
587739608083267669,165.49205088,30.27621355,5.242837,test,E4
587739608089165922,181.24386329,31.65085857,3.489353,train,E4
587739608090542187,184.95864408,31.79696033,5.898788,train,E4
587739608094605439,195.80671356,31.3205808,10.805531,valid,E4
587739608102994072,217.34417888,27.50971015,11.820269,valid,E4
587739608618500209,161.21745696,29.90384402,5.194716,train,E4
587739608619745410,164.43767566,30.42080499,6.572314,train,E4
587739608637505610,211.56462378,29.41976039,5.938134,train,E4
587739608640127071,218.13670141,27.69827524,5.262756,train,E4
587739608640323689,218.59750623,27.65792684,7.166121,test,E4
587739609174573137,212.27477614,29.69500369,5.82358,train,E4
587739609698009173,176.25625891,32.6464653,8.207017,train,E4
587739609698533509,177.77502101,32.78055492,5.026577,train,E4
587739609699909757,181.51103269,33.02127064,7.384681,train,E4
587739609699975251,181.5943385,33.04494142,5.074457,train,E4
587739609700237401,182.35841088,32.91781788,7.967195,train,E4
587739609701613708,186.1802731,33.00588767,6.449366,train,E4
587739609713213576,216.85986163,28.96475389,3.615304,train,E4
587739609713737848,218.08388055,28.61991236,5.769296,train,E4
587739610229768290,162.62882365,31.50487316,7.302711,test,E4
587739610231275669,166.48762756,32.18565569,5.752716,train,E4
587739610235011232,176.60895033,33.18124408,5.376839,test,E4
587739610244186213,201.60259702,32.41789,8.103745,train,E4
587739610245496903,205.0260903,31.83687154,6.65032,train,E4
587739629558104218,222.92022473,26.01443172,5.399866,train,E4
587739630633681093,227.61123064,25.26893581,7.96093,train,E4
587739631167602881,220.64400172,27.91778317,5.203837,train,E4
587739631167799459,221.0550658,27.76344237,8.183252,train,E4
587739631705522298,223.31690927,27.59308341,6.148083,valid,E4
587739647274909757,149.34196165,27.21680513,5.45946,train,E4
587739647283626072,171.71937128,31.60035419,9.517442,train,E4
587739647819055238,167.78180878,31.73657399,4.416996,train,E4
587739648349962367,152.3008097,29.00788014,5.465826,train,E4
587739648350355566,153.32658748,29.26034988,4.317753,valid,E4
587739648356450392,169.08233648,32.30665037,5.422432,valid,E4
587739648358613051,174.90556416,32.78045828,3.947542,train,E4
587739651033989177,237.90424598,20.16222946,12.661954,train,E4
587739651034513647,239.15457585,19.63592305,5.404415,valid,E4
587739651569287395,234.66745695,21.99837865,13.200779,train,E4
587739651570598179,237.58553819,20.71367062,4.90417,test,E4
587739706331299849,203.24044179,27.71783817,6.760168,test,E4
587739706337525871,218.79003923,24.71019935,6.280187,train,E4
587739706877149376,225.53147507,23.1378974,3.489753,train,E4
587739706878132325,227.76160879,22.46646511,9.859982,train,E4
587739706883965194,240.87893986,17.37390168,6.384604,test,E4
587739706885013811,243.17186431,16.34946866,5.941201,train,E4
587739707406811227,207.94777216,27.9379097,3.893069,valid,E4
587739707419590905,238.33342185,18.81707763,4.714367,train,E4
587739707422802216,245.29656253,15.81112773,4.993651,train,E4
587739707944140897,209.25936296,28.1117021,5.459707,train,E4
587739707945779316,213.32166573,27.35678668,3.518852,train,E4
587739707959083317,244.29673962,16.86570543,4.54865,valid,E4
587739708489531535,230.07625216,22.99945261,4.97237,train,E4
587739708494184790,240.66265981,18.85109427,4.784883,train,E4
587739709012049926,194.14589454,30.76897028,3.802515,valid,E4
587739719759167550,208.01146294,27.32487915,5.051571,train,E4
587739719773258051,241.16764396,16.98540174,8.1779,valid,E4
587739720295645284,207.14790818,27.78058939,3.718931,test,E4
587739720302002309,222.80931745,24.12912594,5.715325,test,E4
587739720302854298,224.8168075,23.62499285,5.548353,valid,E4
587739720310391092,241.84596974,17.11466871,8.165452,test,E4
587739720314388760,250.39643658,13.05015874,4.797941,train,E4
587739720834941046,213.29822259,27.07832146,3.822118,train,E4
587739720846540978,240.43948645,18.22498084,6.760484,train,E4
587739720848507266,244.77600279,16.24948569,5.785156,valid,E4
587739721364471912,194.5968065,30.14295499,18.515636,train,E4
587739721365061760,196.10248507,30.13912194,4.234893,train,E4
587739721369321622,207.19751035,28.6736347,8.979216,train,E4
587739721370370210,209.84237384,28.14077563,5.000245,train,E4
587739721388196328,250.94499512,13.78664341,5.040369,train,E4
587739721908355232,212.85201623,28.08525871,6.925079,train,E4
587739721908486277,213.01084064,27.97000628,6.170458,train,E4
587739721913008274,224.16064815,25.0247966,5.11443,train,E4
587739809410646158,207.43269786,24.78599917,5.750111,train,E4
587739809410842766,207.88806623,24.66986141,4.887509,train,E4
587739809951907980,218.23971597,23.05612613,7.717276,train,E4
587739809953087663,220.97347378,22.21843813,3.34888,test,E4
587739809956888856,229.93018774,19.6640043,3.880552,test,E4
587739809965539764,249.01573006,12.34225092,5.081058,train,E4
587739810484191459,207.1056309,25.61108398,3.910223,train,E4
587739810489368772,219.75220138,23.05490193,5.678902,valid,E4
587739810491072749,223.8872204,22.05415983,4.455421,train,E4
587739810492973273,228.2092882,20.74447244,5.766051,train,E4
587739810499592544,243.05043868,15.2091513,5.457857,valid,E4
587739810501231002,246.64425474,13.8236092,3.513867,valid,E4
587739811026370818,220.19383502,23.31787601,5.07942,valid,E4
587739811027878020,223.69876857,22.38554486,7.175168,train,E4
587739811035545910,241.22695848,16.52062997,5.687889,valid,E4
587739811038495173,247.66735799,13.84984182,5.244802,train,E4
587739811559374963,210.79721522,25.79711229,4.098518,train,E4
587739812096835686,212.35457029,25.94194998,6.293263,test,E4
587739814240649490,234.72895615,21.82511785,7.999874,train,E4
587739814240714988,234.89737212,21.74051995,8.210961,train,E4
587739814241304735,236.18589235,21.22495367,4.903039,train,E4
587739814780600496,241.75936826,19.09525594,5.174671,train,E4
587739815317537108,242.04358183,19.4006035,8.324548,train,E4
587739815851589639,236.03196228,22.73722847,13.248206,train,E4
587739826591432814,215.57214377,23.01657623,8.780581,test,E4
587739827128893596,217.24960697,23.1017621,4.93602,valid,E4
587739827130794280,221.7672892,21.90814663,8.177019,test,E4
587739827131973818,224.49063335,21.14251761,8.389263,train,E4
587739827135447202,232.46826698,18.65913268,7.550157,test,E4
587739827661242450,206.17865265,25.52356574,5.875785,train,E4
587739827662356692,208.99882499,25.11983688,7.25248,train,E4
587739827662946390,210.33843776,24.92757294,4.846361,valid,E4
587739827665830030,217.38615286,23.32401331,3.85588,train,E4
587739827665961054,217.74995215,23.37381227,4.021925,train,E4
587739827667468382,221.28027459,22.34022768,5.296933,train,E4
587739827668451531,223.69909465,21.67860386,4.012206,train,E4
587739827669237982,225.52568058,21.27296344,4.971289,test,E4
587739827675726196,240.29920458,16.17675097,4.074927,test,E4
587739827675922725,240.59719846,15.99644437,4.866968,train,E4
587739827676250433,241.39066316,15.77727423,4.078818,valid,E4
587739827676316081,241.56376797,15.64841751,4.706376,train,E4
587739828207419641,228.6641178,20.80207197,4.782041,train,E4
587739828212596991,240.35712133,16.53479631,4.72581,valid,E4
587739828735377556,207.31065348,26.21140557,7.30794,train,E4
587739828741472420,222.16075326,23.04192375,13.21425,train,E4
587739828741537955,222.31759952,23.07600385,3.385614,train,E4
587739828744683662,229.86576828,20.90885145,4.327078,train,E4
587739828750778625,243.4506609,15.85253277,8.827877,train,E4
587739828753007012,248.29882303,13.66080683,3.53611,train,E4
587739829274411129,212.76437823,25.75136905,11.137433,train,E4
587739829276311704,217.48089719,24.68359971,8.231409,test,E4
587739844310991086,220.68986358,20.17926996,5.473871,valid,E4
587739844853039332,232.68483715,17.32162677,3.365438,train,E4
587739845379686552,208.67747133,23.34179197,3.758236,train,E4
587739845382832309,216.4043649,22.12424051,9.117281,train,E4
587739845392728470,239.25649862,15.53907211,7.293114,test,E4
587739845393383603,240.63141659,15.12190792,6.163543,valid,E4
587739845393776995,241.52603384,14.81264369,3.161589,test,E4
587739845397643796,249.98837956,11.59021933,5.492302,train,E4
587739846454607976,211.66764254,23.73827212,7.395827,test,E4
587741387271832174,118.57141618,14.41367919,4.652453,test,E4
587741387275042850,125.27280315,17.8198215,4.403045,valid,E4
587741421634388319,122.8232644,16.89230919,6.68741,train,E4
587741422172373286,124.94489089,18.39164253,4.880961,test,E4
587741488756031595,155.2987511,25.49149782,9.989593,train,E4
587741488766779512,182.75301285,28.75714286,4.565287,valid,E4
587741489821384896,135.37997903,20.07179505,6.588665,train,E4
587741489821974681,136.60012664,20.64506509,8.76523,train,E4
587741489827217550,148.91329392,24.75840089,5.065444,train,E4
587741490358386970,135.5235167,20.62071761,3.984284,valid,E4
587741490367103020,156.09855701,26.94590256,5.660993,train,E4
587741490371756184,167.98025155,29.09698061,4.662765,train,E4
587741490372345950,169.46524027,29.26911284,4.452674,train,E4
587741490892636518,129.46569181,18.7484476,5.410722,test,E4
587741490905743510,160.569625,28.17116764,6.774254,test,E4
587741491437240455,147.05925802,25.44050867,6.933386,test,E4
587741491444056249,164.05011292,29.33251818,5.453182,train,E4
587741491444383804,164.85305634,29.442552,5.69558,test,E4
587741491451068633,182.55503981,30.90740382,5.874777,test,E4
587741531699216574,140.21116804,21.33990538,5.135133,train,E4
587741531705245807,154.49506401,25.49380124,8.14278,test,E4
587741533325820166,179.85697973,30.21456436,10.749357,test,E4
587741533327786169,184.9662223,30.41782027,6.415785,train,E4
587741533848076419,142.89829015,23.90332689,6.698359,valid,E4
587741534398316647,176.395899,30.96154618,5.557995,valid,E4
587741534398906468,177.94438207,31.0258937,5.703779,train,E4
587741534399692813,180.10255309,31.11227891,8.737652,valid,E4
587741534400217249,181.53931061,31.16746193,10.337329,valid,E4
587741567125160095,158.82332528,29.44743156,6.575409,train,E4
587741600411877382,160.72492852,24.25888505,6.777804,train,E4
587741600954712267,175.69517597,26.5363336,7.349923,valid,E4
587741600957530201,182.89577896,26.80607546,5.965221,test,E4
587741600961986658,194.24887741,26.36161389,4.164738,train,E4
587741601492238452,177.35878307,27.05902093,5.598024,train,E4
587741601492959353,179.20207421,27.03847507,6.186392,valid,E4
587741601495318669,185.24579988,27.28764511,7.020189,train,E4
587741601497809003,191.5963018,27.11237608,10.465569,train,E4
587741601501675688,201.42816876,26.14629883,4.669812,test,E4
587741602023276598,162.55733617,25.73715151,4.682139,test,E4
587741602572206210,193.37617932,27.67522195,5.374931,train,E4
587741602572599308,194.32420919,27.81092069,7.997995,train,E4
587741602572599541,194.32606816,27.74735962,13.679021,train,E4
587741602572730484,194.74210579,27.59470951,7.118111,train,E4
587741602572992679,195.4468238,27.62179088,9.840152,train,E4
587741602573320306,196.30373357,27.63050644,5.852115,train,E4
587741602574893133,200.32180495,27.29083937,4.968872,train,E4
587741603109339302,194.11859064,28.08253322,9.037283,train,E4
587741603109732420,195.05359684,28.07549566,8.402348,train,E4
587741603109798132,195.32941034,28.12814129,6.248248,test,E4
587741603110060245,195.94282727,27.98691646,7.762991,valid,E4
587741707802378312,158.02282259,23.85786792,4.457732,test,E4
587741708331253807,139.0107596,19.41058947,4.459631,train,E4
587741708338200823,155.42613388,23.87935433,4.739265,train,E4
587741708863013066,127.42748852,15.40554552,4.163229,train,E4
587741708881232060,170.747808,26.68847398,6.400615,train,E4
587741708881756363,172.07772179,26.76013582,23.083708,train,E4
587741708885622912,181.85823302,27.28469819,7.296108,train,E4
587741709412008170,155.42871857,24.66810011,5.166577,train,E4
587741709954973908,170.63591718,27.44601648,4.693703,train,E4
587741709959626899,182.58899094,28.13730489,8.228453,valid,E4
587741710490861644,168.03984742,27.67086528,8.933206,valid,E4
587741710492565646,172.43373523,28.02271517,6.76816,valid,E4
587741720673910911,188.84467836,26.57673256,8.304037,valid,E4
587741720673976450,188.98218554,26.42208365,7.725741,train,E4
587741720678236257,199.75061433,25.83368363,5.270413,valid,E4
587741721212682328,193.59535992,26.79943203,7.25696,train,E4
587741721214320767,197.81335496,26.29040602,3.926121,train,E4
587741721749291180,192.98463622,27.08839814,8.443536,train,E4
587741722286948511,195.1049114,27.55225609,8.004404,train,E4
587741722821263409,188.53790299,28.13069599,6.584188,train,E4
587741722823819516,195.08404449,27.84349962,8.72291,train,E4
587741723360428245,194.52430395,28.37096186,12.420462,train,E4
587741724965470337,178.5405263,23.87475453,7.338433,valid,E4
587741726040457358,181.47677385,24.7765192,4.758637,valid,E4
587741726042292283,186.16419268,24.94986932,8.424048,valid,E4
587741726576541839,179.49891516,25.15872595,3.843783,train,E4
587741727116230824,186.73254706,25.65575663,4.639041,train,E4
587741727122063447,201.34215939,24.80496269,4.150561,test,E4
587741727123767555,205.690319,24.26332128,4.997881,valid,E4
587741815710089360,153.50712273,20.90514786,5.882595,train,E4
587741816235819219,127.8031759,13.76742346,9.379108,train,E4
587741816247681161,155.16235767,21.61804208,3.313517,valid,E4
587741816247943426,155.7615316,21.8074885,9.535895,train,E4
587741816251351082,164.10383083,23.27020072,4.878904,test,E4
587741817306874434,121.70873484,12.39453726,3.961154,test,E4
587741817317752896,146.17139829,20.48622607,5.49316,valid,E4
587741817322471645,157.53369817,23.02356843,6.958721,test,E4
587741817858293927,154.825823,22.94266827,5.182136,valid,E4
587741817862160508,164.26508334,24.42843459,10.756086,test,E4
587741819454619805,149.28208201,19.82346393,10.085989,train,E4
587741828043374760,157.44532479,21.59481269,4.724587,train,E4
587741828582670511,163.26795624,22.92142518,3.624951,valid,E4
587741828583981258,166.55224057,23.32945134,4.630102,train,E4
587741829118427450,160.5248595,22.91824161,5.703341,train,E4
587741829653922052,157.04655477,22.71449934,4.979079,valid,E4
587741830192562409,161.33304632,23.88876854,7.102143,train,E4
587741830195183814,167.77713543,24.69526545,3.274141,train,E4
587741830729957488,162.44410535,24.42695098,5.201304,valid,E4
587742010583220471,129.00181377,13.81828135,6.452224,train,E4
587742012743549069,176.35564406,21.28777592,6.181438,train,E4
587742012746760320,184.24797303,21.65597049,8.007496,train,E4
587742013275308148,163.80018319,20.59681671,6.162746,train,E4
587742013279043658,172.86477494,21.6059419,8.250775,valid,E4
587742013282189419,180.58914529,21.8306198,4.92234,test,E4
587742013302374637,229.1861611,16.05741797,6.07943,test,E4
587742013803987031,144.24499029,17.40551374,5.312649,train,E4
587742013813555344,167.09841546,21.42830854,5.161705,train,E4
587742013815914693,172.9475385,21.89492533,6.441672,train,E4
587742013823057953,190.4710803,22.34880028,7.780606,train,E4
587742013840753017,232.82313642,15.44022304,3.726426,test,E4
587742014344790180,153.41441548,19.74923355,4.266103,train,E4
587742014350688400,167.65437811,21.83027569,4.222224,test,E4
587742014352982080,173.37529183,22.45586835,20.659538,train,E4
587742014368907306,212.47337954,20.55016012,14.391131,train,E4
587742014371004583,217.4570617,19.65074284,7.723757,train,E4
587742014375330028,227.66395791,17.36623024,3.286362,train,E4
587742014891950157,178.41793644,23.16913001,6.605571,train,E4
587742014902173719,203.80557079,22.09624303,4.676158,train,E4
587742014908661998,219.43581309,19.54669266,10.441282,train,E4
587742015432032409,186.54413812,23.65354502,5.33726,test,E4
587742015432884314,188.57515212,23.54898527,5.954699,train,E4
587742015443763331,215.25841211,20.80277112,3.979114,train,E4
587742059996971022,179.38029084,21.22566859,6.824619,train,E4
587742059997036655,179.67641556,21.23444032,6.735624,train,E4
587742059998609520,183.49646104,21.34580367,5.973171,train,E4
587742060008898701,208.50110093,19.71889544,5.307271,train,E4
587742060008964237,208.64541586,19.61591823,5.426131,train,E4
587742060531155148,172.83928274,21.40657125,5.769884,test,E4
587742060532400313,175.95874325,21.4995701,6.642201,train,E4
587742060532531350,176.22098546,21.61468081,6.474397,train,E4
587742060536397951,185.70252922,21.80432994,5.279138,test,E4
587742060538036341,189.76389481,21.76445532,8.393494,train,E4
587742060554158215,228.2624261,16.10049349,5.676309,train,E4
587742061063897224,162.75763831,20.64034122,8.371086,train,E4
587742061095485737,238.55790517,13.51733603,9.531754,valid,E4
587742061585105222,126.35143273,12.35005957,6.087857,test,E4
587742061597884554,155.71139098,19.9184752,8.758085,train,E4
587742061607714842,179.73121875,22.52990904,8.033325,train,E4
587742061622198517,215.22438909,19.82774439,4.675438,train,E4
587742062134362158,154.76639765,20.21715713,5.555612,valid,E4
587742062138359928,164.33717907,21.80245831,5.884635,train,E4
587742062161756420,221.62847042,18.9168343,5.171352,train,E4
587742062161952989,222.13779072,18.91802384,5.196272,train,E4
587742062162215141,222.65282889,18.77059396,3.481204,train,E4
587742062162280506,222.83223345,18.68018742,3.789657,test,E4
587742062674182256,161.78755404,21.80615871,6.588301,test,E4
587742062675820689,165.79006174,22.34035844,4.424286,test,E4
587742062676475973,167.32670339,22.50279041,5.209809,train,E4
587742062679687288,175.29546421,23.15487446,6.653635,train,E4
587742062682243212,181.69580504,23.3591653,6.248288,train,E4
587742062684340338,186.89040202,23.34378871,4.925548,train,E4
587742062692532311,207.02354526,21.85537726,5.278875,test,E4
587742188835242036,194.47674484,23.51594413,5.113607,train,E4
587742189372047549,194.25135174,23.91677834,3.957687,train,E4
587742189372244042,194.82070488,23.97890732,5.752055,valid,E4
587742189381288231,216.91691717,20.76312675,7.890411,train,E4
587742189900726358,173.74933346,24.35395583,5.085054,train,E4
587742189912588419,203.38011728,23.56185966,4.596851,train,E4
587742190439039138,177.3052167,24.8901495,6.325364,valid,E4
587742190971650130,166.66297888,24.48286489,6.231253,train,E4
587742190975647922,176.71629322,25.27920006,5.603833,train,E4
587742190976434340,178.67418572,25.46924086,3.291983,train,E4
587742190977679435,181.723044,25.54138024,8.241572,valid,E4
587742190978990224,185.03671569,25.58556397,9.047121,valid,E4
587742190990852230,214.60896505,22.52299541,5.066803,train,E4
587742191524380795,206.47175183,24.38634592,7.32875,train,E4
587742549599387757,201.33569413,18.40167054,11.344584,train,E4
587742550135275695,198.95626552,18.93944,8.146637,test,E4
587742550142681225,216.57492381,16.77794131,6.625628,train,E4
587742550144319697,220.43608854,16.00490396,4.153979,train,E4
587742550149169416,231.61388612,13.42752106,4.270415,test,E4
587742550678700220,214.62252133,17.41213416,5.311232,valid,E4
587742551211049123,203.98081122,19.38881422,5.267178,train,E4
587742551218782411,222.27605856,16.43870377,5.666596,train,E4
587742551749755022,208.39550919,19.28955119,5.862491,train,E4
587742551755981154,223.18094387,16.72400083,6.898206,train,E4
587742552282693723,198.89883232,20.53655375,5.361319,train,E4
587742552284201032,202.56986272,20.28354841,6.875461,train,E4
587742566779781342,143.28964634,14.22621552,5.871616,test,E4
587742566780240009,144.2545816,14.45456521,3.082262,train,E4
587742567322288226,156.2443508,17.22952073,6.345612,valid,E4
587742567862042723,162.9737318,18.62258803,5.602579,train,E4
587742568398127277,161.13887902,18.70765943,8.114803,test,E4
587742572151046272,176.37474787,19.44469341,14.575555,train,E4
587742572151111892,176.5036443,19.38445033,6.07722,valid,E4
587742572683591847,165.88486239,19.11318022,4.802283,train,E4
587742572687589512,175.48763425,19.80995547,6.183557,valid,E4
587742575374303353,198.78130744,18.26709556,7.627043,test,E4
587742575920545985,221.07519102,15.72686151,7.141694,train,E4
587742575920873645,221.7817101,15.51773233,4.594465,train,E4
587742575921070202,222.18493538,15.4903819,4.892743,train,E4
587742575921201377,222.60738309,15.38939312,4.035617,train,E4
587742576448962734,201.07548603,18.98279655,6.191403,test,E4
587742576456499365,219.02109919,16.39787152,6.512594,train,E4
587742576989962323,210.96714269,18.28023367,6.258113,train,E4
587742576991994103,215.88343561,17.44947806,8.442693,train,E4
587742576993370289,219.09721124,16.82726783,4.830522,test,E4
587742577528471755,214.99329839,17.93295035,4.981679,train,E4
587742577529127068,216.4809651,17.82631142,5.921802,valid,E4
587742577530044597,218.6905345,17.48720155,5.322084,train,E4
587742577532797119,225.03331428,16.10715604,7.73578,train,E4
587742578055184504,190.56747745,20.925185,4.306432,valid,E4
587742578065080463,214.38471076,18.47545429,4.618425,train,E4
587742578068816064,223.18662639,16.85879096,6.590707,test,E4
587742588792864950,237.34343852,11.85078133,7.680961,valid,E4
587742589869949155,244.99984474,10.37110921,5.501972,valid,E4
587742592546504771,205.43633001,15.5166149,4.478935,train,E4
587742593083703433,206.35224486,15.7404451,5.882927,train,E4
587742609731551348,225.21756181,12.59281991,5.882221,train,E4
587742610801361094,216.30263893,14.93737312,5.731859,valid,E4
587742611873988719,213.78201224,16.26080924,6.83869,train,E4
587742611882377544,233.25426815,12.51905192,3.717281,train,E4
587742616173150219,242.11164845,14.75865363,3.489052,train,E4
587742616173215932,242.2859134,14.7583509,4.693504,train,E4
587742626909716605,211.76121559,14.65544012,4.909156,train,E4
587742627992371510,232.4743324,11.69715812,4.619401,test,E4
587742628518953036,208.68600198,16.10571943,4.977792,valid,E4
587742628519870483,210.72664715,15.88323778,7.486553,train,E4
587742628520001781,211.11624221,15.87616462,3.991391,valid,E4
587742629057396965,212.47364445,16.15514766,4.970858,train,E4
587742629057527897,212.723702,16.17223418,6.471941,test,E4
587742629062770858,224.95501298,14.2026228,7.93463,train,E4
587742629069586764,240.46318064,10.57972908,4.943394,train,E4
587742629070438747,242.38316345,10.20323889,7.275735,train,E4
