objid,ra,dec,petroR90_g,group,hubble
587735348567146700,166.02192945,14.39743617,6.808701,test,E2
587735348572979279,179.72647104,14.95783379,6.49535,train,E2
587735348576977007,189.2458656,15.13886331,10.932757,train,E2
587735349086519644,125.61974246,8.23097758,4.323143,train,E2
587735349090255109,134.15225809,10.03431593,5.699873,train,E2
587735349105262794,168.9297369,14.97267215,5.385593,train,E2
587735349106180184,171.03009564,15.08990709,13.427062,train,E2
587735349106180265,171.09487543,15.16609574,7.936346,test,E2
587735349109391482,178.64007212,15.49505556,10.937789,valid,E2
587735349111226530,183.07910247,15.48309279,21.246227,train,E2
587735349645148208,176.03112085,15.85716148,5.875138,train,E2
587735349648425097,183.85592326,15.92858269,5.151786,train,E2
587735349651374205,190.87792647,15.93602267,5.653397,train,E2
587735428541710455,191.15546077,48.7441905,6.178866,train,E2
587735428547018903,208.80033185,46.3335699,12.596253,valid,E2
587735429079171276,193.34410924,48.94450967,5.954412,train,E2
587735429615648841,191.85492477,49.37718894,8.302097,train,E2
587735429617418317,198.04133818,48.87991941,7.099602,train,E2
587735430151798907,189.41780127,50.02559053,9.532577,test,E2
587735431225671876,190.08867284,50.8933463,5.49784,train,E2
587735488672104639,216.26576882,44.30290748,4.842292,test,E2
587735489748271327,223.5683939,42.58462864,8.050681,valid,E2
587735489751548103,231.94037162,38.6430279,7.981506,train,E2
587735490282127409,215.05956523,45.97511498,7.07105,train,E2
587735490282848472,217.24501913,45.26007831,4.526826,train,E2
587735490820374671,219.45608189,45.0830737,6.372264,train,E2
587735491359801628,226.89020018,42.65318091,6.723029,train,E2
587735491360653453,229.17830718,41.71112889,7.206501,train,E2
587735491361374339,231.02309753,40.76351156,8.170494,train,E2
587735660477874379,157.0673015,37.81384219,8.442248,test,E2
587735660478070953,157.53144382,37.98039074,7.432696,test,E2
587735661008257272,140.25525304,32.28007803,5.074046,train,E2
587735661011796213,148.96944171,35.84702821,10.648373,valid,E2
587735661013434457,153.31129914,37.15029485,12.24696,train,E2
587735661547880625,146.73608608,35.45823821,11.46081,valid,E2
587735661552664781,159.6942923,39.23611345,7.581607,test,E2
587735662625161461,155.86484989,39.28352356,3.073041,valid,E2
587735663157575871,143.7301962,35.66982757,7.712446,train,E2
587735663163473947,159.71956027,40.64150614,4.921168,train,E2
587735663163474043,159.68151252,40.70583403,4.910325,train,E2
587735664767008860,204.38609393,54.93199392,4.662939,train,E2
587735664767336594,205.55933754,54.83574831,4.905761,train,E2
587735664770875618,218.20034858,51.62966608,7.639917,test,E2
587735665307746462,218.4355477,51.97492297,4.929138,test,E2
587735665308860644,222.11389619,50.79375301,12.808992,train,E2
587735665322164517,252.31559616,30.42940938,5.577957,train,E2
587735665845862456,222.74751391,50.9696444,5.613497,train,E2
587735665858052482,250.98263854,32.37600023,8.131633,valid,E2
587735666376048659,198.58182925,57.17375673,13.653848,train,E2
587735666377949319,206.29238605,56.02926255,7.114614,train,E2
587735666382405772,222.10962886,51.69948926,10.648592,train,E2
587735666385223759,230.43609693,48.18115122,4.296351,train,E2
587735666392498454,246.95764096,36.82262478,6.285151,train,E2
587735666916196400,211.72953285,55.21304332,5.913375,valid,E2
587735666917965955,218.08300846,53.61387517,5.021453,valid,E2
587735666922094732,230.75303259,48.46261954,5.141577,valid,E2
587735694831976595,180.12974748,56.29300446,5.758574,test,E2
587735694831976643,180.25371878,56.31164137,4.607128,valid,E2
587735694833418331,186.03221129,56.44404998,7.486924,train,E2
587735694834270350,189.69378409,56.19649301,7.03454,valid,E2
587735694839120004,208.75223218,53.99509641,8.193363,train,E2
587735695367078068,172.93068029,56.24147832,6.946095,train,E2
587735695367536734,174.63493381,56.38771527,7.538894,train,E2
587735695369568378,183.17991426,56.78766831,9.099031,train,E2
587735695369764959,183.9671677,56.81193908,4.953032,train,E2
587735695375728810,207.85135666,54.48908223,6.76566,train,E2
587735695375859799,208.38902282,54.55879252,4.639398,train,E2
587735695904473272,174.9629565,56.81373401,6.261365,train,E2
587735695906832462,184.61806004,57.23843216,9.341743,train,E2
587735696442982528,181.76190343,57.62470971,6.253298,train,E2
587735696445407374,192.05297519,57.40268737,7.687495,train,E2
587735696448618638,205.20575186,55.99904503,10.242392,train,E2
587735696977690658,172.51485615,57.30818372,4.904805,train,E2
587735696979787849,181.31156644,57.88036971,11.749045,valid,E2
587735696981426208,188.43142268,57.9837481,6.269321,test,E2
587735696985424100,205.17104917,56.39096701,9.00489,train,E2
587735697521508437,202.00546164,57.31132453,4.786309,train,E2
587735697522229404,205.0307423,56.77037757,5.514763,train,E2
587735742073274529,225.75568423,38.56121127,9.171023,train,E2
587735742077862169,236.72808314,32.91453509,5.905088,train,E2
587735742077927629,236.86186512,32.84507059,6.059644,valid,E2
587735742609817702,225.11182747,39.15065827,5.465395,valid,E2
587735742612766956,232.58656018,35.7791633,8.328857,train,E2
587735742617682125,243.16753711,29.17990275,9.369745,train,E2
587735742620434970,248.68969957,25.03757393,7.472597,train,E2
587735743152193747,238.49541949,32.79757004,9.637897,valid,E2
587735743691030795,243.00396475,30.31262159,7.160907,test,E2
587735743693848945,248.7073054,26.2823227,5.497037,train,E2
587735744222920959,232.24581186,37.35803614,6.398769,test,E2
587735744228426068,244.49974516,30.01874638,7.926397,train,E2
587736477050273909,208.22407182,10.80501701,7.937241,valid,E2
587736477050732714,209.32360632,10.76919416,8.720633,train,E2
587736477057351817,224.48421919,8.892817,4.697919,train,E2
587736477059973408,230.56839111,8.04844864,9.824101,valid,E2
587736477589700774,214.1752192,10.70469496,8.73758,train,E2
587736477590421732,215.88455259,10.37351005,9.792666,train,E2
587736477590487122,215.95980176,10.35912661,9.984829,train,E2
587736477591928856,219.28043565,10.05706032,10.280379,valid,E2
587736477595271233,226.9857117,9.08510434,11.788643,valid,E2
587736477596516642,229.87165712,8.54347284,5.440255,valid,E2
587736477597761761,232.64129004,8.20050941,7.311608,train,E2
587736477602480724,243.48172374,6.35130922,7.912103,train,E2
587736478123229336,206.55322651,11.66846439,5.805941,test,E2
587736478131355838,225.21249323,9.71180568,6.384815,train,E2
587736478137385065,239.01148834,7.53340858,5.769123,test,E2
587736478139744716,244.31873856,6.63741243,7.475113,test,E2
587736478660952259,208.53869313,11.94653433,5.885468,train,E2
587736478669340761,227.89695872,9.70943301,4.447915,test,E2
587736479201886266,217.9721752,11.45409584,8.953379,test,E2
587736479203721383,222.16030041,10.92675472,4.667126,train,E2
587736523760599309,210.25070807,5.85792826,9.242422,train,E2
587736523762499768,214.50507063,5.49790628,5.6789,test,E2
587736523763744963,217.40451326,5.41022222,5.129805,train,E2
587736524300091519,216.20032415,5.80255819,6.903464,train,E2
587736524837093519,216.5127151,6.2460907,4.117032,train,E2
587736525369639165,206.67832241,7.34245771,9.05569,train,E2
587736540938436761,201.16039144,8.41503292,5.428318,train,E2
587736540938698890,201.66568178,8.40162766,4.194167,train,E2
587736540945449124,217.24556359,7.42858366,6.388216,train,E2
587736541475897501,202.48167685,8.81852061,13.303373,valid,E2
587736541479174264,210.01577132,8.38581655,6.609613,train,E2
587736541482320127,217.35680446,7.64411551,6.756176,train,E2
587736541487694118,229.55270952,6.39116805,8.315068,train,E2
587736541488676966,231.8629751,6.10924958,8.941531,train,E2
587736541491757350,238.84233189,5.21736577,6.055672,valid,E2
587736542017159186,212.63927102,8.65326185,3.689049,valid,E2
587736542551343321,206.46185016,9.3779158,5.343309,train,E2
587736542560715134,228.08286638,7.52227742,5.24393,test,E2
587736542560780329,228.16418592,7.51944718,9.336507,valid,E2
587736543089262664,208.98471557,9.59058695,4.362281,train,E2
587736543098634419,230.54812102,7.62384229,5.493773,train,E2
587736543098765363,230.73933747,7.47969745,4.31318,test,E2
587736543627902987,212.99840434,9.76371582,5.554624,test,E2
587736543628492999,214.42121993,9.71853702,5.370516,valid,E2
587736545237794991,226.099069,4.72747815,4.650985,test,E2
587736545239564613,230.14092312,4.46060953,5.304188,train,E2
587736545776107634,229.44652182,4.82374776,4.864748,train,E2
587736545779122598,236.30002458,4.21735983,6.204807,valid,E2
587736546314879004,233.73517873,4.95883904,13.902495,valid,E2
587736546316779892,238.09952711,4.49117873,6.75762,valid,E2
587736546845917393,220.42659538,6.42317587,6.564312,train,E2
587736547382984859,220.9173262,6.90587518,12.992877,train,E2
587736547386130838,228.20599828,6.3117404,5.765216,train,E2
587736547386851487,229.80466188,6.13062009,13.847279,test,E2
587736547387834759,232.04339679,5.85302744,5.570245,train,E2
587736584424521761,205.64962938,39.75922121,3.489325,train,E2
587736584434352330,231.30550049,31.40504955,5.62796,test,E2
587736584435532015,234.06620019,30.04163707,7.469688,valid,E2
587736584966504790,220.03901515,36.56164981,5.250191,valid,E2
587736584967225476,221.72973426,35.88078749,6.03023,train,E2
587736584968601764,225.22247625,34.57664052,3.812742,test,E2
587736584974237897,238.50366587,28.17162352,8.718863,valid,E2
587736585507111152,229.54286896,33.14847328,6.494872,train,E2
587736585507176673,229.6937077,33.28025806,5.158177,train,E2
587736585509667112,235.60898973,30.4085175,8.3063,train,E2
587736585510715713,237.96548072,29.14150792,8.551242,test,E2
587736585512878455,242.51293288,26.24057743,5.808626,test,E2
587736585513467945,243.63790142,25.5646562,4.634439,train,E2
587736585514123541,245.09377499,24.66009469,4.617866,train,E2
587736586041819375,224.46448254,35.81531766,6.155597,train,E2
587736586046079019,234.63898322,31.24361342,9.417562,train,E2
587736586579804301,227.37687609,35.11525093,7.921301,test,E2
587736586581836070,232.41808001,32.88522004,6.605896,train,E2
587736618783998162,231.28939504,31.74176104,4.758638,valid,E2
587736618783998223,231.34305659,31.6769847,8.572876,test,E2
587736618786685252,237.40945912,28.53660699,4.640606,train,E2
587736618787012919,238.23793179,28.19954502,9.482349,valid,E2
587736618787537133,239.19571923,27.5205559,6.535556,valid,E2
587736618787668106,239.48533761,27.39786233,5.444139,train,E2
587736618787799419,239.83924572,27.19653652,6.906396,valid,E2
587736618792321391,249.05722257,21.27599511,7.687343,train,E2
587736618792714690,249.85832254,20.721756,4.204715,train,E2
587736619320017067,229.53024207,33.13174962,7.315339,train,E2
587736619321262213,232.44595048,31.72561235,6.642696,train,E2
587736619328274691,247.4408119,22.76316379,6.252146,train,E2
587736619857019131,230.09809703,33.28724323,5.080204,valid,E2
587736619859968238,236.88993381,29.80950575,11.076221,test,E2
587736619863703971,244.97028686,25.08757017,9.098547,valid,E2
587736620400902541,245.79269158,24.89792067,7.670235,train,E2
587736752466034843,236.33318437,36.34298115,6.919509,train,E2
587736752473637174,251.59038789,24.91273894,4.696534,train,E2
587736752474947686,253.97759992,22.84709724,4.804969,train,E2
587736753004413120,240.00352001,34.56803937,16.231371,test,E2
587736753005002931,241.14238328,33.59880126,4.918589,train,E2
587736753006313699,244.03038441,31.77243317,8.266214,train,E2
587736753011949716,254.53517552,22.89539525,6.893322,test,E2
587736753547641207,252.8127466,25.10838233,5.163628,train,E2
587736781995442403,239.48422953,34.02054233,7.218101,valid,E2
587736781998194851,245.1301189,29.85763602,4.232965,test,E2
587736782002127077,252.50798144,23.69514414,9.58849,valid,E2
587736782532771999,240.77861646,33.62613698,9.704564,train,E2
587736782533558538,242.54097308,32.5251758,10.502465,train,E2
587736782535983327,247.30401741,28.87028953,10.872831,train,E2
587736782537228558,249.65252613,26.89227478,7.397557,train,E2
587736782538735817,252.44858247,24.50494542,4.593901,train,E2
587736783073771850,249.40161478,27.7073595,7.63597,train,E2
587736783605661980,239.57028883,35.49039716,9.564364,valid,E2
587736803471392847,194.81932361,14.10461367,9.468575,train,E2
587736804546379873,197.7950127,14.8224947,13.158847,train,E2
587736805082660954,196.4165378,15.14518474,3.596044,train,E2
587736807763017843,203.59241877,13.4801622,5.485989,valid,E2
587736807768457517,216.34080777,12.12608153,6.280603,train,E2
587736807770751105,221.56530111,11.36922627,6.613153,train,E2
587736807770882289,221.93694347,11.43666373,9.745514,train,E2
587736807772192962,224.96467605,10.90912224,5.153599,train,E2
587736808300937388,206.14271283,13.77127811,9.453528,train,E2
587736808307687646,221.84921352,11.83731348,3.308621,train,E2
587736808837415086,205.25424372,14.16755401,10.558752,train,E2
587736809914892442,214.03655449,14.03541179,5.757533,train,E2
587736809915416813,215.37160381,13.98407257,9.015311,valid,E2
587736812056936690,226.69989869,10.55617748,8.05089,train,E2
587736812058640593,230.55089984,9.9461852,9.828476,valid,E2
587736812059820334,233.31630575,9.45525579,11.093233,test,E2
587736813135135028,236.9460775,9.47054273,4.956554,test,E2
587736813667811561,227.44568044,11.78909058,5.598824,valid,E2
587736813671350297,235.51480186,10.28591601,4.18288,train,E2
587736813673251084,239.82197651,9.41195777,5.132051,valid,E2
587736814206648533,232.05967338,11.20919889,11.585826,train,E2
587736897966375087,246.5256998,24.64639775,5.466967,train,E2
587736898502721953,245.72175878,25.62454265,10.774552,train,E2
587736899038216319,243.19553255,27.98733053,26.179996,valid,E2
587736899575742720,244.85873289,27.44765838,7.869899,train,E2
587736899575742793,244.79937286,27.26005161,7.66006,train,E2
587736914609111045,229.41479533,9.96494866,5.16916,valid,E2
587736915147161875,232.15087496,9.76394141,7.237751,valid,E2
587736915674661054,210.75296305,13.56665216,5.541648,test,E2
587736915679248418,221.34535935,12.14125229,12.86598,test,E2
587736915680624896,224.52925139,11.60550403,6.35478,train,E2
587736916754432217,224.79245444,12.46779764,11.701605,valid,E2
587736916759150627,235.53503324,10.34497735,5.299911,train,E2
587736916760133730,237.79769857,9.88808519,12.244289,test,E2
587736919434920141,245.64927832,25.34207904,10.562133,train,E2
587736940370067642,211.75066028,35.90049267,9.133204,test,E2
587736940378259517,232.11059799,28.68588528,4.380564,train,E2
587736940910805134,221.90333049,33.28613642,6.54829,train,E2
587736940914344260,230.57902389,29.89262961,4.334378,train,E2
587736940914540839,231.09733912,29.7178202,5.100509,test,E2
587736940914671838,231.24770031,29.56643746,6.38386,valid,E2
587736941445447707,216.28828946,35.42116578,4.587799,train,E2
587736941448659068,224.55698925,32.71065252,9.720596,train,E2
587736941450625110,229.36141664,30.76410795,6.985124,train,E2
587736941981466800,214.26283603,36.49001212,16.227667,train,E2
587736941993722020,243.51859515,24.0237489,10.173541,valid,E2
587736942518075544,213.69173636,37.1109993,9.069294,valid,E2
587736942521876559,223.69907827,34.01597278,4.748816,train,E2
587736942523646172,228.13949898,32.31392668,6.359486,train,E2
587736942525350150,232.09891527,30.50779464,5.00318,valid,E2
587736943056519353,218.15862959,36.28485948,5.393243,test,E2
587736962923036964,221.2998579,31.28525527,8.889581,train,E2
587736963996647625,221.3929608,32.3284888,6.485788,train,E2
587736964532994211,220.17827555,33.19061514,4.569686,train,E2
587736975811346686,236.07179402,25.33522407,8.328973,train,E2
587736976350970123,242.23438018,22.64534487,4.036042,train,E2
587736976352674262,245.99241296,20.65559296,5.893893,train,E2
587736976880959721,227.02351355,30.33697932,9.190508,test,E2
587736976882860060,231.33988547,28.4141885,7.270141,train,E2
587736976885154176,236.6910451,26.02976319,8.221343,train,E2
587736976886071361,238.61598064,24.98818289,9.939741,train,E2
587736977416061022,222.79363262,32.34215798,7.362388,train,E2
587737807963357440,132.31835434,57.43956488,6.630303,train,E2
587737808497213634,124.35975602,52.27091507,6.602645,valid,E2
587737809027531174,112.93530152,39.56968039,6.066195,test,E2
587737809035002068,125.77715469,54.19978541,7.395723,train,E2
587737809038540972,135.53485774,60.38616165,5.017591,train,E2
587737809039851764,140.13117028,62.47995503,6.231483,train,E2
587737809569644806,120.74835829,50.13841021,7.303072,train,E2
587737809570955542,123.4814758,52.69319143,6.019983,valid,E2
587737810101862868,112.80766629,41.0634536,4.642355,train,E2
587737810104353002,116.31947824,46.13287855,9.10479,train,E2
587737810113134745,137.3411887,62.25889892,5.863738,test,E2
587737810644631770,122.04374038,53.09164441,5.898829,train,E2
587737810649415828,134.56718151,61.65899696,9.429242,train,E2
587737810650726634,139.4006028,63.75561813,8.930395,test,E2
587737825670594603,113.19293295,39.40556977,7.335284,train,E2
587737825673609488,117.73561759,45.51146164,7.357744,valid,E2
587737825673871478,117.96446168,46.06942634,12.717463,valid,E2
587737825675051218,120.19523398,48.33569123,6.986171,train,E2
587737825676230860,122.41283565,50.57306402,7.292461,train,E2
587737825680097429,131.30726829,57.75170524,5.979858,train,E2
587737825683767427,143.80941477,63.47771444,11.7476,test,E2
587737826218541171,135.5342106,60.59699629,5.888064,train,E2
587737826756264098,137.83160111,62.32368883,5.980154,test,E2
587737826756919424,140.17103381,63.26066677,9.095201,train,E2
587737827282321779,113.35536888,42.28658003,4.271645,train,E2
587737827287695676,122.27271854,53.02656475,10.80416,train,E2
587737827289071775,125.34417619,55.52378646,7.245873,valid,E2
587737827291693217,132.57842276,60.15358664,8.151686,valid,E2
587737827828367561,131.37200988,60.18435223,11.143893,train,E2
587737933044908095,112.16942122,41.47301258,10.543771,test,E2
587738065659035752,125.46305634,56.36246774,6.864688,train,E2
587738065662574705,135.29210338,62.62212124,11.90557,train,E2
587738065666179247,150.39674975,68.01677799,6.735488,valid,E2
587738066191319277,116.04214998,47.4779349,5.665148,test,E2
587738066193350859,119.24001037,51.60268627,6.03201,valid,E2
587738066196889745,127.22236571,58.43290785,6.614013,train,E2
587738066198528189,131.7529738,61.33479568,9.162163,test,E2
587738066738544727,142.48039343,66.78148879,4.816289,train,E2
587738067267223817,118.48312314,52.26829787,8.473772,test,E2
587738067268075934,120.28253373,53.99596068,6.325399,train,E2
587738067271418005,128.01714035,60.29743061,5.376358,valid,E2
587738067271549154,128.27114077,60.62410198,3.749234,train,E2
587738067799244824,110.61439897,42.47581961,4.75508,train,E2
587738068347060434,132.42216662,64.20506596,10.237263,train,E2
587738068347781277,134.80570063,65.49205463,11.759748,valid,E2
587738068349485259,142.14235936,68.16527463,7.628367,train,E2
587738195049578686,146.06175092,66.99813264,8.573021,valid,E2
587738195586121843,143.79844383,66.7524383,3.993232,train,E2
587738196110803357,112.88928622,44.37340227,4.842712,test,E2
587738196122009683,138.73421442,65.66469412,6.067658,valid,E2
587738196122992811,143.29835609,67.1261142,9.266083,valid,E2
587738197191557227,124.11627408,58.93904752,5.425127,train,E2
587738372204920905,117.17744937,17.580741,4.511591,valid,E2
587738372205445274,118.16878674,18.40879272,7.966185,train,E2
587738372741857849,117.11947928,18.05976256,5.022279,train,E2
587738372742840329,118.81697997,19.49189,5.13995,test,E2
587738372745527646,124.38325265,22.88806923,8.687074,train,E2
587738409251373265,149.73814008,11.37917228,5.138733,train,E2
587738409251700848,150.45107258,11.4207587,9.449003,train,E2
587738409253798047,155.3017639,12.20629209,4.87727,valid,E2
587738409254322279,156.4676462,12.37508069,7.038773,valid,E2
587738409256222846,160.88745325,12.73281562,7.938942,valid,E2
587738409259303015,168.19480007,13.4003604,15.093565,train,E2
587738409259368479,168.26210794,13.43833421,8.939459,test,E2
587738409794011272,163.04018207,13.49887161,6.184196,train,E2
587738409796239492,168.2928074,13.85410856,8.030662,train,E2
587738410328129690,156.55790822,13.23097323,7.021768,train,E2
587738410331996308,165.64068195,14.14113962,6.023025,test,E2
587738410862379145,150.40043628,12.68475039,7.172023,train,E2
587738410872340571,173.72778416,15.02187105,5.387949,test,E2
587738411945754715,172.91333825,15.77850873,8.118997,train,E2
587738564409294874,130.95382946,8.50112962,7.35932,test,E2
587738568164049101,178.91107534,13.99819577,7.066906,train,E2
587738568164638880,180.26912032,14.03637425,9.320516,train,E2
587738569239625811,183.11499484,14.85236213,3.763795,valid,E2
587738569775644904,181.21553563,15.31172501,8.667721,train,E2
587738569775710294,181.3238665,15.28994706,6.99348,train,E2
587738569779052761,189.23536964,15.33747887,6.246198,test,E2
587738570853384352,190.63540595,16.03740106,6.918961,valid,E2
587738572459671572,199.00254329,38.11057631,14.569061,test,E2
587738572997591210,202.15011092,38.09111474,5.983366,train,E2
587738573533085974,198.35956688,39.1040645,5.383245,valid,E2
587738573533806813,200.46204824,38.94473282,8.394631,train,E2
587738574068908316,195.33609912,39.91668798,3.995003,train,E2
587738574072447180,205.53427102,38.41124774,5.468672,test,E2
587738574607614121,200.73103919,39.66557977,5.858115,valid,E2
587738615948378239,160.30117778,34.16071474,5.079105,test,E2
587738615948574808,160.75686214,34.25876881,3.150108,train,E2
587738615951982732,170.18850886,35.85343689,8.639541,train,E2
587738615955062917,178.81443847,36.59067151,6.339827,train,E2
587738616483545189,155.67751574,33.42903221,10.650631,train,E2
587738617025069255,168.19534346,36.47289046,4.566296,test,E2
587738618091339879,147.86648069,32.57494863,9.103867,test,E2
587738946140504093,166.28184037,37.52008777,5.137792,train,E2
587738946662433034,129.11698993,24.51879494,7.745579,train,E2
587738946663219492,130.81006222,25.57064672,11.25265,valid,E2
587738946664333456,133.13888036,26.83113085,4.416011,valid,E2
587738946670952630,148.83488718,33.65027833,10.224327,train,E2
587738946673836153,156.40870753,35.85515733,6.548052,train,E2
587738946682683414,181.57838669,39.41653219,5.631594,train,E2
587738946682683526,181.67699128,39.41928209,6.238808,valid,E2
587738946682945636,182.32814066,39.47290209,5.98878,train,E2
587738946684059763,185.65155148,39.47305168,7.299109,train,E2
587738947196027216,122.0658088,20.84743352,9.758735,train,E2
587738947204415580,140.3028991,30.62320847,5.502059,valid,E2
587738947205857541,143.82051817,32.20283778,9.471701,train,E2
587738947207168136,147.02284117,33.30020969,6.181574,valid,E2
587738947207561380,147.94585324,33.79344239,5.989859,test,E2
587738947210903643,156.72551601,36.4039868,5.246323,valid,E2
587738947213000792,162.52452092,37.6111636,8.673228,train,E2
587738947214180361,165.85753785,38.20293623,5.514923,train,E2
587738947219357723,181.1030389,39.85565225,7.119689,test,E2
587738947730539101,117.26777245,17.97178106,6.641393,train,E2
587738947734274347,124.66628216,22.92910076,5.672341,valid,E2
587738947734470753,125.00815702,23.17791191,4.62217,train,E2
587738947735126259,126.39853162,23.95918269,4.626593,valid,E2
587738947738206377,133.0437868,27.74913741,9.426083,test,E2
587738947747250373,155.11467475,36.44941728,8.245312,train,E2
587738947751641236,167.42129231,38.91180201,11.4491,valid,E2
587738948273766691,129.94893533,26.60025835,8.497738,train,E2
587738948278550705,140.94681161,31.80817832,7.615963,train,E2
587738948280909996,146.6503443,34.25382806,5.693159,valid,E2
587738948282286201,150.18991543,35.33602003,6.890118,train,E2
587738948283203738,152.53272006,36.08861129,10.030455,train,E2
587738948283203741,152.51499898,36.14185468,5.315802,train,E2
587738948293886055,183.35417814,40.72066294,9.215462,test,E2
587738948832067596,187.27187815,41.10487003,6.025871,train,E2
587738950415548607,190.53367751,36.15241732,7.640706,train,E2
587738950957596827,204.96002867,35.07262888,7.006592,train,E2
587738951488700509,188.88181024,37.04806782,6.012281,train,E2
587738952028258460,196.66735877,37.11612533,4.605686,train,E2
587739096457805931,199.4698445,35.62082316,8.638982,train,E2
587739096457805949,199.53481156,35.75047969,8.09545,train,E2
587739096983076986,166.74908803,35.53352324,6.04195,train,E2
587739096992186420,192.51754087,36.66356834,6.79072,train,E2
587739096993759376,197.08237326,36.30782729,9.083632,train,E2
587739097520144420,167.23709401,36.09938774,5.539572,train,E2
587739097525256294,181.65868889,37.43686843,8.441657,test,E2
587739097525583988,182.59847052,37.47514103,4.453506,train,E2
587739098055442539,162.75670725,35.61322842,10.158812,valid,E2
587739098065666119,191.88981751,37.64164767,5.48821,train,E2
587739098599456854,183.05900525,38.21008496,5.010339,train,E2
587739099132199006,170.96004188,37.84121519,7.927641,train,E2
587739099140653141,195.5791546,38.27128118,7.737808,train,E2
587739114164388122,127.11357812,21.41722898,9.597217,valid,E2
587739114699489342,123.23932578,19.50146236,7.762239,valid,E2
587739115234853308,119.85847706,18.0930001,9.900885,train,E2
587739115238785276,128.00812012,22.82878881,5.753109,train,E2
587739115242848418,137.03464226,27.29819619,5.059064,train,E2
587739115246190740,144.9293998,30.64606906,7.573863,valid,E2
587739115246321846,145.3365913,30.72235261,4.576289,train,E2
587739115771789687,119.93931651,18.4444389,9.672142,train,E2
587739115772379540,120.98440277,19.27651552,4.740184,train,E2
587739115773231599,122.8039359,20.27521384,8.296314,train,E2
587739115775590667,127.62383955,23.16426068,5.903113,test,E2
587739116318359793,140.84977667,29.80385043,5.311359,test,E2
587739130806862031,210.43636006,33.68145831,5.412854,train,E2
587739130809548995,217.48943158,32.01760458,6.213037,valid,E2
587739131347796201,221.07852643,31.28600117,11.106657,test,E2
587739131885322520,222.913892,31.09675145,6.491421,train,E2
587739132416688339,208.65047107,35.46906324,9.310143,train,E2
587739132417802445,211.75439736,34.69383386,6.050031,valid,E2
587739132421537866,221.33319384,32.06708912,7.937175,train,E2
587739132425470130,230.8678083,28.51901403,4.567874,train,E2
587739132956508319,216.68757751,33.9834108,4.632981,test,E2
587739132962275561,230.94144707,28.89835316,11.712013,valid,E2
587739133488136347,202.52641582,37.28682229,7.643511,train,E2
587739153355702531,125.07156481,20.8421794,10.002006,train,E2
587739153891655928,122.92600463,20.18445892,7.173027,train,E2
587739153892769934,125.31577699,21.44784518,9.311843,train,E2
587739153893032234,125.77966213,21.8813828,10.589509,valid,E2
587739154432196750,130.39440279,24.83856259,6.542135,train,E2
587739157113733338,140.93860402,28.37353491,5.200646,valid,E2
587739158189375600,145.11099091,30.76658668,6.255185,train,E2
587739158721069221,132.82943262,26.0133612,6.175745,train,E2
587739159266328596,152.87722937,34.20113574,10.949729,train,E2
587739165702357397,245.90211945,19.78059974,7.700788,test,E2
587739166238900486,245.45472324,20.61243974,6.310073,train,E2
587739166505369813,241.40844458,22.94042902,6.393647,train,E2
587739294014963866,168.28689192,32.79025127,8.929033,train,E2
587739296699646111,168.79736598,35.00537277,8.250753,test,E2
587739302605488145,182.33171412,34.07017453,4.306854,train,E2
587739302612041775,200.26840947,33.1514488,5.686,train,E2
587739303142752361,183.41171924,34.48629532,8.536311,train,E2
587739303147995289,197.93171664,33.87577619,4.426117,test,E2
587739303688405104,207.53186652,32.80158506,8.817322,train,E2
587739304216821865,184.29759006,35.2862138,7.422506,train,E2
587739304223703170,203.3756178,33.8175907,13.544136,train,E2
587739304225341600,207.88544325,33.21257253,8.942515,test,E2
587739304225407139,207.96857517,33.04153507,8.383656,valid,E2
587739304225472593,208.12848022,33.20547014,12.544346,train,E2
587739304750022752,174.02035855,35.22195362,7.133645,train,E2
587739304754741339,187.22438379,35.61541371,8.638904,train,E2
587739304757624919,195.45411667,35.383974,4.105469,valid,E2
587739305291612259,187.2869127,36.05731361,3.514028,valid,E2
587739305297707179,204.31476085,34.54748876,7.68639,train,E2
587739305298559111,206.58802619,34.24311589,6.060333,train,E2
587739375629959296,147.6199432,28.15947595,5.628606,valid,E2
587739376161128670,134.19083865,23.16803798,7.363501,valid,E2
587739376691184032,119.48261272,15.9570346,4.859082,valid,E2
587739376692035943,121.17794553,17.01119215,9.651959,train,E2
587739377233428695,130.48286242,22.56971921,4.987286,test,E2
587739377244831767,157.8690825,32.30344453,9.399981,train,E2
587739377771086107,132.17363088,23.71720418,5.190549,test,E2
587739377772527836,135.38675035,25.12233063,5.089158,train,E2
587739377781112939,156.21516657,32.33745349,5.639338,train,E2
587739379917717513,227.16235429,26.41082298,5.334612,test,E2
587739380451770549,220.57511542,29.03918361,8.761486,valid,E2
587739380455637195,229.82001917,25.7379417,10.422133,train,E2
587739380988969047,221.54795652,29.24934393,5.621845,train,E2
587739380992377080,229.81972649,26.3852475,9.912053,train,E2
587739380992508170,230.10703024,26.2240309,8.402171,test,E2
587739381529378976,230.09359088,26.53543781,3.313651,train,E2
587739381529575561,230.60452742,26.38679042,9.631685,valid,E2
587739381535080474,242.87346614,20.73774393,7.922413,valid,E2
587739382064742508,226.78775789,28.38827592,4.530585,train,E2
587739405700104277,162.42774195,31.78543721,7.320824,train,E2
587739405705281639,176.4399452,33.49869612,7.098269,test,E2
587739405708624004,185.54340431,33.94652139,10.750776,train,E2
