objid,ra,dec,petroR90_g,group,hubble
587742061069074574,175.32754338,21.9063653,7.793656,train,Sc
587742061069795404,177.08663966,22.03435431,15.114025,valid,Sc
587742061083099277,209.7128389,20.31397428,12.553475,train,Sc
587742061088211112,221.84249922,18.02302099,10.764156,valid,Sc
587742062136786990,160.52802583,21.13323283,5.5658,train,Sc
587742062164705494,228.43615669,17.21265918,10.587914,train,Sc
587742062170472705,241.49705471,13.3755641,6.138445,test,Sc
587742062683291745,184.26686572,23.3467634,11.360788,test,Sc
587742062692991102,208.18879618,21.75352797,10.253422,test,Sc
587742062697185494,218.35917613,19.96820376,10.086539,valid,Sc
587742189377421502,207.6336555,22.64302285,11.685814,train,Sc
587742189380960489,216.16488315,21.07682566,13.638705,valid,Sc
587742189381484744,217.32137195,20.65453047,24.223394,test,Sc
587742189916389527,212.73281689,22.06601112,8.032364,test,Sc
587742189917438202,215.34531972,21.68543844,11.367023,test,Sc
587742190439039004,177.34201423,24.93846755,20.896666,train,Sc
587742190440743038,181.6851269,25.07576804,11.209711,valid,Sc
587742190454308998,215.31948985,22.04159428,12.875281,test,Sc
587742191511273616,173.46770043,25.49441684,10.783193,train,Sc
587742191527985429,215.40261212,22.88717637,9.609752,valid,Sc
587742549601747101,206.93713483,17.71844997,20.779387,test,Sc
587742549603975310,212.18325295,17.03571068,7.81659,train,Sc
587742549605548132,215.98341211,16.37684431,10.411888,valid,Sc
587742549606400172,217.96399085,15.93806332,11.148005,train,Sc
587742550139273375,208.52534639,17.83515891,9.620045,valid,Sc
587742550150873120,235.42655067,12.56316296,10.46565,train,Sc
587742550153429291,241.14209489,10.9511878,18.329716,train,Sc
587742550675161228,206.21054791,18.62870775,7.812039,train,Sc
587742551749558392,207.87289988,19.2211064,6.975763,valid,Sc
587742551758143845,228.23961283,15.61781046,6.839775,test,Sc
587742551762272535,237.62371567,13.27971055,8.69505,train,Sc
587742567851622643,138.7426842,14.02871237,7.772083,valid,Sc
587742567863418924,166.38058426,18.83445525,12.708303,valid,Sc
587742568395767977,155.45531722,17.92573929,12.686993,valid,Sc
587742568398520479,162.09704707,18.82082647,7.541923,train,Sc
587742568930541728,150.46096798,17.4170361,6.657951,train,Sc
587742569471672421,160.50631186,19.41669003,7.255573,valid,Sc
587742571610243085,166.83778932,18.43145075,16.870865,train,Sc
587742575914451009,206.6998134,17.90524128,8.989973,train,Sc
587742575914713276,207.31536245,17.95211672,8.167023,train,Sc
587742575915827317,209.85776707,17.4686641,17.752323,train,Sc
587742575923560688,227.99221269,14.23555271,10.246778,valid,Sc
587742575925526661,232.50347046,12.98932249,26.283304,train,Sc
587742576457416885,221.15578502,15.96760082,8.605369,train,Sc
587742576992190541,216.29920236,17.29689403,8.151552,train,Sc
587742577532469328,224.31192702,16.33097365,5.073265,test,Sc
587742578056757393,194.28894953,20.79470708,11.212803,train,Sc
587742578069340289,224.44885264,16.59579402,10.289658,test,Sc
587742589865296150,234.63913903,13.41744602,8.554832,valid,Sc
587742590404985170,241.15157,12.08684293,8.757369,train,Sc
587742594694906010,207.85370771,17.03027588,12.599177,train,Sc
587742610264948876,217.19646876,14.37597534,9.294938,valid,Sc
587742610267439418,223.0803324,13.35060915,11.506705,test,Sc
587742610272944372,235.5703276,10.87164558,7.600704,train,Sc
587742610273796376,237.53417903,10.33542685,8.595451,train,Sc
587742610809815215,235.74448556,11.2296116,10.010591,train,Sc
587742611876872416,220.52032512,15.1040709,8.444233,test,Sc
587742611877527576,221.97072967,14.78396421,9.748895,train,Sc
587742615635427554,240.17347741,15.10359455,7.83068,test,Sc
587742627445801115,209.8951381,15.32119665,11.368286,test,Sc
587742627449143300,217.63563054,14.02439268,17.706089,test,Sc
587742627455828270,233.09439313,11.07519032,9.588678,test,Sc
587742627457925423,237.7678798,10.03398629,10.333233,train,Sc
587742627991388338,230.18118215,12.20588974,9.837499,test,Sc
587742627993747651,235.60077159,11.06461519,9.496922,train,Sc
587742628521050166,213.55579969,15.6223969,27.447142,train,Sc
587742628522688639,217.40442541,15.10647602,9.181055,train,Sc
587742644626719065,241.13352823,12.47515832,15.688236,train,Sc
587742645163917572,241.98256677,12.69614651,9.664308,train,Sc
587742772950335545,185.44463038,16.33140559,16.506802,test,Sc
587742773480456255,169.45461021,16.12995698,7.421101,train,Sc
587742773490221138,192.58917406,16.65422642,11.05028,train,Sc
587742774013657229,160.65178025,15.74923973,17.556702,valid,Sc
587742774025781405,189.55838954,17.18089378,10.850254,train,Sc
587742774027747438,194.20283474,16.94449435,11.70866,train,Sc
587742774563700893,192.04085224,17.55450484,12.373751,test,Sc
587742774564028591,192.84668566,17.38644432,8.179542,valid,Sc
587742775088971897,164.3426581,16.91307632,8.315704,train,Sc
587742775090610243,168.14298041,17.30459975,12.385576,train,Sc
587742775092248703,172.06992883,17.62331236,9.028618,test,Sc
587742775624663134,161.37618841,17.12995516,13.799918,valid,Sc
587742863134163070,168.78444485,16.00019919,6.972394,train,Sc
587742863676276839,181.21917329,16.90771122,8.408756,train,Sc
587742864208363542,169.83712347,16.72720622,7.8313,train,Sc
587742902326657137,190.27978914,16.99473935,9.405371,train,Sc
587742903400464544,190.53316092,17.82686488,8.283947,test,Sc
587742903939236036,195.07199136,17.88025309,11.56036,train,Sc
587742903939891362,196.5941313,17.82835569,16.464899,train,Sc
587742903939956833,196.73293041,17.82197651,9.443779,train,Sc
587744638029004997,129.0575412,14.49433924,8.892033,train,Sc
587744638565613704,128.44593658,14.65271945,6.448939,train,Sc
587744727686578339,136.57054509,14.74583015,11.122962,valid,Sc
587744728222466232,134.24015749,14.59122383,9.161001,train,Sc
587744873718415456,137.17990202,13.23347279,21.110069,train,Sc
587745243615592847,121.79412371,8.96014137,12.591586,train,Sc
587745244165832861,152.08487377,17.17975238,7.092397,valid,Sc
587745244167405685,155.80790518,17.64155949,9.635613,valid,Sc
587745402005487725,150.45249928,13.7755906,8.155795,train,Sc
587745402006143153,151.92928394,14.04653674,6.994622,valid,Sc
587745402542882980,151.55133449,14.4960302,15.227272,train,Sc
587745403069858165,128.78904272,10.13832892,12.284318,test,Sc
587745403074314417,138.88555284,12.50161264,6.201217,train,Sc
587745403615314082,148.29019436,14.64990755,9.316751,train,Sc
587745404151267397,146.16649107,14.73158374,7.808992,train,Sc
587745538909798498,156.09254231,14.49361495,14.600168,valid,Sc
587745539435200576,129.65130115,9.54562023,12.550789,train,Sc
587745539438412089,136.91962337,11.39801534,7.995583,valid,Sc
587745539443130508,147.70663362,13.51134127,14.734759,train,Sc
587745539446472858,155.43248995,14.91091958,13.921629,test,Sc
587745539985113279,159.64071623,15.70181786,8.841517,train,Sc
587745968928391434,242.08760091,18.28565135,12.752099,train,Sc
587745970003182036,244.83636692,17.87936114,10.722746,train,Sc
587745970538414123,241.38470025,19.93463946,10.581537,train,Sc
587746213744803926,256.77943768,36.01985659,11.660817,valid,Sc
587746213746245875,258.69102435,33.16886188,12.689005,test,Sc
587746214283444815,259.55906422,32.58621005,8.145432,test,Sc
587746215355678818,258.41554291,36.03001804,13.308551,valid,Sc
587746215357317453,260.44071822,32.70666774,10.189516,train,Sc
587748928166101212,178.18906745,-0.73640553,12.143114,train,Sc
587748928703627509,179.67531058,-0.2142199,8.536568,valid,Sc
587748929239711922,177.9011675,0.00054244,14.243579,test,Sc
587748930309062867,167.81816478,0.88400626,8.972921,valid,Sc
588007003619983591,118.06319563,38.49818163,12.807303,train,Sc
588007003648950425,224.70998022,57.57389601,10.000834,train,Sc
588007004160590101,124.34976232,45.64223872,15.4942,train,Sc
588007004172452003,161.74346501,62.61570058,7.871843,valid,Sc
588007004183658671,217.05655882,60.63088879,14.312195,train,Sc
588007004197028065,251.93723647,39.05722951,6.83192,valid,Sc
588007004697591851,124.14192408,46.0692869,14.58085,train,Sc
588007004726362226,237.06589651,52.80986094,16.849115,train,Sc
588007005241475162,141.8606552,57.87815056,9.304409,test,Sc
588007005254123626,202.75181847,64.25279016,8.122617,train,Sc
588007005265068205,241.8985432,49.97323092,8.404948,train,Sc
588007005791191198,204.20777906,64.54459203,9.611087,valid,Sc
588009366399156386,138.4808868,52.29086906,17.461882,valid,Sc
588009367471849722,134.83218142,51.36150924,7.755304,train,Sc
588009367473225802,138.74077301,53.38640593,14.072594,test,Sc
588009367479976094,163.5820291,61.22072637,12.295753,train,Sc
588009368550178971,148.5385189,58.34096898,21.711046,train,Sc
588009370152992879,178.24300429,61.21608074,25.007151,test,Sc
588009370154369132,184.89044877,61.29911158,7.199692,train,Sc
588009370690846799,182.96137894,61.84895303,10.730506,valid,Sc
588009371224768719,168.95607472,61.17321622,11.939568,valid,Sc
588009372299886733,175.11526024,62.66508143,13.097819,test,Sc
588009372834005142,161.73121269,61.44503652,10.568744,train,Sc
588009372838133805,181.81521043,63.35949871,14.970325,train,Sc
588010136263917744,130.58398834,48.31381353,15.340877,train,Sc
588010136266539161,137.40397361,52.54380955,9.689501,test,Sc
588010358003335305,159.05528975,3.65059375,9.582075,train,Sc
588010358014279809,184.12074586,3.99004561,7.399458,valid,Sc
588010358536274079,150.01357383,3.64343459,15.934032,train,Sc
588010358545252539,170.61423549,4.28680065,15.85513,valid,Sc
588010359067771175,137.7540251,3.20933807,8.560735,valid,Sc
588010359076290826,157.20387698,4.40918517,11.436581,train,Sc
588010359078518962,162.38455937,4.57353638,14.206864,train,Sc
588010359078912260,163.24081282,4.51690012,10.045485,test,Sc
588010359085203640,177.68057102,4.79481069,10.964026,train,Sc
588010359604904191,138.33334584,3.69556143,8.519178,test,Sc
588010359605887231,140.52586665,3.89727045,27.770512,train,Sc
588010359613489320,158.00952381,4.81797793,5.666715,test,Sc
588010360158945395,177.5724312,5.70162858,6.30697,test,Sc
588010877683761262,176.33562346,3.88539959,9.407642,test,Sc
588010877684416583,177.90664267,3.80294256,9.264998,test,Sc
588010877692412030,196.22589014,3.82446173,13.301506,valid,Sc
588010877694312634,200.5342069,3.61445533,10.777576,valid,Sc
588010878229545131,196.80831368,4.19445027,13.710597,train,Sc
588010878232363123,203.19778104,4.11513692,8.880486,train,Sc
588010878764777610,192.94721259,4.57475851,15.164697,test,Sc
588010878766219439,196.3455497,4.64538153,11.394301,train,Sc
588010878767726776,199.77914681,4.60802046,6.21244,train,Sc
588010879293522127,174.39703275,5.05102338,14.605356,train,Sc
588011101568565443,235.10981696,50.34438348,10.283878,train,Sc
588011102107467873,240.36284649,47.27806359,8.201932,train,Sc
588011102640930925,232.07411425,53.15097425,9.946294,valid,Sc
588011123037962391,175.76864148,61.6412926,8.932142,valid,Sc
588011123042549874,197.77832388,61.3461051,7.122443,train,Sc
588011124114325739,188.40534464,62.87824263,12.74665,train,Sc
588011124116947063,201.3622213,61.87012862,15.054491,test,Sc
588011124118913170,210.18553029,60.43264832,13.154852,valid,Sc
588011217524555917,203.95701587,60.4180153,11.321759,train,Sc
588011217532485741,232.43591273,51.54382959,9.590223,train,Sc
588011218063392952,212.49816985,59.19273208,8.989667,train,Sc
588011218600198314,212.6660883,59.75963234,8.263019,train,Sc
588011218601508969,217.844727,58.31479636,10.0645,train,Sc
588011218604654816,228.75582467,54.32573618,10.759104,train,Sc
588011219146309935,241.92226072,47.16623577,11.594493,train,Sc
588013381668175970,176.79478279,51.11510221,7.456384,train,Sc
588013381672894556,194.0189812,50.92936689,11.144197,train,Sc
588013382188990744,129.91631832,35.65417795,9.916018,test,Sc
588013382193643696,140.65224593,42.1956231,7.393446,train,Sc
588013382719111673,116.76145884,25.26541222,9.472812,train,Sc
588013382721012086,119.96023387,28.48747117,7.755823,train,Sc
588013383266468107,137.76738337,41.67514736,7.816718,valid,Sc
588013383283572856,194.61989254,52.2714429,12.73999,train,Sc
588013383792853159,115.951587,25.86721092,12.060531,train,Sc
588013383808188612,150.91695926,47.70611909,14.049914,train,Sc
588013383816249454,178.73059669,52.76955328,10.353735,train,Sc
588013383817494678,183.55446784,52.9475146,11.944298,test,Sc
588013384345649364,152.34985073,48.74656192,12.82749,test,Sc
588013384349319300,164.61330263,51.69558702,11.274141,test,Sc
588015507660013666,2.82664054,-1.24292801,10.782241,test,Sc
588015507677904953,43.76331445,-1.1894638,18.52429,train,Sc
588015507679019177,46.33727103,-1.17374769,7.39227,valid,Sc
588015508202717324,16.21620606,-0.64808269,13.311747,test,Sc
588015508740964403,19.35570482,-0.34024472,14.557437,test,Sc
588015508745420967,29.51209261,-0.33422197,9.926932,valid,Sc
588015508747321617,33.8831817,-0.29099512,12.712172,train,Sc
588015508750663688,41.44832271,-0.24089148,15.957592,train,Sc
588015508751909007,44.29890306,-0.22309743,20.758673,train,Sc
588015509802057817,350.39260653,0.44766657,17.974983,train,Sc
588015509807431861,2.78741419,0.57401468,10.32618,train,Sc
588015509816213564,22.78719152,0.52320198,12.347965,valid,Sc
588015509822374010,36.90796358,0.50636037,8.085865,test,Sc
588015509828075739,49.8603585,0.52050961,7.75646,test,Sc
588015510339256441,351.18597018,1.03010451,15.403275,train,Sc
588015510349611150,14.92550851,0.91659583,22.186186,test,Sc
588015510355574945,28.52588306,0.9505932,14.565926,train,Sc
588016839635894506,127.77394529,25.60063803,7.343782,train,Sc
588016839637991639,132.28184647,28.2552426,11.760726,train,Sc
588016840704065765,116.3481785,18.58296355,8.416843,train,Sc
588016840705704048,119.48953991,20.85502101,9.958557,valid,Sc
588016840708522367,125.04854588,24.79861932,6.296733,test,Sc
588016841243951554,121.92688935,23.18666844,8.798381,valid,Sc
588016878293549331,133.58803094,29.04576859,9.294772,train,Sc
588016890900316289,138.6858682,31.24771555,10.199203,train,Sc
588016891177140403,160.02795846,39.10892459,14.394588,train,Sc
588016891706802364,140.99102323,33.26126662,12.170991,train,Sc
588016891708768414,145.78691197,35.20429605,11.055432,test,Sc
588016891709227166,147.00152081,35.81492268,8.835686,train,Sc
588016891710799974,151.12600546,37.065186,16.693268,train,Sc
588016892784869477,151.66820447,38.16887379,22.491705,train,Sc
588017110754328619,168.36311389,45.8663826,13.858109,train,Sc
588017111292182595,171.43349217,46.70888763,15.048225,test,Sc
588017112363499684,163.3593634,46.45578192,10.852286,test,Sc
588017114515570710,210.2635215,43.91723789,11.116846,valid,Sc
588017114516488346,212.9447905,43.09782356,12.937849,train,Sc
588017114521010309,225.32660303,38.84621976,10.187902,train,Sc
588017116123431006,202.04187022,46.67211536,37.128342,test,Sc
588017116662399103,209.03132305,46.00463104,9.602926,valid,Sc
588017116663382118,211.92384669,45.25049675,10.859322,valid,Sc
588017565489627259,184.64680277,11.87040962,15.447177,train,Sc
588017566024597623,180.11910593,12.04246947,13.674663,train,Sc
588017567092441231,166.38014604,12.39452292,9.383541,train,Sc
588017567100371073,184.90008753,13.08952887,7.536511,test,Sc
588017569236910085,189.13627858,11.25797997,45.621819,test,Sc
588017570311438402,191.05700373,12.02202688,9.788527,train,Sc
588017570848964802,192.64784013,12.42888321,6.241704,train,Sc
588017571387998365,197.63363317,12.68300962,13.31301,train,Sc
588017571391209577,205.1484997,12.24146472,8.365216,valid,Sc
588017571924279380,196.22100001,13.23687932,16.13946,test,Sc
588017571925196901,198.38183488,13.05027031,11.659339,train,Sc
588017571926769764,202.07135987,12.86729762,9.509018,train,Sc
588017603608707154,178.97872684,43.94261778,12.977534,test,Sc
588017603610345533,184.23276377,44.10915431,10.835702,train,Sc
588017604136009904,150.4306826,38.79579597,8.664496,train,Sc
588017604144136295,174.31845171,43.92055755,9.94953,valid,Sc
588017604145905785,179.97403872,44.34157753,9.629917,test,Sc
588017604674977912,155.89901137,41.14305815,9.788548,test,Sc
588017604685987975,190.18643111,44.81513307,13.403643,test,Sc
588017604687822891,196.00280838,44.27516866,13.692246,train,Sc
588017605221679233,186.4810065,45.20378721,7.0085,test,Sc
588017605228822637,208.89889478,42.80677,13.776103,train,Sc
588017605232099484,218.49430724,40.24438567,17.910519,valid,Sc
588017605761106074,194.85486635,45.3029802,9.755884,train,Sc
588017605762482225,199.16560358,44.87640233,6.94308,train,Sc
588017606299222116,198.8156928,45.2879505,10.856859,train,Sc
588017625073713310,160.70623357,41.12422098,7.042405,train,Sc
588017625090425027,211.90207059,40.48866184,12.083779,test,Sc
588017625624543457,203.99965205,42.69844444,9.84698,train,Sc
588017625629524137,218.23015213,39.18693854,13.052574,train,Sc
588017626145947903,156.03002089,40.87245494,10.182002,valid,Sc
588017626151714879,173.24810146,43.99316709,8.608747,valid,Sc
588017626165412082,215.68704175,40.39049832,10.086272,train,Sc
588017626687996087,171.45396622,44.27700205,9.895793,train,Sc
588017626701824232,214.65966969,41.0744329,9.822721,train,Sc
588017626704773281,222.74234165,38.54008746,11.322081,test,Sc
588017677155500252,136.40806991,9.44159001,9.44088,train,Sc
588017677692895462,137.5985016,10.07133087,6.255929,train,Sc
588017678230683802,139.51881704,10.88569483,12.934959,train,Sc
588017702934347836,189.01164395,11.84980417,9.801924,train,Sc
588017702940246182,202.79192233,11.43395128,13.584036,train,Sc
588017702943719655,210.80565706,10.71399542,7.550177,train,Sc
588017702946472116,217.14855412,10.01722408,13.7835,valid,Sc
588017702950731988,226.88306895,8.86527424,9.565238,train,Sc
588017703468269695,182.0757116,12.47227612,9.97647,train,Sc
588017704001667274,173.98758726,12.65601869,6.288679,train,Sc
588017704001798231,174.26952642,12.61381949,11.930065,train,Sc
588017704003371110,177.96946671,12.79120756,11.26937,train,Sc
588017704007630941,187.87163088,12.87640546,13.666301,valid,Sc
588017704023359711,224.46765815,10.03050442,7.663371,test,Sc
588017704530608272,155.43759581,11.61503507,11.08652,train,Sc
588017704531591257,157.78685295,11.8583457,7.986284,train,Sc
588017704542404760,183.04914375,13.24651355,25.486591,valid,Sc
588017704557281316,217.72306071,11.23663574,12.495785,valid,Sc
588017705070100577,161.53452614,12.61637904,14.398992,train,Sc
588017705084321908,194.92752012,13.43689816,12.317636,train,Sc
588017710974042245,205.69321489,49.53269911,6.835278,train,Sc
588017713119756480,200.17581611,52.0978724,4.346143,valid,Sc
588017713120870577,204.1848993,51.54459266,9.417585,valid,Sc
588017713122246838,208.89919941,50.63927765,10.861588,train,Sc
588017719571054629,184.20043712,41.38760925,7.558079,train,Sc
588017720101175334,163.96439709,39.82273298,9.645207,test,Sc
588017720637522139,162.38751444,39.9617963,9.355625,test,Sc
588017721713426538,168.51156092,41.7537555,7.879,train,Sc
588017721720176789,189.32277143,42.85949166,14.706758,train,Sc
588017721723650168,200.05807564,42.00761822,11.138403,train,Sc
588017721723846773,200.59493104,41.898857,7.684495,test,Sc
588017721724174340,201.51336654,41.92125992,11.441401,train,Sc
588017722260521074,200.14930326,42.55342071,8.965674,valid,Sc
588017723860189299,177.08671329,6.34510128,15.448474,test,Sc
588017724394176595,170.45926059,6.57714497,6.818791,train,Sc
588017724406366359,198.51074308,6.61625403,13.155394,test,Sc
588017724943630424,199.35531737,6.88091422,13.047053,valid,Sc
588017724948283406,210.05589287,6.56721628,6.117142,train,Sc
588017725468508168,171.76316125,7.38206465,12.154702,test,Sc
588017725478994109,196.00398383,7.53559187,6.892712,valid,Sc
588017725480632498,199.79754686,7.43076646,17.34729,train,Sc
588017725483909139,207.21643035,7.01434462,15.176109,train,Sc
588017725484826756,209.34943523,6.85891423,6.940652,train,Sc
588017725485154513,210.17756565,6.93076049,10.599743,train,Sc
588017726021369993,208.58204645,7.38675685,13.166332,test,Sc
588017726544216163,176.25424681,8.36996819,9.540428,test,Sc
588017726545592444,179.44716949,8.30896548,10.745035,train,Sc
588017726548344998,185.82721,8.37627969,8.362406,valid,Sc
588017726548476142,186.20839756,8.43368553,7.239028,test,Sc
588017726548541641,186.36722204,8.36253703,12.203963,train,Sc
588017728152928325,188.18945012,6.51734808,7.883439,valid,Sc
588017728156991586,197.61578972,6.38487166,8.499896,train,Sc
588017728695435420,201.20197002,6.70863143,8.779094,train,Sc
588017729766097053,194.193556,7.7964313,14.507127,train,Sc
588017947212775567,209.39372201,38.84357801,14.486496,train,Sc
588017947735621739,167.30502813,40.49511106,12.494223,test,Sc
588017947742896238,189.36375894,41.9501737,12.402217,valid,Sc
588017947751612625,215.0091397,37.8998629,6.763508,train,Sc
588017948272623688,167.52617298,41.02160605,12.518943,train,Sc
588017948284354586,203.28754062,40.85307885,11.75016,train,Sc
588017948292939819,226.7035749,34.21855693,9.233417,valid,Sc
588017948293660848,228.54203362,33.43991684,7.42722,train,Sc
588017948809822280,168.39051619,41.59192835,10.647152,train,Sc
588017948813426869,179.55040186,42.60099323,11.809056,test,Sc
588017948830072840,227.52871303,34.37533516,9.780863,train,Sc
588017949357965355,203.20292911,41.87183489,23.998499,valid,Sc
588017949895688355,205.91887969,41.69580952,15.584527,train,Sc
588017977272303631,156.22659455,35.12748071,9.888995,test,Sc
588017977281871911,183.2859418,38.75240748,13.207727,train,Sc
588017977287704777,200.37151237,37.88982193,9.971077,train,Sc
588017977288491160,202.53228562,37.53642779,9.828072,train,Sc
588017977812975669,166.60621488,37.73906537,13.045599,train,Sc
588017977839386953,237.97099626,25.97833012,22.968534,valid,Sc
588017978350043204,167.01227022,38.28641749,8.078925,train,Sc
588017978359611457,195.06448768,39.14495152,11.916419,valid,Sc
588017978368589886,219.99468175,34.1564738,12.39327,train,Sc
588017978371670136,227.6440324,31.26383579,10.840234,test,Sc
588017978873741491,133.23323008,27.56168615,9.926847,valid,Sc
588017978880950356,150.55243821,34.78853451,9.862284,test,Sc
588017978886783095,166.62877197,38.54647673,9.728249,test,Sc
588017978895958132,193.63814817,39.69896024,9.35897,valid,Sc
588017978897399994,197.9093331,39.4024908,9.784163,train,Sc
588017978901004437,208.13587101,37.66011687,9.327424,train,Sc
588017978908213400,227.00325494,31.95517972,6.094326,train,Sc
588017978911228085,234.11126734,28.83893988,7.739796,valid,Sc
588017978913456334,239.19373256,26.28555847,9.947357,train,Sc
588017978917323229,247.24928204,21.55029876,13.248231,train,Sc
588017979414872187,142.99108319,32.58209185,12.133348,train,Sc
588017979442724899,221.3928808,34.69983481,19.397312,train,Sc
588017979957969012,159.12358304,38.04225823,8.573613,train,Sc
588017979959214222,162.61438295,38.84796163,11.715132,train,Sc
588017979978416210,218.40503394,35.96639125,17.510887,test,Sc
588017990159499444,219.55388204,7.24961905,15.431042,valid,Sc
588017990161334484,223.8081379,6.84449277,8.78486,test,Sc
588017991226687655,204.60332007,9.28141828,7.672987,test,Sc
588017991235469655,224.83375523,7.57008256,7.203318,train,Sc
588017991241564484,238.70515066,5.7987448,11.811889,train,Sc
588017991762575447,202.25321228,9.85914422,11.716648,valid,Sc
588017991762903222,203.08570278,9.76188122,8.989191,train,Sc
588017991777058857,235.55025023,6.64482054,17.332026,train,Sc
588017992299839704,203.31083919,10.28414317,11.438816,train,Sc
588017992300757154,205.42039879,10.1006039,13.949901,train,Sc
588017992306655537,219.04867012,9.1425857,15.210232,train,Sc
588017992311636327,230.47088364,7.8928316,9.258164,valid,Sc
588018055651000465,218.22124405,47.33877256,11.976737,train,Sc
588018055653163235,224.71712597,45.04379726,6.817169,train,Sc
588018056184135774,206.26022943,50.75428278,11.703693,train,Sc
588018056197112057,242.05001082,35.64304006,10.053045,train,Sc
588018056204059196,255.14692268,24.44580458,10.446588,train,Sc
588018056723890330,216.31611538,48.96186079,10.589554,train,Sc
588018056731295930,236.49327097,40.10029659,7.79029,test,Sc
588018056739357087,252.70913902,27.33297191,9.841517,valid,Sc
588018057262727290,222.47860598,47.20647641,6.684549,train,Sc
588018089468297436,235.55946597,33.86116027,9.939329,test,Sc
588018090548003066,248.66515795,26.10370931,12.389885,test,Sc
588018091082056020,243.25933201,30.48720667,13.783884,train,Sc
588018091083301251,245.85954012,28.75237932,7.718309,train,Sc
588018091085529338,250.0893907,25.37591818,11.611787,test,Sc
588018091614994454,234.83583802,36.2397611,12.495744,valid,Sc
588018091615256812,235.56720476,35.87963732,10.900643,test,Sc
588018252686033082,242.88645894,33.79392859,12.505154,train,Sc
588018252686098663,243.03753922,33.72353541,12.308293,train,Sc
588018252686622849,244.00373226,32.84883603,12.849632,test,Sc
588018253754335414,231.2052651,42.17256339,21.290152,train,Sc
588018253759316197,242.54137939,35.09447971,9.322384,test,Sc
588018254304182449,257.35183212,22.21459896,17.01692,train,Sc
588023046940655827,137.70514845,19.54404409,9.661506,valid,Sc
588023239134740520,139.67157485,17.6041391,14.118485,test,Sc
588023239668072543,131.63142079,15.35469354,8.491979,train,Sc
588023239671349320,139.00736081,17.82069042,14.705773,valid,Sc
588023668631863442,176.69581704,19.32938803,9.039862,valid,Sc
588023668636188967,187.21524301,19.48038915,9.501109,test,Sc
588023669175746698,193.74053723,19.68126075,16.348179,test,Sc
588023669704622171,174.28978911,19.89796935,8.881915,train,Sc
588023669706195139,178.12013276,20.13299711,9.45042,valid,Sc
588023670247260206,188.27636991,20.75543803,12.331205,train,Sc
588023670249750584,194.42154722,20.39737121,6.984417,train,Sc
588023670784721044,189.84435541,21.16725328,9.004398,valid,Sc
588023721247178971,225.21832187,19.60951328,12.556757,valid,Sc
588023721248161904,227.50882766,19.02698529,9.86496,train,Sc
588023721784705044,226.86373377,19.59775466,23.371958,train,Sc
588023722049339476,217.97539246,21.93843098,14.874201,train,Sc
588023722320593116,224.83865333,20.73253904,8.9472,train,Sc
588295841780007086,158.69529944,46.97494181,10.514364,train,Sc
588295842318581828,163.8520155,48.54651203,10.155969,test,Sc
588295842855125101,162.64193958,48.69346555,21.689405,train,Sc
588295842860499048,181.46137202,50.91539631,5.591562,train,Sc
588295842861940817,186.57670894,50.86676974,12.400336,train,Sc
588297863117340691,169.53676224,45.4681409,10.686082,test,Sc
588297863121010822,181.43918294,46.56031928,9.46114,test,Sc
588297863650476130,157.74839946,43.64531408,9.451717,valid,Sc
588297863655260273,172.86210425,46.2308803,7.951359,train,Sc
588297864177188984,131.49376972,32.76672838,9.698645,train,Sc
588297864714715312,132.73168866,34.02870252,7.930631,train,Sc
588297864725594262,161.75354251,45.38057358,12.500265,test,Sc
588297865264627788,168.41263027,47.12907317,8.697068,train,Sc
588297865267445884,177.81949737,47.96832315,13.698897,valid,Sc
588298661971034203,210.29527715,43.58353056,11.379383,train,Sc
588298661972345058,214.28414706,42.68277487,19.211836,train,Sc
588298662501482631,189.90284545,46.88876221,9.31916,train,Sc
588298663038681250,191.09968295,47.23775447,6.098303,train,Sc
588298664649097303,190.45602581,48.51889115,11.447228,valid,Sc
588848898840592514,183.75397687,-0.91847495,8.370976,train,Sc
588848898847867035,200.35713935,-1.03466747,8.489957,train,Sc
588848898848063496,200.81140349,-0.85922762,8.056076,valid,Sc
588848898848260271,201.30974892,-1.01111679,9.047915,train,Sc
588848899363242220,151.34040208,-0.47178522,8.15697,train,Sc
588848899370385604,167.63922795,-0.58280667,11.027121,train,Sc
588848899386704081,204.96904118,-0.61131616,8.775612,train,Sc
588848899390243012,212.9580428,-0.48036866,8.664423,test,Sc
588848899390505190,213.62192693,-0.62397831,9.633451,train,Sc
588848899899719860,150.38178642,-0.17424453,9.818059,valid,Sc
588848899903520799,159.05954292,-0.15902109,10.910504,train,Sc
588848899903783108,159.76681333,-0.03093157,8.311092,valid,Sc
588848899907059950,167.2528457,-0.09377024,7.974775,train,Sc
588848899910533226,175.04767844,-0.12833247,6.139636,train,Sc
588848899921215581,199.55596034,-0.14821349,8.428753,train,Sc
588848899927834903,214.70859387,-0.09380282,9.925616,valid,Sc
588848900439343290,156.71312349,0.2110915,9.48188,train,Sc
588848900453105747,188.1164474,0.39063096,46.224873,test,Sc
588848900971102416,145.06131429,0.70924078,12.954483,test,Sc
588848900973461606,150.35600671,0.83322784,17.559055,valid,Sc
588848900976083057,156.42555948,0.76302504,17.278181,valid,Sc
588848900998824150,208.30120193,0.82170392,12.928382,test,Sc
