objid,ra,dec,petroR90_g,group,hubble
587738946132574387,145.33881462,31.84228987,9.633633,train,SBa
587738946144239776,177.08348044,38.74834679,15.418148,train,SBa
587738946683076613,182.70668442,39.47280929,22.630777,test,SBa
587738947193602428,117.30053873,17.56615385,11.597927,train,SBa
587738947193995683,118.07651577,18.13553078,12.399644,train,SBa
587738947200483557,131.38803598,26.32292806,12.245789,test,SBa
587738947205791793,143.67212365,32.06829825,16.299389,train,SBa
587738947213197363,163.21474025,37.73973126,13.187348,test,SBa
587738947214311615,166.29618071,38.35815094,9.4688,valid,SBa
587738947214704685,167.45699109,38.50900057,8.584188,train,SBa
587738947221848220,188.51132509,39.76560136,9.576992,train,SBa
587738947746660468,153.62796618,35.84213902,12.27678,train,SBa
587738947747512523,155.99599379,36.57409042,8.384208,valid,SBa
587738947751444627,166.8858372,38.82453015,6.993508,train,SBa
587738948273963193,130.27882065,26.78342063,6.765788,train,SBa
587738948288381004,167.02587471,39.37432639,15.008094,train,SBa
587738948828659730,176.94365702,40.79970714,8.448203,train,SBa
587738950957793400,205.41867049,34.878868,8.74552,train,SBa
587738951489486893,191.10913885,37.12121071,35.259819,train,SBa
587738952025178166,187.66003249,37.57900511,12.329753,test,SBa
587738952031076489,204.40289158,35.98272901,15.024276,train,SBa
587738952561721349,186.73110828,37.90897436,24.071604,train,SBa
587738953105473543,206.47536129,36.56593886,16.248535,train,SBa
587739096445157449,163.92699346,34.59162272,13.434952,train,SBa
587739096451842155,182.72151394,36.54577869,13.830482,train,SBa
587739096984911923,171.91767416,36.34633492,5.024524,train,SBa
587739098593886256,166.99815925,36.87228477,22.87241,valid,SBa
587739114702438726,129.48226369,23.01245005,12.343637,test,SBa
587739115238457419,127.43483488,22.42440984,14.398922,train,SBa
587739115777425634,131.63091263,25.19242191,10.289672,train,SBa
587739130803781775,202.1082763,35.38891514,9.492063,train,SBa
587739131343601821,210.17034275,34.14715766,11.182394,test,SBa
587739131346223244,217.10365595,32.39461007,22.738665,train,SBa
587739131350024374,226.39075461,29.26861799,10.984857,train,SBa
587739131353628941,234.91835227,25.73982822,16.467915,test,SBa
587739131879751824,208.33803812,35.01648913,11.422616,test,SBa
587739131886633178,226.02136893,29.84820362,7.800816,train,SBa
587739131887354082,227.86800647,29.346727,7.686615,test,SBa
587739131891351726,236.87919926,25.18353942,11.372187,train,SBa
587739131891548451,237.37122957,24.87691883,12.498278,train,SBa
587739132414787724,203.42742915,36.31815191,16.457533,valid,SBa
587739132414984412,204.02152897,36.2779264,10.442495,train,SBa
587739132425994553,232.10199016,27.94263055,14.103095,test,SBa
587739132429926713,240.96159946,23.56877289,10.918103,train,SBa
587739132951724217,203.78693936,36.84103997,14.879886,test,SBa
587739132956639407,217.11747499,33.81726637,6.203224,test,SBa
587739132957032613,218.07063016,33.59071594,14.141816,train,SBa
587739152821059620,129.9614892,23.14336053,12.344598,valid,SBa
587739153892638773,124.8837961,21.39430333,23.480753,valid,SBa
587739157647130876,132.85869794,25.16412022,11.249716,valid,SBa
587739157648244955,135.27470673,26.37004145,12.19283,train,SBa
587739158723231875,137.64314407,28.37578662,10.061175,test,SBa
587739158730178702,154.94735128,34.32408556,10.429421,train,SBa
587739158730834033,156.70684182,34.92041083,23.304136,train,SBa
587739166237917353,243.41206955,21.84481292,9.796097,train,SBa
587739167312183571,244.97815803,21.87322226,8.36469,train,SBa
587739294012145808,160.87036789,31.54001521,14.810818,train,SBa
587739294015160428,168.905053,32.88055205,12.940274,train,SBa
587739302610468893,196.0311349,33.5966178,10.135248,train,SBa
587739303149305957,201.4993299,33.3743324,11.028026,train,SBa
587739303677067303,176.39091944,34.56892911,15.498382,train,SBa
587739303677198449,176.63984998,34.70297284,8.51779,train,SBa
587739303677657146,178.05162912,34.79409659,20.711245,train,SBa
587739303681261702,188.03401848,34.88622573,17.91153,test,SBa
587739303684931795,198.24861168,34.23022861,8.447297,train,SBa
587739303686635677,202.87578981,33.53985629,14.646311,train,SBa
587739304751661184,178.71757059,35.60397225,11.179671,train,SBa
587739305290432611,183.95349526,36.12319876,9.593231,train,SBa
587739376157458742,126.19134366,19.36531256,9.349163,test,SBa
587739376157589520,126.43922438,19.44928607,20.038765,train,SBa
587739377231462496,126.30028776,20.33474548,26.183067,valid,SBa
587739377235001476,134.07238876,24.14833611,6.846132,train,SBa
587739377237754006,140.32351852,26.70986196,15.923219,train,SBa
587739377774428309,139.68351268,27.11161243,7.151067,valid,SBa
587739379920797963,234.33412037,23.52924535,7.638004,test,SBa
587739380991787177,228.31721803,26.8473327,11.798723,valid,SBa
587739381525840144,221.74587147,29.58803049,9.745913,valid,SBa
587739381529313452,230.13356277,26.73835787,7.664718,test,SBa
587739382060875898,217.1549319,31.32401464,9.652138,train,SBa
587739382066249900,230.36135847,27.07515986,14.417335,test,SBa
587739382068805963,236.34697721,24.50676495,16.671944,valid,SBa
587739382070640821,240.28315454,22.52915273,14.732178,train,SBa
587739382599516263,221.90570921,30.36868075,12.919249,train,SBa
587739385279217701,243.92555225,19.63757859,13.988832,train,SBa
587739405698859063,159.24887469,31.10883176,8.349048,test,SBa
587739405710589969,190.95123934,33.78329136,18.21796,train,SBa
587739405714915421,202.57828187,32.51444702,15.316224,train,SBa
587739405715701832,204.67354951,32.30854762,15.477235,train,SBa
587739406241497256,174.54998683,33.83589395,8.153413,valid,SBa
587739406241628163,174.8079756,33.93087544,19.05817,valid,SBa
587739406250803370,200.13273003,33.29156354,18.432467,train,SBa
587739406258405510,219.82706601,29.19042593,8.364497,train,SBa
587739406265024828,235.43068893,23.20369759,14.109823,train,SBa
587739406769258658,150.57268389,29.59027032,8.321371,valid,SBa
587739406769520722,151.06061358,29.91883073,10.600545,train,SBa
587739406775550169,166.90151995,33.2439192,9.1271,test,SBa
587739406776860804,170.34467863,33.72718715,17.536119,train,SBa
587739406777712778,172.75254281,34.10237009,8.36129,test,SBa
587739406784594009,191.64901932,34.45301875,8.02791,train,SBa
587739406786494548,196.97837512,34.08710746,13.653351,test,SBa
587739406794358916,217.67981285,30.24876574,12.857369,train,SBa
587739406794555561,218.15414066,30.1167805,9.140786,test,SBa
587739406794686695,218.53813539,29.91027165,12.106206,train,SBa
587739406798880791,228.66580178,26.59419637,15.609558,valid,SBa
587739406799929597,231.12157541,25.61337267,7.233165,train,SBa
587739406804582470,241.51830492,20.8016008,23.497627,train,SBa
587739407295512871,125.90337054,19.94493973,11.295638,train,SBa
587739407313076267,168.4588679,34.05598532,14.338385,test,SBa
587739407321006093,190.43561818,35.06275583,27.242868,train,SBa
587739407327625413,208.53687148,32.9096227,10.632296,train,SBa
587739407328018628,209.60461881,32.6587806,10.251101,test,SBa
587739407330902222,217.09644405,30.87515899,8.56669,train,SBa
587739407333130386,222.56083232,29.09236917,7.443118,valid,SBa
587739407859581009,195.22756582,35.18578975,10.405557,train,SBa
587739407861809315,201.45467408,34.49105585,14.206213,train,SBa
587739407877800225,240.81955449,22.06604029,12.351083,train,SBa
587739408380264596,151.01560347,31.04303513,13.426476,valid,SBa
587739408410804480,232.3343596,26.35273674,11.231216,train,SBa
587739408411656413,234.26601112,25.56534559,15.794954,train,SBa
587739457226342450,223.5628031,25.56897515,10.570987,test,SBa
587739457761443999,219.41547052,27.08591302,9.084929,train,SBa
587739457763213424,223.70226579,25.79250379,19.164536,train,SBa
587739458832105491,211.9806772,29.8727595,24.891739,valid,SBa
587739458838593712,227.9965331,25.36495056,9.586704,train,SBa
587739458838724781,228.36114631,25.27623307,7.512205,train,SBa
587739459373236228,222.73098168,27.57852119,20.038427,valid,SBa
587739459373433047,223.32058228,27.39114356,10.497072,train,SBa
587739459907289256,215.90151561,29.78347742,10.153204,valid,SBa
587739504475242544,199.08556087,30.67833315,15.992671,valid,SBa
587739504479109227,209.23332379,29.16437721,45.907772,train,SBa
587739505005559908,181.56509982,31.96786665,13.205534,train,SBa
587739505542496380,181.73716496,32.44961882,8.357759,train,SBa
587739505546428531,192.44758114,32.08049278,17.79567,train,SBa
587739506079825959,183.01881574,32.73480436,16.155199,train,SBa
587739506085331100,197.90458664,32.0594532,12.989367,test,SBa
587739506087035015,202.53099506,31.68495373,8.624568,valid,SBa
587739506623643665,201.82020123,32.03071036,31.80949,test,SBa
587739506623971344,202.68098908,31.91775777,15.925574,valid,SBa
587739507161563203,204.76319639,32.1565017,14.310898,valid,SBa
587739510909173998,247.39514223,18.62975084,11.579977,valid,SBa
587739510909960596,248.91037055,17.60497094,9.31009,test,SBa
587739607544234077,160.12107668,28.88614724,12.912363,test,SBa
587739607546724423,166.52871692,29.93279748,22.210186,valid,SBa
587739607554261080,186.44285543,31.31496213,9.366001,test,SBa
587739607555637328,190.04735612,31.17710754,12.613162,train,SBa
587739607556620330,192.83303068,31.05962787,16.860029,train,SBa
587739608081629284,161.31404241,29.45362713,11.411987,test,SBa
587739608103059589,217.54635524,27.53172412,28.65579,train,SBa
587739608623808624,175.20344187,31.81275834,9.612281,train,SBa
587739608629182522,189.70011871,32.09148816,20.755882,train,SBa
587739608640716922,219.591766,27.33630525,15.895536,train,SBa
587739609165135931,187.12878779,32.54775188,21.317101,train,SBa
587739609173786650,210.1908242,30.07597737,17.267731,test,SBa
587739609701613685,186.11965945,33.00139198,8.828169,test,SBa
587739609706725483,199.93387767,32.09807624,16.761269,valid,SBa
587739609710002317,208.6189134,30.91260116,18.073111,test,SBa
587739609713410096,217.31926662,28.82188424,39.272579,train,SBa
587739610234945648,176.4263447,33.15443413,15.446033,test,SBa
587739610246873237,208.79339101,31.28104252,14.944172,train,SBa
587739629559414915,225.96946302,24.87615679,8.758685,train,SBa
587739646199988299,146.75034347,25.67939107,18.895107,train,SBa
587739646203330602,155.04617714,27.81703797,21.809555,train,SBa
587739646207656021,166.01962867,30.02584608,9.417171,train,SBa
587739646207721565,166.1719389,30.03208196,13.202431,test,SBa
587739646735483093,143.5051612,24.89512516,8.96034,test,SBa
587739647281594516,166.35560796,31.10526594,9.999513,train,SBa
587739647818268758,165.73966213,31.39271699,12.665468,valid,SBa
587739648347734103,146.89206873,27.39233906,10.212969,train,SBa
587739648348455067,148.6814415,27.91858946,15.347973,valid,SBa
587739648353173531,160.54578465,30.79858748,18.574749,test,SBa
587739648355663927,167.08466917,32.0058137,10.596856,valid,SBa
587739648889782429,159.80477443,31.11401274,18.555958,test,SBa
587739651032678648,235.03679117,21.51558931,19.056522,train,SBa
587739651034120428,238.2175017,19.96969925,10.750366,train,SBa
587739652107665466,238.233444,21.10050709,32.73547,train,SBa
587739706337525886,218.81029803,24.68076803,13.478091,train,SBa
587739706339492069,223.5456189,23.3043958,8.865143,train,SBa
587739706868695192,204.82268063,28.06250157,11.951847,train,SBa
587739706870333468,208.82263161,27.27785857,6.64232,train,SBa
587739706872496245,214.27109821,26.24107951,8.323335,valid,SBa
587739707406680161,207.62840483,27.85587549,13.566591,train,SBa
587739707409498137,214.72545246,26.59459771,11.395854,train,SBa
587739707413037174,223.25712505,24.17551569,18.993572,train,SBa
587739707419066616,237.2571207,19.41661844,7.205693,train,SBa
587739707938635879,194.98682788,29.87012204,14.714536,test,SBa
587739707943419910,207.34475266,28.42181165,9.713913,valid,SBa
587739707943420055,207.39443954,28.33094552,13.37853,train,SBa
587739707943878792,208.5332766,28.28159315,12.032496,train,SBa
587739707944272029,209.57201097,28.06037111,8.702841,valid,SBa
587739707946893338,216.09908567,26.69023754,19.280725,train,SBa
587739707956789564,239.34765569,19.00011239,9.81688,train,SBa
587739707957051536,239.94084018,18.80109116,20.361231,valid,SBa
587739707957772688,241.44291722,18.01681185,13.866611,train,SBa
587739708482519205,213.16229194,27.62796707,13.474875,train,SBa
587739708487500047,225.39377867,24.50880741,7.237043,train,SBa
587739708492808383,237.50209381,20.06824144,6.112023,valid,SBa
587739709015851110,204.13928526,29.73277891,10.952605,test,SBa
587739720295710873,207.36405059,27.83114175,17.73295,train,SBa
587739720298463392,214.1974808,26.40492275,13.287317,train,SBa
587739720298594391,214.59981374,26.385877,22.247513,test,SBa
587739720299839570,217.63997302,25.51378999,16.346882,train,SBa
587739720301674669,222.05471926,24.30983933,10.134628,train,SBa
587739720304492561,228.59257097,22.29307722,11.194191,train,SBa
587739720308424791,237.59467072,18.93927428,35.363441,train,SBa
587739720308818195,238.5249056,18.64766374,19.176844,train,SBa
587739720310194559,241.43426504,17.36214503,16.33568,test,SBa
587739720310325454,241.67036794,17.19180299,12.791129,valid,SBa
587739720832385129,206.89677421,28.29010266,13.561766,valid,SBa
587739720845623367,238.54108571,19.10621237,14.428202,test,SBa
587739720846147778,239.62876416,18.61877079,8.593668,train,SBa
587739720846606364,240.59534573,18.12827177,14.738453,test,SBa
587739720846934451,241.3425708,17.75418148,13.414347,train,SBa
587739721369911414,208.63718618,28.45262697,12.824907,train,SBa
587739721373712569,218.20520249,26.33640444,12.476919,valid,SBa
587739721383739708,241.40222471,18.27299181,14.551382,train,SBa
587739721903243361,199.61442029,30.08485776,9.380133,valid,SBa
587739721909928024,216.68406892,27.18953292,14.398355,train,SBa
587739721916678198,232.77034101,22.17677152,12.22679,test,SBa
587739809412743329,212.58742209,23.77285819,12.735747,train,SBa
587739809951645787,217.58403121,23.06177638,23.38896,train,SBa
587739809955840202,227.47021674,20.40082924,13.872198,test,SBa
587739809958330697,233.23846147,18.49448904,8.244195,train,SBa
587739809961607539,240.46650141,15.79226136,18.555923,test,SBa
587739810488909894,218.61824092,23.30359644,17.283121,train,SBa
587739810498281754,240.21268399,16.49349366,8.515109,test,SBa
587739810498347126,240.33836032,16.30676743,22.282591,train,SBa
587739811026829453,221.23616154,23.14920117,8.085989,valid,SBa
587739811030106239,228.96558702,20.98149872,15.959975,train,SBa
587739811030499516,229.84642445,20.54269022,15.360431,test,SBa
587739811031744784,232.80474448,19.60771799,9.834118,valid,SBa
587739811033776150,237.26113568,17.94043029,11.051484,valid,SBa
587739811037184378,244.87186722,15.0834123,13.970004,train,SBa
587739811038691975,248.10199445,13.56515524,14.269335,train,SBa
587739811560161312,212.73846847,25.49722942,23.694315,train,SBa
587739811560226873,212.99779734,25.37324951,16.305805,train,SBa
587739811563503829,220.94156756,23.54174238,10.512363,train,SBa
587739811564617993,223.6654286,22.9819965,10.499505,valid,SBa
587739814242812125,239.49989306,19.67584669,14.574591,train,SBa
587739814244123006,242.38162389,18.25248801,15.881051,train,SBa
587739814779617625,239.64147725,20.18513705,13.600914,valid,SBa
587739814779617626,239.63915491,20.18879358,7.885288,test,SBa
587739815313211557,232.38607322,23.644108,8.975397,valid,SBa
587739815315767507,238.13104967,21.15431227,11.280223,train,SBa
587739815316815883,240.41181492,20.17590495,9.214865,train,SBa
587739815851851818,236.57253385,22.37138711,15.26831,train,SBa
587739826588352592,208.09539779,24.46772096,11.035068,train,SBa
587739826589663344,211.35014175,23.9191639,15.474619,train,SBa
587739827130663088,221.3592597,21.89507503,9.906778,valid,SBa
587739827132694836,226.19876679,20.53324161,10.593477,train,SBa
587739827661176937,206.01693767,25.66350169,13.056602,train,SBa
587739827668254820,223.16967141,21.98435734,15.259712,test,SBa
587739827674480663,237.40017515,17.22958353,12.247829,train,SBa
587739827676053852,240.89395913,15.87496584,14.773026,test,SBa
587739827677233416,243.4787339,14.92670527,14.566235,train,SBa
587739827678151065,245.50515599,13.96052455,11.376161,test,SBa
587739827679396419,248.23170513,12.84394119,7.179361,train,SBa
587739828204208241,221.06411303,22.84743578,11.062488,valid,SBa
587739828208533574,231.27176803,19.83482101,12.551008,train,SBa
587739828211024039,236.80982432,17.86476685,8.727099,test,SBa
587739828211024152,236.9461829,17.88293295,5.879305,train,SBa
587739828212858950,240.93538952,16.3218852,7.613845,valid,SBa
587739828738261271,214.50716594,24.82327798,13.261827,train,SBa
587739828740882519,220.81873163,23.36869731,16.962559,valid,SBa
587739828744683727,229.74238055,20.8153757,23.215347,valid,SBa
587739828748157121,237.60797668,18.13958327,26.27453,train,SBa
587739828751499386,245.03393234,15.16293064,10.011252,test,SBa
587739828751565088,245.1467463,15.09890296,10.149215,valid,SBa
587739829281423592,229.607589,21.23329312,14.838001,train,SBa
587739829281620067,229.95724545,21.13036656,8.691425,valid,SBa
587739844314595497,228.96632971,17.9126094,12.080029,test,SBa
587739844319772995,240.63928854,14.15161963,7.925132,train,SBa
587739844322197892,245.99668642,12.27690545,6.796566,train,SBa
587739844847206534,219.18633763,21.07277345,21.015554,test,SBa
587739844848189560,221.51177703,20.39258115,9.257064,test,SBa
587739845384929370,221.25807537,20.98484138,8.14279,train,SBa
587739845386174581,224.19520687,20.19430048,7.187039,train,SBa
587739845387812993,228.13119764,19.15804358,20.935196,test,SBa
587739845394563423,243.30284525,14.18550764,19.187738,train,SBa
587739845918326939,213.05092664,23.18332337,10.821796,train,SBa
587741386736009821,120.99979737,15.25440172,15.182097,train,SBa
587741386737385943,123.86153475,16.76149162,7.222352,train,SBa
587741386738827731,126.95207274,18.26913097,13.915699,test,SBa
587741387272028869,119.07127642,14.60268748,13.78699,train,SBa
587741387809620495,120.33320564,15.80038217,9.875175,valid,SBa
587741387812372919,126.15374057,18.77543088,5.423243,test,SBa
587741389966147719,154.73954119,27.69466376,11.095942,valid,SBa
587741390494826801,135.27672529,21.56992221,10.45628,train,SBa
587741390496006217,137.87435933,22.60812034,13.285447,valid,SBa
587741390497185942,140.54999479,23.66953852,11.12187,train,SBa
587741390499676374,146.53497505,25.6881232,7.77569,train,SBa
587741391030190319,131.61335316,20.54942886,5.972296,train,SBa
587741391035170972,142.96132152,24.99517445,9.567134,train,SBa
587741391035760741,144.49165266,25.4947873,21.941223,train,SBa
587741392110157866,145.63153794,26.84008228,8.562936,train,SBa
587741392370598098,127.39718749,19.48367509,14.905188,train,SBa
587741420563726507,129.80874779,19.48199724,8.871806,valid,SBa
587741420567265300,137.59867053,22.73437358,14.711337,train,SBa
587741421632291234,118.37165454,14.61162174,23.709286,test,SBa
587741421632356667,118.68481297,14.60703273,8.563413,test,SBa
587741421633404998,120.70680614,15.80827578,28.977833,train,SBa
587741489301749803,177.75679629,29.02969147,11.512735,train,SBa
587741489815028208,121.51133829,14.06096767,11.130988,train,SBa
587741489817059588,125.8361636,16.21258028,14.286383,test,SBa
587741489817190831,126.1274388,16.36500384,9.019587,valid,SBa
587741489833902190,165.53915773,28.23497361,14.635834,train,SBa
587741490354192757,126.19705437,16.75257987,9.43681,test,SBa
587741490358386975,135.53672549,20.5960686,12.549175,valid,SBa
587741490362646664,145.29339862,24.02283118,12.667912,train,SBa
587741490368217278,158.9795069,27.58540994,12.384499,test,SBa
587741490370379785,164.31946064,28.54166175,13.943961,train,SBa
587741490891391059,126.69929551,17.37490364,17.828279,train,SBa
587741490908954681,168.79223375,29.53005524,17.256887,train,SBa
587741491434815613,141.36770648,23.60860081,19.845804,valid,SBa
587741491445235830,167.12631678,29.83705022,12.534755,train,SBa
587741531707736212,160.68596376,26.84357868,18.62682,train,SBa
587741531710816349,168.50721451,27.98084301,9.547495,test,SBa
587741531712127024,171.89078949,28.45938527,10.247499,train,SBa
587741532232876174,132.79185572,18.80011635,14.542737,train,SBa
587741532247359532,167.52843462,28.34373502,8.035795,train,SBa
587741532247425125,167.70247371,28.35869649,11.174668,train,SBa
587741532253257877,182.98666421,29.50938951,9.282308,valid,SBa
587741532769746994,132.64073891,19.24490598,15.505237,train,SBa
587741532771516579,136.54915898,20.85320738,11.512488,test,SBa
587741532774858770,144.313311,23.59060891,30.65888,train,SBa
587741532783968278,166.78639832,28.59244576,21.931143,train,SBa
587741532785082568,169.79254955,29.00017712,10.994207,valid,SBa
587741532788949194,179.8825298,29.79045416,8.354741,train,SBa
587741532794126374,193.45250951,29.58838266,18.444252,train,SBa
587741533300064812,118.34399087,13.21762859,12.663211,train,SBa
587741533304651822,128.06299104,17.87816472,13.476765,test,SBa
587741533305634981,130.32872437,18.78628596,9.070796,train,SBa
587741533306487058,132.16082792,19.56497823,9.072702,train,SBa
587741533310353470,140.92917303,22.90905795,15.200122,train,SBa
587741533313892516,149.3940251,25.52929223,17.146311,test,SBa
587741533315465312,153.25641108,26.47402801,9.184097,train,SBa
587741533316841598,156.53151729,27.33395392,5.596639,train,SBa
587741533318283430,160.27294492,27.95705607,6.945311,test,SBa
587741533329096812,188.46306658,30.27747345,41.464443,train,SBa
587741533840670747,126.05963334,17.33196281,10.498296,train,SBa
587741533842309202,129.70852621,18.90594976,10.178648,test,SBa
587741533847159024,140.70004399,23.27280884,11.311433,train,SBa
587741533849518267,146.28188386,25.01026109,7.557408,valid,SBa
587741533863805128,182.82021073,30.69222116,7.883171,valid,SBa
587741534393401402,163.50012414,29.427147,11.081251,train,SBa
587741534402445404,187.47923842,31.07055993,14.229389,valid,SBa
587741534403690567,190.80791043,31.08497095,23.076902,train,SBa
587741567662227527,159.12765899,29.8896746,7.262907,test,SBa
587741600948945040,161.22582247,24.79041184,15.535009,train,SBa
587741600957595751,183.00435353,26.8195825,10.742382,train,SBa
587741600962117801,194.55652537,26.42687549,18.479452,train,SBa
587741600963362918,197.70418742,26.27431543,12.60511,valid,SBa
587741601500430366,198.2482914,26.4733362,12.3966,train,SBa
587741601501151267,200.09802663,26.30921687,12.845076,train,SBa
587741601502658587,203.91004038,25.87525392,17.751604,train,SBa
587741602024456346,165.53923712,26.15263248,14.117751,test,SBa
587741602032189532,185.18934925,27.55350221,7.848258,test,SBa
587741602035138654,192.7649356,27.36997057,17.283712,test,SBa
587741602039005241,202.68918133,26.52159123,13.1743,train,SBa
587741602563948554,172.01287671,27.3860344,18.599953,train,SBa
587741602564079714,172.35881521,27.41645658,9.694366,train,SBa
587741602566832182,179.46407337,27.86866738,14.096681,train,SBa
587741602568994827,185.01986126,27.97532068,28.347761,valid,SBa
587741602576334933,203.87171111,26.73372556,5.396663,train,SBa
587741603101016178,172.58402215,27.80149627,13.591019,train,SBa
587741603107962997,190.5764621,28.31429184,7.360233,train,SBa
587741603109797916,195.20334651,28.15834017,22.905376,valid,SBa
587741603110977632,198.36228408,27.80237072,28.904444,test,SBa
587741603113074781,203.5871165,27.27877371,12.785674,test,SBa
587741707797725365,146.85223962,21.35283063,10.924234,train,SBa
587741707807621276,171.17293977,25.92034286,11.532237,train,SBa
587741707809456272,175.75786109,26.25840139,17.028709,test,SBa
587741707811684438,181.3700884,26.40912586,10.563551,test,SBa
587741707812143142,182.57605095,26.43073651,25.926075,test,SBa
587741708326469983,128.37304026,15.31155657,13.155563,test,SBa
587741708334465183,146.53105405,21.56464868,11.999793,train,SBa
587741708348883128,182.30775579,26.87694023,11.801501,train,SBa
587741708875333647,155.88653076,24.3251437,10.506641,train,SBa
587741708881887264,172.2683906,26.87947958,13.343949,valid,SBa
587741709396017910,118.96110477,12.38215393,6.378258,valid,SBa
587741709401522443,130.95030378,17.30766129,9.564506,test,SBa
587741709414039693,160.36468461,25.68415189,11.387775,valid,SBa
587741709416661073,167.0193851,26.73385048,17.558908,train,SBa
587741709419348082,173.7264304,27.41741221,11.519741,train,SBa
587741709945012400,145.91504449,22.73627714,9.608344,test,SBa
587741710492762125,172.8351529,28.20126103,12.35449,test,SBa
587741720678563903,200.52036437,25.75168523,12.03325,test,SBa
587741721749225605,192.82470301,27.10615374,18.551407,train,SBa
587741722288586815,199.28909362,27.07806645,6.525172,valid,SBa
587741722289176700,200.73171675,26.98073718,31.392925,test,SBa
587741722819887269,184.9670586,28.20830719,14.448649,train,SBa
587741722823950350,195.35884938,27.88598638,35.220085,train,SBa
587741722825654381,199.88861542,27.53953187,11.795895,train,SBa
587741723362328607,199.33580409,27.92884647,9.583806,test,SBa
587741723363311782,201.88516974,27.60388715,12.134698,train,SBa
587741725501620278,176.58410016,24.27425055,8.700416,train,SBa
587741725513285807,205.81190961,23.03847778,11.556637,train,SBa
587741726578901048,185.5491994,25.28667383,9.096845,train,SBa
587741726581653672,192.52508458,25.02221199,15.279795,train,SBa
587741726584143934,198.76463579,24.61883223,16.121229,train,SBa
587741726585716879,202.6538219,24.37197462,10.282685,valid,SBa
587741727114395684,182.0498,25.75713045,15.087947,valid,SBa
587741727117475972,189.88184474,25.67738955,14.327987,test,SBa
587741815173611652,154.45257315,20.79870606,7.958604,train,SBa
587741815713234950,161.01024822,22.25754083,12.34451,test,SBa
587741816249057426,158.47926378,22.31208545,13.389477,train,SBa
587741816251809918,165.20488491,23.47364577,18.64241,valid,SBa
587741817322537106,157.6247506,22.97177575,12.317324,train,SBa
587741817860653252,160.65883425,23.95189128,23.803253,train,SBa
587741817860718722,160.70953143,24.06508293,10.563963,test,SBa
587741821601841326,148.18713843,21.27836531,10.307455,valid,SBa
587741821601841349,148.23586948,21.19274376,5.108333,train,SBa
587741828044423269,159.96928763,21.84494514,15.716529,train,SBa
587741828048420958,169.70724514,23.33089781,14.899468,train,SBa
587741829118558312,160.71113477,22.91892369,10.332915,valid,SBa
587741829119017058,161.85434523,23.15473972,8.762384,train,SBa
587741829122556024,170.55925112,24.30013856,18.437237,valid,SBa
587741829123211426,172.30520277,24.326918,13.688713,train,SBa
587741829653397820,155.82833598,22.39077813,20.172428,train,SBa
587741830192365766,160.83822871,23.80085,9.48571,valid,SBa
587742010043203836,122.25982105,11.13759337,7.98035,train,SBa
587742012733915238,153.08253128,18.38034258,5.1183,train,SBa
587742012735160453,156.12937709,18.89523136,14.102733,test,SBa
587742012745121873,180.1051764,21.55861499,13.00374,train,SBa
587742012757377029,209.99891634,19.62406376,9.387768,test,SBa
587742012763013309,223.34130702,17.06192917,9.099878,train,SBa
587742013272621156,157.37218952,19.62278157,22.311146,test,SBa
587742013272948908,158.14182877,19.76963293,14.291724,train,SBa
587742013274259567,161.30330016,20.18429673,12.786063,train,SBa
587742013274259635,161.35066055,20.34091793,15.811454,train,SBa
587742013279305878,173.54018444,21.61036943,8.384235,train,SBa
587742013279568058,174.18968723,21.71006366,16.505281,train,SBa
587742013288677385,196.52672919,21.4938872,10.022147,train,SBa
587742013294051537,209.67429486,20.00209412,10.795722,train,SBa
587742013299490885,222.53379897,17.58724951,15.140165,train,SBa
587742013803659434,143.5045973,17.22443387,6.636045,train,SBa
587742013812244599,163.874701,20.94640739,10.100993,train,SBa
587742013814997193,170.67932624,21.75259926,7.51062,test,SBa
587742013820043427,183.05438351,22.31476759,7.776686,train,SBa
587742013829218437,205.5652656,21.02975419,13.219975,valid,SBa
587742013830725661,209.18342388,20.54759565,11.656927,valid,SBa
587742013830791422,209.44715924,20.62679869,9.504934,train,SBa
587742013835051373,219.61456245,18.71718178,10.930951,train,SBa
587742014340792461,144.0517919,17.64705739,16.013653,train,SBa
587742014344790081,153.43208622,19.81509979,8.637341,test,SBa
587742014353047766,173.50033726,22.31048712,19.969872,train,SBa
587742014359732358,190.06303789,22.69214682,6.576151,train,SBa
587742014365499559,204.1645459,21.78328013,8.372054,valid,SBa
587742014372053288,220.02931988,19.06937023,12.844693,train,SBa
587742014372380829,220.79925149,18.87995365,21.862225,train,SBa
587742014373167200,222.50401358,18.48843318,8.016684,train,SBa
587742014374150430,224.91672808,17.94483803,10.007235,test,SBa
587742014883168314,157.02232822,20.7710066,13.27885,train,SBa
587742014883364871,157.36812858,20.99161142,14.036282,train,SBa
587742014892343326,179.49597628,23.12489829,26.105453,train,SBa
587742014893260879,181.6846448,23.21913517,7.70961,train,SBa
587742014906826927,215.04615915,20.44631271,13.710415,train,SBa
587742014915477742,235.29997723,15.57341264,16.540174,train,SBa
587742059996250200,177.71961632,21.16897044,15.218797,train,SBa
587742059996971118,179.5165039,21.24792405,18.845617,valid,SBa
587742060518310101,142.32990642,16.10242926,12.888611,valid,SBa
587742060525256715,158.53613811,19.70428872,21.728542,train,SBa
587742060540985385,196.96926733,21.30186582,10.184421,test,SBa
587742060551143491,221.30594901,17.75947844,16.778967,train,SBa
