objid,ra,dec,petroR90_g,group,hubble
587742015420891252,158.95710641,21.52068083,15.460734,train,Sa
587742015431180422,184.41935047,23.64410788,8.176658,test,Sa
587742015435636882,195.45245424,23.38909476,10.132922,train,Sa
587742015440289951,206.94023759,22.12648624,18.414211,train,Sa
587742059996053583,177.18288246,21.19000571,9.406614,train,Sa
587742059996250176,177.68425558,21.10904938,17.412096,train,Sa
587742060011389103,214.49806705,18.74005917,13.471334,train,Sa
587742060520800404,148.05285359,17.59354805,17.700968,train,Sa
587742060529582231,168.9763578,21.07180149,8.831335,valid,Sa
587742060531482683,173.61124881,21.32496214,10.02002,train,Sa
587742061060620381,154.88093356,19.40474743,16.664909,train,Sa
587742061065142402,165.78578154,21.07929883,14.84746,train,Sa
587742061073072211,185.21923426,22.08345298,13.502386,train,Sa
587742061080019081,202.26993632,21.22292066,10.417789,test,Sa
587742061082968233,209.51443631,20.40125106,18.703077,train,Sa
587742061596115018,151.47691579,19.15900025,9.743284,train,Sa
587742061613350999,193.58992569,22.3816925,9.247336,test,Sa
587742061619642518,209.06807371,20.92716554,13.501606,valid,Sa
587742061619707988,209.13081794,20.86432411,12.000231,test,Sa
587742061625082088,221.92568091,18.45572511,14.357455,valid,Sa
587742061625147526,222.18084767,18.28932816,19.276659,train,Sa
587742061633143180,240.48416969,13.40643331,15.192239,test,Sa
587742062127087728,137.67955097,16.18196804,8.928624,test,Sa
587742062156185766,208.319621,21.26916406,16.259739,test,Sa
587742062157889556,212.39185854,20.7893613,10.807159,train,Sa
587742062664679630,139.35574395,17.04815941,8.697905,train,Sa
587742062700265557,225.5141233,18.49292767,9.891837,train,Sa
587742188826853390,173.42515027,23.41273082,22.398287,train,Sa
587742188840550527,207.46669805,22.15069123,10.379004,train,Sa
587742189362806808,171.1867272,23.61492278,27.263046,test,Sa
587742189367787659,183.6095914,24.18208565,18.048298,train,Sa
587742189900529839,173.32410237,24.15638318,13.241529,train,Sa
587742189902495950,178.19201414,24.57664707,11.981012,train,Sa
587742189905051654,184.53532553,24.68831076,14.532789,train,Sa
587742189910425622,198.0278361,24.09501159,34.569881,valid,Sa
587742189912981679,204.48272318,23.49079395,9.91324,test,Sa
587742189916782836,213.74612181,21.90410926,7.985752,train,Sa
587742190438252630,175.41371565,24.8004982,28.699747,train,Sa
587742190440022050,179.77277704,24.98896411,20.305611,train,Sa
587742190449459291,203.44547281,23.89609406,12.756328,valid,Sa
587742190453653707,213.81962777,22.39145296,7.467115,train,Sa
587742190974271512,173.18857246,25.04904875,16.499285,train,Sa
587742190977220743,180.60352241,25.49650938,8.910878,train,Sa
587742190977744952,181.99807147,25.55155916,19.338654,test,Sa
587742190984560699,199.07683351,24.8755219,9.517279,valid,Sa
587742191522939013,203.01518899,24.89097787,10.430212,train,Sa
587742549601681413,206.71783429,17.69847679,12.76567,test,Sa
587742549603451059,211.06793177,17.23049308,7.027262,valid,Sa
587742550140256474,210.87864721,17.68629759,10.532563,valid,Sa
587742550142615780,216.47777016,16.63253921,14.555231,train,Sa
587742550152380656,238.94655273,11.62553826,13.387453,valid,Sa
587742550155199013,245.16884162,9.66642408,8.971136,train,Sa
587742551210983522,203.88072647,19.32164219,9.957067,valid,Sa
587742551212294335,206.99630291,19.05457429,13.795898,train,Sa
587742551215702121,215.1005345,17.76002964,13.262768,train,Sa
587742551218716906,222.14035942,16.50314581,9.506848,valid,Sa
587742551223959897,234.15673781,13.72216343,7.630754,train,Sa
587742551749296287,207.3586195,19.26146489,13.761507,train,Sa
587742551756636272,224.748968,16.39320814,9.715219,valid,Sa
587742551764042156,241.56207744,12.06515752,8.464843,train,Sa
587742566783123654,151.02037253,15.87980437,8.332244,train,Sa
587742566785417351,156.39560919,16.74147991,7.945956,valid,Sa
587742568391901342,146.41511759,16.17536712,12.063972,train,Sa
587742568934408296,159.57163597,18.95048727,9.526678,test,Sa
587742572681756811,161.40845294,18.60841822,16.89053,test,Sa
587742572685623410,170.68832846,19.57359237,8.591744,valid,Sa
587742572687327330,174.86958892,19.73671818,7.674795,train,Sa
587742573223542941,173.19559451,20.03818751,16.01083,test,Sa
587742575366373432,179.65099923,18.86310026,17.01936,test,Sa
587742575367880801,183.26633157,18.87875858,5.409225,train,Sa
587742575915368690,208.90468508,17.63726565,6.647119,train,Sa
587742575917727910,214.38376747,16.85305192,7.038754,valid,Sa
587742575919693939,218.95415311,16.01926449,14.430539,train,Sa
587742575922905260,226.44300392,14.57024838,12.421212,train,Sa
587742575923560666,227.92646356,14.0848774,9.195601,valid,Sa
587742576459317413,225.44171883,15.11316329,12.713118,train,Sa
587742576461480147,230.53261052,13.92822017,21.208803,train,Sa
587742576461545488,230.53641897,13.92819112,20.434206,valid,Sa
587742576707829838,177.83859162,19.49272748,8.765622,train,Sa
587742576979017874,184.56339304,20.01109938,17.248547,valid,Sa
587742576981508255,190.66348914,19.94530192,39.029743,valid,Sa
587742576993828978,220.08129548,16.68511568,24.346302,train,Sa
587742577514709167,181.67268536,20.56638829,6.130959,valid,Sa
587742577522966609,201.8078845,19.8042145,13.259369,train,Sa
587742577527619735,212.94707766,18.45525359,13.335702,train,Sa
587742577527750825,213.256772,18.36224753,9.063314,train,Sa
587742577528012837,213.81303765,18.12793251,11.780847,valid,Sa
587742578050793639,179.80414181,20.82525049,11.461447,train,Sa
587742589869556140,244.26418675,10.69346407,12.736093,train,Sa
587742594157707348,206.95204161,16.532096,8.374476,train,Sa
587742610269405439,227.60382006,12.56409158,12.561719,test,Sa
587742610803851411,222.07674076,13.97499543,9.933262,test,Sa
587742610807128118,229.56296444,12.48865976,18.963182,train,Sa
587742611879690392,226.99305592,13.87631674,16.61833,train,Sa
587742611881656349,231.52990615,13.05180692,8.297863,valid,Sa
587742614562144557,240.88200714,13.94410933,11.945932,train,Sa
587742615633199355,235.1445838,16.70698308,10.595441,train,Sa
587742626909978778,212.30000225,14.56466561,16.095358,train,Sa
587742627444359203,206.45066405,15.53161061,16.589302,train,Sa
587742627984769258,214.93595795,14.94441838,8.034086,train,Sa
587742628521705575,215.14220776,15.4431389,15.965728,train,Sa
587742629056872687,211.20932665,16.28169545,16.570646,valid,Sa
587742629062115622,223.43367499,14.35863513,13.965861,train,Sa
587742629062836276,225.08697747,14.144822,11.82074,train,Sa
587742629064868125,229.82886091,13.12607915,13.223285,train,Sa
587742645699346849,238.97726126,13.94847772,9.629406,test,Sa
587742646238511515,244.12822082,12.70170762,12.277576,train,Sa
587742772946206801,175.59253714,16.0947716,17.147375,train,Sa
587742772949418053,183.28770619,16.2969488,13.674757,test,Sa
587742772949876764,184.32183006,16.37161362,14.913995,train,Sa
587742772950007931,184.72881954,16.43501751,8.407,test,Sa
587742772953481327,192.97938697,16.28284088,23.086288,train,Sa
587742773477572691,162.51716278,15.4503473,10.490347,train,Sa
587742773479211135,166.50614714,15.8534091,7.873883,train,Sa
587742773495201937,204.46924377,15.72129642,12.859191,valid,Sa
587742774549479605,158.19816239,15.86082505,22.925495,test,Sa
587742774553870449,168.46558891,16.92829162,15.142763,test,Sa
587742863134818407,170.40989132,16.03151687,15.013301,valid,Sa
587742863139209267,180.8353594,16.51008014,14.346163,train,Sa
587742863673262287,174.15073573,16.62247314,10.779193,test,Sa
587742864214720569,185.0618012,17.34808848,13.554556,valid,Sa
587742864741367981,160.66807055,16.29220285,16.204931,train,Sa
587742865282957405,171.72229586,17.87019058,8.950549,test,Sa
587742901791752399,195.02656217,16.37389176,7.281697,train,Sa
587742901793325115,198.76396698,16.08498692,15.362581,train,Sa
587742901794439349,201.43569371,15.79694836,9.274314,valid,Sa
587742902868574299,202.32620677,16.6210514,14.06694,train,Sa
587742903942709270,203.37164106,17.47060934,20.733147,test,Sa
587744638024876564,120.09537362,10.9714138,9.595877,train,Sa
587744727149576337,136.34115713,14.41269028,10.054715,test,Sa
587744729298239519,138.55315272,16.74232368,31.295664,train,Sa
587744729298239546,138.54680868,16.75828443,8.724193,valid,Sa
587744729298960622,140.24635273,17.20611303,12.194523,valid,Sa
587744874251485386,128.53709964,11.30188428,8.649013,train,Sa
587745243084030212,133.85043264,12.05961619,14.090926,train,Sa
587745243088814259,144.71904932,14.69509781,17.045635,valid,Sa
587745243615199886,120.95772678,8.77278381,10.390593,valid,Sa
587745243620376620,132.47064462,12.14027377,12.763203,valid,Sa
587745243632173109,159.85874726,17.8310482,14.185721,train,Sa
587745244159738094,138.11092895,13.99812373,10.400433,train,Sa
587745245241606159,156.7804714,18.69366301,17.004133,train,Sa
587745245242982550,160.03580168,19.21353917,10.558692,test,Sa
587745401999065130,135.66986671,10.8414619,13.428757,valid,Sa
587745402532724824,128.2816916,9.57887901,11.852416,test,Sa
587745403070972203,131.27932014,10.74232003,8.348919,test,Sa
587745403604894144,124.56386123,9.4294261,13.257688,test,Sa
587745403605877126,126.76606288,9.8667468,9.396853,train,Sa
587745404152840232,149.7221956,15.37993875,17.507607,valid,Sa
587745404155068490,155.0059433,16.19166365,10.395802,test,Sa
587745538907832541,151.41899746,13.80057881,10.011345,train,Sa
587745539437756551,135.42055781,11.08297884,21.970659,train,Sa
587745539443196069,147.89476197,13.58480427,8.971546,valid,Sa
587745539979804901,147.24341449,13.98446037,13.609113,valid,Sa
587745540517658758,149.37088565,14.68666782,11.104493,test,Sa
587745540517855458,149.90179008,14.86704507,14.481498,train,Sa
587745541056168103,153.1924868,15.66146727,9.941408,test,Sa
587745541056495682,153.82984445,15.91335641,11.3299,valid,Sa
587745541057085533,155.33957767,16.11437634,14.601903,train,Sa
587745541058592988,158.85678732,16.55927072,12.553261,train,Sa
587745969465458987,242.77214529,18.4994255,11.475762,train,Sa
587745970539463052,243.78624746,18.95759051,14.523098,train,Sa
587748927627722875,174.63862786,-1.18448245,20.819653,test,Sa
587748929236369602,170.22786176,0.1726115,17.967815,train,Sa
588007003629617321,139.37274763,55.1653713,10.293735,train,Sa
588007003630207079,141.23184951,55.89670217,22.200443,valid,Sa
588007003643314262,201.1444712,63.09229992,23.352755,train,Sa
588007003657339112,246.61394626,44.11281885,14.531429,train,Sa
588007004722888822,226.39608562,58.07209922,17.744925,valid,Sa
588007004735537410,254.99742444,36.02908251,11.13711,test,Sa
588007005245014136,155.7593731,62.25584375,11.874187,train,Sa
588007005267230917,246.58855678,46.11300307,8.427386,train,Sa
588007006333239385,226.76744004,59.36690501,11.459993,test,Sa
588007006335598741,234.39888913,55.8321799,9.390563,test,Sa
588009365861498889,136.79622722,50.71274568,23.557438,train,Sa
588009367472308400,136.0719065,52.06797075,9.453856,train,Sa
588009368545263743,133.03535197,51.31273402,12.36641,train,Sa
588009368545984617,135.08439977,52.49423863,29.191628,train,Sa
588009370153254984,179.39133292,61.19482108,11.929754,valid,Sa
588009371227258884,180.55086894,62.13723651,39.912247,test,Sa
588010135729275096,136.84862495,51.57463667,13.91883,train,Sa
588010358002548937,157.25834247,3.57541795,11.095439,train,Sa
588010358003269780,158.83751806,3.55839147,20.324339,train,Sa
588010358014410841,184.47906268,4.02152543,11.109156,valid,Sa
588010358535880926,149.19856367,3.62097254,9.057805,train,Sa
588010358536732714,151.07730395,3.68763544,21.623747,test,Sa
588010358538764431,155.70091536,3.75908519,17.929024,train,Sa
588010359064428932,130.12953369,2.67853973,11.966982,train,Sa
588010359067705508,137.61863511,3.3725642,13.980767,train,Sa
588010359073407269,150.67872971,4.04130185,15.682792,test,Sa
588010359076028601,156.61643205,4.26392492,12.55885,train,Sa
588010359076815005,158.39040667,4.26382985,16.939066,train,Sa
588010359079501867,164.56774182,4.58358679,19.436733,valid,Sa
588010359081468085,169.09307132,4.71626359,14.977234,valid,Sa
588010359082123398,170.5338995,4.69282042,12.085966,train,Sa
588010359606411438,141.73668997,3.91777364,7.848677,test,Sa
588010359608115299,145.69292766,4.29277448,12.911841,test,Sa
588010359614210283,159.64501374,4.82514927,9.404018,test,Sa
588010359615324383,162.11395052,4.82549327,12.550683,valid,Sa
588010359618732143,170.02136892,5.2112705,11.414122,train,Sa
588010359620436109,173.89359754,5.28503617,9.339233,train,Sa
588010878229479570,196.62370364,4.21751708,6.316652,test,Sa
588010878755930178,172.81680507,4.65243835,13.440348,train,Sa
588010878758551652,178.74186287,4.66056008,15.655869,train,Sa
588010879830458402,174.46396201,5.5073036,16.050922,train,Sa
588011124653293646,198.7815763,62.52144529,14.455009,test,Sa
588011217522786455,195.9287085,61.31783262,12.368722,train,Sa
588011217525669941,208.81690062,59.50661167,29.30411,train,Sa
588011217530978434,228.02992646,53.64835075,11.169561,train,Sa
588011219135496257,206.29713209,61.45687211,16.152657,valid,Sa
588011219143819433,235.8659651,51.31469598,10.977732,train,Sa
588011219146703032,242.70794402,46.45112211,8.583509,valid,Sa
588013382194036787,141.78077664,42.57145696,5.484123,test,Sa
588013382199804094,158.65193241,48.54742552,7.762078,train,Sa
588013382201245790,163.49934442,49.65971505,18.831518,valid,Sa
588013382720160117,118.59260215,27.00878865,13.501637,train,Sa
588013382728024354,134.40098958,39.19238757,12.979256,train,Sa
588013382738837525,165.64549736,50.58228545,27.796654,train,Sa
588013383261749553,127.16765236,34.77814665,9.718396,valid,Sa
588013383793967392,117.92565194,27.60737368,14.626636,test,Sa
588013383797506299,124.57936092,33.37169482,10.136703,valid,Sa
588013383807402118,148.4155043,46.92107206,15.74468,train,Sa
588013383809171592,153.98132612,48.68823645,10.450038,valid,Sa
588013383816183930,178.50127105,52.92144047,10.340235,train,Sa
588013383816446063,179.59322183,52.86145819,6.872097,train,Sa
588013383816577059,180.02488542,52.85692558,7.283247,valid,Sa
588013383818346641,186.64515516,52.99294881,20.048929,train,Sa
588015507661520918,6.31307896,-1.11174731,16.072844,valid,Sa
588015507678888096,45.97530168,-1.18769289,13.447836,train,Sa
588015508205797426,23.2582572,-0.68982573,22.918146,valid,Sa
588015508210253889,33.40983443,-0.71729046,28.294991,valid,Sa
588015508728119338,350.03101935,-0.34984597,15.723534,valid,Sa
588015508730151011,354.61704256,-0.32351943,12.521502,test,Sa
588015508736966677,10.15771721,-0.33067599,22.436125,test,Sa
588015508738146429,12.96653432,-0.29047083,9.636905,test,Sa
588015508738998333,14.79147986,-0.34865209,8.0334,test,Sa
588015508741292125,20.06395275,-0.33584569,16.417233,train,Sa
588015508741619729,20.80711442,-0.38527454,23.706579,train,Sa
588015508745617573,29.94485363,-0.28271073,13.493132,train,Sa
588015508747780282,34.94373439,-0.33689101,10.989139,valid,Sa
588015508750794869,41.86596966,-0.28513221,24.116768,test,Sa
588015509273182266,8.69258474,0.11435669,11.197246,valid,Sa
588015509273575581,9.5884032,0.10559709,13.245665,train,Sa
588015509273575602,9.61719996,0.12244719,16.598379,train,Sa
588015509280587855,25.56667616,0.127721,6.969486,train,Sa
588015509811757241,12.67803954,0.43290625,13.845929,test,Sa
588015509812674591,14.70358706,0.58725206,20.876455,train,Sa
588015509814378666,18.60701928,0.53608666,14.402583,train,Sa
588015509817983091,26.77307138,0.45835174,10.039021,test,Sa
588015510347710572,10.56615776,0.84549071,20.39753,train,Sa
588015510359703672,37.92993908,0.9043924,19.117577,valid,Sa
588016839638581424,133.59592805,28.94988485,11.328659,train,Sa
588016840167457435,117.10401035,18.69492016,10.060146,train,Sa
588016840706097646,120.15707172,21.50766249,13.846734,train,Sa
588016878285226540,116.63876158,17.95703077,8.83848,train,Sa
588016879363424344,124.81469321,24.7926499,20.228994,train,Sa
588016890638696597,155.9345273,37.6411416,14.396787,train,Sa
588016890639089742,156.87417437,37.91931418,8.032384,valid,Sa
588016892251209820,160.68476977,40.18376495,8.904703,train,Sa
588016892782444606,145.31549821,35.88977095,22.503119,train,Sa
588016892782706877,145.86048399,36.23736608,11.382642,valid,Sa
588017110216671302,166.15398087,45.12519239,20.824011,train,Sa
588017111826104412,161.89085067,45.56794731,17.852806,train,Sa
588017112362451013,160.00949538,45.62764628,10.002371,valid,Sa
588017114513670282,204.48285065,45.12509766,11.389485,train,Sa
588017115051524208,207.6438452,44.84582735,13.675627,test,Sa
588017115052638345,211.09332988,44.18443771,14.727599,train,Sa
588017566025777287,182.94840294,12.14371308,27.677542,train,Sa
588017569242546279,202.23335213,10.87848614,15.772972,valid,Sa
588017569777320120,197.51121003,11.4518986,11.643045,train,Sa
588017603604774974,166.72547158,42.44810567,11.984713,train,Sa
588017603628302541,234.77616525,31.82068564,9.41719,test,Sa
588017604138238139,156.64480499,40.83733725,12.174379,train,Sa
588017604142235764,168.33691994,43.24514189,11.577066,train,Sa
588017604149182556,190.39272721,44.44423417,11.087333,test,Sa
588017604159209500,220.16230211,38.63782274,26.731274,train,Sa
588017604160782564,224.42954195,37.12622513,8.849792,valid,Sa
588017604165107980,234.7918706,32.10118244,7.459404,train,Sa
588017605239439565,236.624959,32.11727105,18.90099,train,Sa
588017605751537746,164.0821588,43.7549019,15.221447,test,Sa
588017605764775944,206.28885073,43.72685391,15.673739,train,Sa
588017625072468160,157.15130996,40.26048043,12.039503,train,Sa
588017625079611477,178.50705218,43.71447963,11.438763,train,Sa
588017625085640817,197.51507926,43.20471261,11.023783,train,Sa
588017625089310802,208.722997,41.30995499,14.793502,train,Sa
588017625610780887,161.13972498,41.57485364,9.255863,valid,Sa
588017626157154443,190.63003467,44.6477609,9.666425,test,Sa
588017626170523705,229.06223188,35.3012208,9.164489,valid,Sa
588017626688585921,173.31136366,44.43949646,12.778382,valid,Sa
588017626693435536,188.89297035,44.96316566,9.801271,valid,Sa
588017626693959794,190.50984556,44.91144301,8.930861,train,Sa
588017626699399247,207.5574396,42.74629262,14.873976,train,Sa
588017627243020495,226.51071932,37.51499823,9.620544,train,Sa
588017627246297100,234.35304611,33.67235423,19.826872,train,Sa
588017627769995451,198.03687339,45.17779753,17.820313,train,Sa
588017627776876609,218.71991385,40.74801482,23.400738,test,Sa
588017702391578633,175.24480654,11.47113393,41.948311,test,Sa
588017702408749228,215.17698263,9.85509236,13.341748,test,Sa
588017702413664275,226.37730331,8.52435039,19.35289,train,Sa
588017703478624514,206.2911245,11.5341016,7.641107,test,Sa
588017703478821016,206.72432923,11.61735311,10.34831,test,Sa
588017703999766604,169.5167044,12.45418968,14.126296,train,Sa
588017704001208414,172.91980261,12.64258112,9.923295,train,Sa
588017704002191437,175.18605283,12.55061925,9.559783,train,Sa
588017704013856826,202.51623495,12.17519304,17.614656,test,Sa
588017704024342709,226.789645,9.6355694,19.701496,valid,Sa
588017704553939028,210.01850206,12.11150755,21.520535,train,Sa
588017704559706394,223.4249858,10.57555304,13.750733,train,Sa
588017704562000079,228.61953018,9.95487874,16.255457,train,Sa
588017705076588646,176.64989496,13.53949281,7.346934,train,Sa
588017705077899343,179.71469898,13.67572202,9.731524,train,Sa
588017705079603283,183.77237216,13.59473771,18.925465,train,Sa
588017710973452467,203.66835245,49.90210004,6.44078,test,Sa
588017713122508936,209.7010811,50.46404728,7.545907,test,Sa
588017713124605974,216.55082018,48.56397913,29.117077,train,Sa
588017720107073680,181.6523556,41.71444746,11.968426,train,Sa
588017720108253281,185.11305102,41.795113,10.794344,train,Sa
588017721177210990,170.53084355,41.61279544,8.724518,valid,Sa
588017721178325144,173.9003435,42.04275514,14.807364,test,Sa
588017721715589213,174.9311636,42.50457908,10.300742,train,Sa
588017722260586528,200.27179552,42.4488049,10.088446,valid,Sa
588017724407545981,201.14652438,6.52911844,29.948729,valid,Sa
588017724937142430,184.49215965,7.18591278,43.385876,train,Sa
588017724939305058,189.5196748,7.19095825,6.393562,valid,Sa
588017724942712856,197.26361591,6.9646315,10.348057,train,Sa
588017725468311653,171.40991841,7.33439128,13.464458,train,Sa
588017725478338803,194.43945919,7.51716765,15.199564,test,Sa
588017725479190734,196.43312781,7.5511552,11.673684,test,Sa
588017726005313628,171.6576088,7.88221589,7.575168,test,Sa
588017726007607486,176.98262519,8.05578228,10.091603,train,Sa
588017726546116879,180.76484615,8.44386159,9.040859,train,Sa
588017730836299898,185.95984654,8.73096134,12.027111,train,Sa
588017947213299757,210.81983607,38.53049213,22.766369,train,Sa
588017947740536955,182.09194604,41.84910128,6.374221,train,Sa
588017947741323392,184.64875654,42.01393486,18.341528,train,Sa
588017948282060879,196.46647719,41.72191133,16.533939,valid,Sa
588017948288614434,215.38297624,38.11842742,11.20605,test,Sa
588017948811395230,173.29291639,42.31707353,7.355125,train,Sa
588017948828893296,224.62713939,35.5338759,6.457229,train,Sa
588017949349707974,177.69560216,43.03104589,9.140532,train,Sa
588017949350035600,178.58368367,43.05799912,7.832556,valid,Sa
588017949363667071,219.3970379,37.92713836,14.501594,train,Sa
588017949365764274,224.89121869,36.03184757,8.449759,train,Sa
588017949886709894,177.9432216,43.42450804,13.509233,train,Sa
588017949889658915,187.17600953,43.62576922,14.59895,train,Sa
588017977287180375,198.71259215,38.03775959,16.235552,valid,Sa
588017977289539644,205.52480868,37.04121097,20.882208,valid,Sa
588017977290915984,209.20553862,36.22592175,10.882845,train,Sa
588017977812910173,166.36877016,37.74461057,16.778521,valid,Sa
588017977818153017,181.63848931,39.23766856,17.297157,train,Sa
588017977829228547,213.2134977,35.71088994,21.869858,train,Sa
588017977833881789,225.32390882,31.87516056,8.978491,train,Sa
588017977841877173,243.17823625,22.98414679,18.204464,test,Sa
588017978356334674,185.35990758,39.69725706,17.627977,train,Sa
588017978362167450,202.48877475,38.40385441,16.832882,valid,Sa
588017978362429630,203.31146619,38.16196436,11.770301,train,Sa
588017978369769674,222.96118644,33.18297891,12.98459,train,Sa
588017978374881512,235.06315033,27.82805756,8.21716,train,Sa
588017978883113111,156.32391505,36.44679127,9.66833,train,Sa
588017978899759327,204.60620047,38.34141417,8.428329,test,Sa
588017978903429204,214.89706983,36.14066794,21.540945,valid,Sa
588017978917847357,248.21202918,20.78794343,9.158278,train,Sa
588017979433681089,196.23732647,39.92494216,16.033134,train,Sa
588017979444363488,225.65520569,33.17192652,14.29129,test,Sa
588017979449213225,236.910729,27.92755291,14.067368,test,Sa
588017979454259567,247.73861693,21.79100538,8.543489,train,Sa
588017979952267394,144.07472908,33.34101281,13.016856,train,Sa
588017979954561092,149.92172342,35.39280395,37.173168,train,Sa
588017979957051522,156.5604113,37.45939649,16.988201,train,Sa
588017979970158797,195.21899697,40.58456781,17.817694,train,Sa
588017979975532720,210.68902033,38.06600693,15.979434,train,Sa
588017979980906569,224.89931433,33.73321428,8.870781,valid,Sa
588017990147113091,191.01679052,9.06331685,15.702476,train,Sa
588017990154715314,208.57468852,8.29439621,10.643252,train,Sa
588017990161989846,225.23107635,6.71797268,11.004782,valid,Sa
588017990686146721,196.06267839,9.22346023,23.739016,train,Sa
588017990699450576,226.67179175,7.02403332,9.732108,train,Sa
588017990706135366,241.85867521,4.9382392,9.213244,valid,Sa
588017991230357545,213.05302035,8.66183721,24.390778,train,Sa
588017991763427501,204.32073788,9.86525457,8.044729,train,Sa
588017991773520201,227.57671144,7.70544642,20.204277,test,Sa
588017991775420738,231.92504408,7.16872189,10.160792,valid,Sa
588017991777124647,235.72750708,6.58214623,13.057081,train,Sa
588017992298725460,200.60170365,10.31148607,10.867968,train,Sa
588017992303771839,212.31028309,9.61965672,11.634017,valid,Sa
588017992306393245,218.33208283,9.08594522,14.293906,valid,Sa
588017992309473297,225.4238469,8.45636973,10.279012,train,Sa
588017992313012420,233.50732275,7.45959684,11.25111,train,Sa
588017992314782068,237.60270594,6.77226714,15.970888,train,Sa
588018055110262850,205.65423127,50.12858468,11.953746,test,Sa
588018055123763465,242.3270763,34.50501457,13.572935,train,Sa
588018055131169364,255.71609064,22.39019242,14.264038,train,Sa
588018055646019802,201.94647131,51.13754079,13.195842,train,Sa
588018055652180212,221.91248649,46.13780167,12.629166,test,Sa
588018055653228553,224.64994135,44.88360946,17.376719,test,Sa
588018056194162877,235.56449641,39.98372673,17.710451,test,Sa
588018056195080316,237.58971286,38.78104577,8.655427,train,Sa
588018056733130844,240.66895916,37.35949398,26.341351,train,Sa
588018089467314388,233.28007062,35.06043297,13.54213,test,Sa
588018090007855251,241.78877229,30.51819381,13.971082,test,Sa
588018090547806501,248.14085336,26.38073027,13.434649,train,Sa
588018090551411243,254.84440093,20.82983626,15.020041,test,Sa
588018091079499855,237.74094668,34.10192583,16.297274,train,Sa
588018091082055824,243.35325923,30.59973477,11.391315,test,Sa
588018252681838808,233.65276238,39.87104621,12.825517,test,Sa
588018253219037293,234.55352246,39.73341035,14.468727,train,Sa
588018254302740683,255.0178555,24.6630721,12.301249,test,Sa
588018254827880614,231.36071861,43.16988055,12.361751,test,Sa
588023045866651742,137.39563466,18.61570184,13.475126,train,Sa
588023046402211995,134.35620239,17.91864762,12.281538,train,Sa
588023046403260608,136.62285936,18.72105415,5.559029,train,Sa
588023046406602889,144.42516107,21.29237957,14.628813,train,Sa
588023046410469559,153.56194551,23.69193683,6.062039,train,Sa
588023047474905186,131.68571509,17.75490407,12.545197,train,Sa
588023239672463533,141.56363305,18.54918914,14.879173,train,Sa
588023240207499411,137.17809635,17.70735062,11.144713,valid,Sa
588023668094533714,175.65113101,18.84545104,20.200148,train,Sa
588023668098859122,186.04111643,19.15265462,9.072462,train,Sa
588023668639334505,194.80269174,19.27293153,10.846637,train,Sa
588023669707440224,181.13547126,20.20493718,23.068684,valid,Sa
588023669708030066,182.52396432,20.21558554,12.960557,train,Sa
588023669711896781,192.02957488,20.19401833,13.094385,test,Sa
588023670242344990,176.2745512,20.43789266,26.994841,train,Sa
588023670244179972,180.73782277,20.65992404,8.661695,train,Sa
588023720171143237,219.68374305,20.20235511,9.014102,train,Sa
588023721245606067,221.65887699,20.60451598,17.121508,train,Sa
588023722318626889,220.0316462,21.86740727,13.319956,valid,Sa
588023722318626951,220.1532535,21.90811124,15.48963,train,Sa
588295840175292498,178.74118008,48.74744665,15.059346,valid,Sa
588295840177389601,185.99518707,48.77947033,41.468151,train,Sa
588295840714129578,185.59798843,49.33517541,11.521924,test,Sa
588295841251000411,185.475641,49.7034036,13.989685,train,Sa
588295842860761174,182.34675569,50.94666249,14.105941,valid,Sa
588297863650607130,158.21608839,43.63084968,13.945713,valid,Sa
588297864708751544,120.30310093,25.5563949,13.188175,train,Sa
588297864722645173,152.86665452,43.19650942,10.150527,train,Sa
588297864728936582,172.38879792,47.21394398,10.969902,test,Sa
588297865265676375,171.97879582,47.3961427,14.391459,train,Sa
588298661967233235,198.46899436,45.693351,8.577491,train,Sa
588298661967757385,200.08185288,45.43812671,10.559691,train,Sa
588298661973197026,216.70606716,41.91429343,8.472137,valid,Sa
588298662503972892,198.03971202,46.19543165,13.045324,test,Sa
588298663037960335,188.68644666,47.33648534,9.584705,valid,Sa
588848898828075125,155.18181672,-1.01698104,10.543303,train,Sa
588848898840330381,183.25257198,-0.93859346,10.857453,train,Sa
588848898844590278,192.94267755,-0.93949724,9.217378,valid,Sa
588848898846556313,197.42117155,-1.04827996,22.808073,test,Sa
588848899358523476,140.54059339,-0.53956125,12.204997,train,Sa
588848899395617025,225.28219841,-0.4412031,11.779293,train,Sa
588848899912433866,179.44711352,-0.1853197,7.153432,train,Sa
588848899926392842,211.2745642,-0.06405437,19.493855,test,Sa
588848900167172158,148.18302351,-0.05831005,10.361067,valid,Sa
588848900458086647,199.58967013,0.34895749,11.612515,test,Sa
588848900464574771,214.40554601,0.32909915,11.000956,test,Sa
588848900472242519,231.8970597,0.28919364,12.244081,train,Sa
588848900983357543,173.05607838,0.81928364,32.839859,train,Sa
588848900999938189,210.86606008,0.73322626,15.457375,valid,Sa
588848901007409269,227.94568167,0.65587476,13.439307,test,Sa
588848901009309808,232.29760899,0.7242491,10.558712,test,Sa
588848901514461322,159.85001089,1.08695639,8.502513,train,Sa
