objid,ra,dec,petroR90_g,group,hubble
587736919434920224,245.57287842,25.43775336,10.242929,train,E1
587736919439507655,254.34455887,18.81199818,6.410227,train,E1
587736919439769950,254.81296465,18.35045658,4.87261,valid,E1
587736919976509754,254.82578809,18.80449549,6.804755,valid,E1
587736920505385244,239.39163998,30.52499701,10.923683,train,E1
587736920507613470,244.04235384,27.55307709,4.490916,test,E1
587736920507744584,244.3565742,27.39352482,7.187674,train,E1
587736920508399782,245.80746325,26.4792864,10.843351,train,E1
587736920513118577,254.64150854,19.48149328,5.953666,train,E1
587736921042452625,240.13394858,30.63241655,6.941092,train,E1
587736921044746693,244.99153265,27.54044109,7.616606,valid,E1
587736921045074282,245.5667162,27.01667571,8.485941,train,E1
587736940370788377,213.52325136,35.37410593,8.465587,train,E1
587736940372164729,217.17496858,34.41260857,6.810789,valid,E1
587736940374720639,223.6849663,32.29490441,5.795024,train,E1
587736940376490141,227.97801532,30.60790415,3.918957,train,E1
587736940378128673,231.88036654,28.8794532,5.437297,train,E1
587736940906348666,210.13976567,36.65326528,7.2707,test,E1
587736940914802909,231.61373206,29.37549763,7.096808,test,E1
587736941444071543,212.58885065,36.54458665,5.234211,train,E1
587736941444923564,214.96144077,35.97495188,8.577239,valid,E1
587736941450952947,230.19043415,30.49496656,6.602118,test,E1
587736941987823802,230.32654641,30.83302253,10.538405,train,E1
587736941987954781,230.71356135,30.82212482,6.439484,train,E1
587736941991100500,237.86797058,27.28684083,5.817227,train,E1
587736941991362894,238.45442358,26.92247831,5.25597,valid,E1
587736941991362946,238.49267225,26.90898094,9.431414,valid,E1
587736941993328984,242.73718049,24.61153727,9.19101,valid,E1
587736941994508622,245.08912408,23.05689788,9.371749,train,E1
587736942524825832,230.94751666,31.19528827,9.427679,train,E1
587736942525284636,231.96585056,30.51099203,6.649261,train,E1
587736942525546725,232.63222917,30.43775628,5.756559,train,E1
587736946275713418,249.14108609,23.68808705,7.860094,train,E1
587736946813239849,250.78116815,23.04153598,7.233374,train,E1
587736962385969357,220.6310481,31.24868809,7.987579,train,E1
587736962921463915,217.21255898,32.59233879,6.66501,train,E1
587736962921529452,217.41486625,32.55030067,8.480634,train,E1
587736962921922684,218.46509236,32.24727569,7.918398,valid,E1
587736963994091721,214.78898655,34.19692969,8.041584,train,E1
587736963994878073,216.7088867,33.58517546,8.588994,train,E1
587736964530634821,214.07805897,34.80368021,3.742275,train,E1
587736964531028046,215.06148386,34.56350115,6.19521,train,E1
587736975271854113,229.89236683,27.781821,7.261386,train,E1
587736975273820423,234.33389037,25.66948639,5.777781,test,E1
587736975277949161,243.2966455,21.10461356,5.185371,train,E1
587736975805841654,223.26422024,30.82744348,7.779769,train,E1
587736975807217790,226.58067091,29.5084249,7.734543,train,E1
587736975807283435,226.69811627,29.37391618,4.51612,train,E1
587736975807480022,227.14045843,29.29267033,9.15955,test,E1
587736976345137419,229.2916291,28.92213387,7.076203,train,E1
587736976345333983,229.66459424,28.74107126,5.191045,train,E1
587736976345399466,229.73455921,28.61872798,7.697116,train,E1
587736976345465074,229.99567119,28.55142817,7.260078,test,E1
587736976883515603,233.00580303,27.72566399,5.822993,train,E1
587736976885547275,237.46186872,25.60077685,5.723002,train,E1
587736976889282877,245.58970114,21.3417153,6.498272,train,E1
587736976889545018,246.07535967,20.97408409,8.054508,train,E1
587736976890200124,247.47240807,20.23255026,15.37645,valid,E1
587736977420386627,233.18642261,28.06314929,4.62441,train,E1
587737807966240844,141.75752439,61.96194604,5.890365,train,E1
587737807967682689,147.55196683,63.96171874,8.81293,train,E1
587737808495575347,121.3026787,49.08896712,6.558939,train,E1
587737808498065563,126.3510803,53.81827391,6.490697,valid,E1
587737808500687023,133.14984647,58.44710963,7.525354,train,E1
587737808501014639,134.06916545,58.94210487,4.788399,train,E1
587737808502259824,138.06926938,60.94397908,9.868488,train,E1
587737809027006637,112.19168964,38.476124,7.00655,train,E1
587737809566564603,115.41041839,44.06814732,13.633027,valid,E1
587737809575542899,135.51672004,60.75286254,3.668805,train,E1
587737810101338341,111.97529005,40.09198146,11.834255,test,E1
587737810103632153,115.34341545,44.67315728,6.336886,train,E1
587737810110972017,130.18516728,58.69708567,12.045897,train,E1
587737810113593572,138.95761844,63.08551039,6.510465,train,E1
587737810643976346,120.589508,51.735146,6.866457,train,E1
587737810645680360,124.39613089,55.07037503,7.618464,valid,E1
587737810645811344,124.69724917,55.17258983,6.449448,train,E1
587737810646073475,125.24225735,55.76642385,7.939338,train,E1
587737810646204561,125.5824562,55.8953416,4.35703,train,E1
587737810646401091,125.8449553,56.34064677,6.638418,train,E1
587737810646401111,126.10300308,56.29094882,7.269914,train,E1
587737825144996069,137.49465404,60.32833135,6.239283,train,E1
587737825670463535,112.93639891,39.189628,14.040342,train,E1
587737825670463940,113.0068465,39.20299464,8.148979,train,E1
587737825672298789,115.4903058,42.97371884,8.468185,train,E1
587737825680490609,132.42848265,58.37947456,13.566122,train,E1
587737825680752728,133.17719061,58.864002,7.606781,test,E1
587737825682522239,139.08314853,61.59786157,12.051122,valid,E1
587737826215526614,127.02721656,55.37988015,4.176085,train,E1
587737826216509653,129.55439994,57.26449155,4.195454,train,E1
587737826219589759,139.24540781,62.16923995,6.245092,valid,E1
587737826744926582,112.96341036,41.02145369,6.368822,train,E1
587737826745581775,114.06350194,42.3967885,6.835719,valid,E1
587737826752725203,127.27857859,56.23219193,7.008391,test,E1
587737826753249548,128.74977595,57.19254467,6.051878,train,E1
587737826757115998,141.11638518,63.55697358,9.054952,train,E1
587737827284222258,116.08450382,46.10593725,6.903343,train,E1
587737827289661692,127.00295842,56.633301,6.696747,train,E1
587737827293855759,139.74451382,63.7250107,8.147641,train,E1
587737827827449982,128.60987745,58.46510769,4.220352,train,E1
587737827830530175,138.52462136,63.68125861,5.747951,test,E1
587737827830595756,138.84446316,63.71342004,7.446684,train,E1
587738065653137785,114.64526659,44.73687849,5.385901,train,E1
587738065657135286,121.16860539,52.65970954,5.629295,train,E1
587738065660412057,128.60042768,58.91909047,4.431878,test,E1
587738065664016475,140.69360761,65.00008109,7.441368,train,E1
587738066188435915,111.97340362,41.619506,9.254506,train,E1
587738066190205098,114.35939596,45.29473851,11.583932,train,E1
587738066193023267,118.6849626,50.98140482,8.109278,test,E1
587738066195251341,123.27180297,55.24265176,4.399064,train,E1
587738066199642248,135.20707242,63.22870311,8.730624,train,E1
587738066200887522,140.1916527,65.26054475,6.617619,train,E1
587738066725110114,111.2075136,41.30460825,6.285855,valid,E1
587738066725503420,111.82127999,42.22076192,5.908439,train,E1
587738066735202536,130.35426308,61.30057182,7.384294,valid,E1
587738066738741354,143.32952338,67.03099227,9.072745,train,E1
587738067261980728,110.70181603,41.48926415,12.440694,valid,E1
587738067266437298,117.11363436,50.64355355,3.56374,test,E1
587738067267551579,119.11316072,53.00402809,8.188266,train,E1
587738067270631595,125.64060658,58.96521358,4.780101,test,E1
587738067799245230,110.84332524,42.51246309,9.769886,train,E1
587738067799703948,111.41033934,43.49330157,11.621862,train,E1
587738067800949023,112.98799962,46.01946551,5.839798,test,E1
587738067808026783,126.3216904,60.14188912,6.318606,valid,E1
587738067808616578,127.89011741,61.23847724,8.646811,test,E1
587738067809468561,130.73960584,62.66768249,2.943896,valid,E1
587738067813728460,148.23437168,69.50046498,7.850356,train,E1
587738067814252711,151.18302845,70.07228475,7.74469,train,E1
587738068347453591,133.94221343,64.93959152,6.655077,train,E1
587738194512314548,144.96117052,66.13172232,6.621382,train,E1
587738195041910972,121.80293095,53.77847779,5.933915,valid,E1
587738195045253163,129.84793672,60.04020274,5.439168,train,E1
587738195045384241,130.46362015,60.23341957,6.951044,valid,E1
587738195049906309,147.40575664,67.44177943,9.136013,train,E1
587738195574915264,114.75158604,46.16623444,6.28707,train,E1
587738195576488236,117.31934766,49.44031438,4.963232,valid,E1
587738195577405466,118.60624458,51.27777781,7.866928,valid,E1
587738195579109635,122.00139429,54.68998796,4.19145,train,E1
587738196118929612,128.53502208,60.45015534,6.084227,valid,E1
587738196122402898,140.378626,66.26900978,9.321726,train,E1
587738196648001998,112.76627156,45.26543704,3.976516,train,E1
587738196648788304,113.79202237,46.83182605,7.122482,train,E1
587738196651540694,118.34019129,52.40799645,10.122547,valid,E1
587738196652326922,119.70061245,53.98465663,4.859694,train,E1
587738196654162069,123.52715562,57.58675542,3.95903,train,E1
587738196654489745,124.40014506,58.15988028,5.967943,train,E1
587738196657701022,133.83783164,63.93545346,5.093716,train,E1
587738196658815102,137.70984714,65.90480745,8.935069,test,E1
587738197184676110,112.01601862,44.95170396,6.197227,test,E1
587738197187232031,115.73926927,50.32622134,6.011629,train,E1
587738197189722309,120.13907686,55.21639941,6.287408,train,E1
587738197197193396,143.79899141,68.49108344,5.478663,train,E1
587738371134455917,124.14160864,21.35668626,8.462412,test,E1
587738371135766859,126.76522738,23.02510256,6.399234,train,E1
587738371670212940,121.59354783,20.2554471,11.469207,train,E1
587738371671326907,124.00272363,21.67608655,11.224,train,E1
587738371672113543,125.59634412,22.69683571,15.423979,train,E1
587738372742840767,118.96957437,19.41242642,6.930771,train,E1
587738372743102796,119.47824495,19.88222079,6.254175,train,E1
587738372743233652,119.72093168,19.90646636,6.348898,train,E1
587738372743954885,121.16571101,20.99143543,9.635841,train,E1
587738409250062464,146.62773054,10.86749151,6.71488,train,E1
587738409250717869,148.25057848,11.1658351,8.027082,valid,E1
587738409255174234,158.47703829,12.48030316,10.302968,train,E1
587738409255239785,158.6261919,12.58071338,11.944577,train,E1
587738409261072497,172.28074733,13.71680731,6.126822,test,E1
587738409785360425,142.93822277,10.70522795,6.08974,train,E1
587738409794011174,163.02270987,13.52517759,5.550846,train,E1
587738409795911799,167.44536747,13.74801694,6.012033,train,E1
587738410330554462,162.17019518,13.66626659,9.562981,valid,E1
587738410335010898,172.62214104,14.64910555,4.969779,train,E1
587738410335142032,173.06629256,14.51130594,5.0213,valid,E1
587738410860347564,145.79202487,11.98784039,12.460363,valid,E1
587738410861133989,147.56803243,12.25496867,4.948913,train,E1
587738410864672922,155.70805469,13.42212939,12.227503,train,E1
587738410867818650,163.13252456,14.24021895,4.07967,test,E1
587738410868015220,163.51179335,14.35682327,5.318451,train,E1
587738410871488634,171.70737752,14.91683324,5.948587,train,E1
587738411396432019,143.7738883,12.1879185,6.699262,test,E1
587738411401478200,155.51381201,13.76949249,15.436789,train,E1
587738411402002568,156.83516788,14.00573497,8.486766,train,E1
587738411406655645,167.72843784,15.04665308,5.931939,train,E1
587738411408621676,172.35076943,15.31328412,8.682682,train,E1
587738411408883819,172.90530491,15.34670056,5.200534,train,E1
587738411409080456,173.43994163,15.50924856,4.385006,train,E1
587738411946082441,173.72780916,15.77522735,6.522071,train,E1
587738411946475636,174.66737313,15.96657422,8.011822,valid,E1
587738564407001152,125.8161361,7.28843257,3.055923,train,E1
587738564407132577,126.10060952,7.37861573,4.001183,train,E1
587738564943872344,125.71767859,7.79263328,7.378384,train,E1
587738564944003359,126.00474633,7.79898502,5.91258,train,E1
587738564946755838,132.2959004,9.03841032,6.25667,train,E1
587738565479104553,121.93258702,7.32572226,4.187995,train,E1
587738565483495735,131.95368884,9.55284784,6.124177,valid,E1
587738566017679863,125.82762501,8.48609583,7.271113,train,E1
587738568162803783,175.86159401,13.79414712,7.698018,test,E1
587738568163065971,176.49459717,13.9675281,8.680331,test,E1
587738568164704524,180.44591022,14.09011429,3.60422,test,E1
587738568166015172,183.4917243,14.06695638,8.644488,test,E1
587738568170799184,194.72493934,13.83752791,4.603646,train,E1
587738568175452246,205.59245979,13.1226202,8.595209,valid,E1
587738568177221723,209.84824161,12.71409076,6.244194,test,E1
587738568700330057,177.41316508,14.2449787,5.341681,valid,E1
587738568700723358,178.42563258,14.41130692,10.298981,test,E1
587738568701444266,180.13302228,14.38271159,7.601789,test,E1
587738568703672501,185.32724494,14.4094792,5.009033,train,E1
587738568714223621,210.07620016,13.13534606,4.072678,train,E1
587738569237921915,179.08431144,14.80409965,7.045133,train,E1
587738569239101719,181.96389042,14.95673202,5.536223,train,E1
587738569249783979,207.14348794,13.92183635,5.413899,train,E1
587738569250046155,207.76364491,13.7991872,6.911316,test,E1
587738569776169141,182.43471866,15.30055377,4.047006,test,E1
587738569776431285,183.02831561,15.23718154,10.124623,test,E1
587738569778331813,187.57175773,15.21135846,5.586425,train,E1
587738569779052804,189.27033451,15.25878648,11.904902,test,E1
587738569781543077,195.18754661,15.07215066,6.149661,train,E1
587738569782591626,197.64941664,14.88309921,8.822104,train,E1
587738569786327207,206.36379237,14.31034924,5.842561,train,E1
587738569786720402,207.29420386,14.14696464,9.177889,train,E1
587738570041655327,175.43091776,15.08037758,4.79258,valid,E1
587738570310353010,175.96183756,15.50980258,5.863472,train,E1
587738570312056928,180.00224267,15.73250875,4.878762,train,E1
587738570315137186,187.37860861,15.73406097,12.317926,valid,E1
587738570318807168,196.05551901,15.37845122,5.058598,train,E1
587738570320707726,200.49143228,15.18701412,7.938497,train,E1
587738570848075916,178.02777832,16.13078829,5.578217,valid,E1
587738570850435209,183.66285125,16.20930669,8.188817,train,E1
587738570856726647,198.57415832,15.66816891,4.666026,test,E1
587738570857054239,199.3154046,15.69786944,6.057471,valid,E1
587738570860396735,207.18481856,15.03076902,4.428297,train,E1
587738570860986537,208.59056989,14.86982513,7.076193,train,E1
587738572458361008,195.33003572,38.48525484,8.769379,test,E1
587738572462555355,207.26972542,36.76552176,8.555284,test,E1
587738572997197897,200.99723311,38.30922574,6.791265,train,E1
587738572997394570,201.57799938,38.17359895,4.902001,train,E1
587738573532561588,196.80816674,39.38211193,5.950882,train,E1
587738573532627183,197.0345475,39.33942275,6.011517,train,E1
587738573532889496,197.79642716,39.27734479,6.129656,test,E1
587738573534920945,203.60513141,38.29985026,7.963764,train,E1
587738574071267443,202.07646478,38.9518227,7.026233,test,E1
587738574072119472,204.5564453,38.69260932,7.107862,train,E1
587738574609121431,205.0562712,38.92931578,7.936513,train,E1
587738575146778867,207.46054949,38.94548624,7.985124,test,E1
587738615409803342,155.97750803,32.71439892,9.205623,train,E1
587738615412293748,162.51241966,34.18302014,6.342656,train,E1
587738615416422512,173.89748918,35.80906737,4.875154,train,E1
587738615416750114,174.8081796,35.96023022,5.448521,train,E1
587738615416946762,175.40007792,35.91253464,9.292013,train,E1
587738615951261825,168.20719625,35.5543391,11.209826,valid,E1
587738615952769161,172.3314782,36.05135918,6.243468,test,E1
587738615952769173,172.33520206,36.15181426,6.042146,train,E1
587738615954079871,176.10558647,36.45320392,9.006885,train,E1
587738615954473000,177.17288344,36.50784604,4.705598,train,E1
587738616483348602,155.20350072,33.22521107,6.159561,train,E1
587738616483676229,156.02453646,33.49850437,6.117159,test,E1
587738616484462608,158.03795278,34.04775243,4.381722,train,E1
587738616485380241,160.52227334,34.49745508,4.975276,train,E1
587738616485969956,162.13338358,34.98022526,5.703979,valid,E1
587738616487346311,165.82464632,35.56502525,10.0304,valid,E1
587738616488263759,168.38402671,35.9845163,12.167957,train,E1
587738616489902144,172.95560194,36.61061523,7.618461,test,E1
587738616491606106,177.78544622,37.06942076,7.507686,test,E1
587738616491999312,178.96340758,37.00489958,8.229754,train,E1
587738617017991327,149.25602198,32.13426823,5.563975,train,E1
587738617018581046,150.82477837,32.61723852,4.81355,test,E1
587738617018581101,150.77337447,32.58578038,4.757546,train,E1
587738617029722171,181.4188666,37.47395841,6.515843,train,E1
587738617555386463,150.4985806,32.79403812,5.862742,train,E1
587738617556631746,153.74284138,33.74536797,5.220581,valid,E1
587738617557876912,156.95442151,34.5903952,11.189524,test,E1
587738617558204566,157.79595294,34.92382142,6.803777,test,E1
587738617558990865,159.90346689,35.27610922,5.558556,train,E1
587738617559253132,160.68660885,35.5746638,11.108676,test,E1
587738617560367243,163.67840627,36.00502211,10.12758,train,E1
587738617561219170,166.082992,36.54179221,8.847283,train,E1
587738617566068868,179.89535493,37.81536224,5.033762,train,E1
587738618091733094,148.8804806,32.85058702,8.754657,train,E1
587738618092650607,151.26023277,33.4958568,10.971654,train,E1
587738618093109438,152.56041676,33.89937377,6.513279,train,E1
587738618093305954,153.09259707,33.97092088,11.241361,train,E1
587738618095337576,158.31093944,35.52068602,6.10987,valid,E1
587738618098679954,167.60447711,37.19940798,4.206713,train,E1
587738618100711510,173.37679373,37.89516674,7.427368,test,E1
587738946131066989,141.63179132,30.4114147,6.528989,train,E1
587738946137882735,159.0037816,36.10297501,7.568338,train,E1
587738946137948185,159.27685702,36.13143338,5.106515,train,E1
587738946139390039,163.09646476,36.9917432,6.415583,train,E1
587738946139390100,163.21776107,37.05640756,7.185887,train,E1
587738946140373046,165.91778677,37.49037139,4.511512,train,E1
587738946658435345,120.90333177,19.40225136,5.801942,train,E1
587738946665513139,135.81606583,28.25906161,9.428712,train,E1
587738946677506187,166.49557718,37.98759876,7.405021,train,E1
587738946678685801,169.84803423,38.55782233,8.758722,valid,E1
587738946682617897,181.45606125,39.40419534,9.719943,test,E1
587738946683732102,184.83240476,39.42942495,5.448274,train,E1
587738947193995522,118.14201499,18.10055798,4.813425,train,E1
587738947195306217,120.56124773,19.8346639,9.559689,valid,E1
587738947197272348,124.64896394,22.33737699,11.17572,test,E1
587738947202842806,136.70126297,28.95436314,10.147458,test,E1
587738947205464171,142.79647641,31.70898282,5.448365,test,E1
587738947209068655,152.02578279,34.95642058,5.940726,train,E1
587738947215098003,168.55000028,38.82244882,4.299762,train,E1
587738947220799591,185.2559163,39.9408509,5.780533,train,E1
587738947730604401,117.21418859,18.10774571,11.34402,train,E1
587738947730997733,118.02247414,18.66889275,9.839305,train,E1
587738947731456400,118.89478072,19.28307761,5.95943,test,E1
587738947734274263,124.62235966,22.85074027,6.758993,train,E1
587738947734601920,125.30043827,23.26360091,7.778582,train,E1
587738947735060645,126.22164267,23.83907368,4.956192,train,E1
587738947735453969,127.12897308,24.40256051,6.619524,test,E1
587738947736043679,128.2216657,25.16066968,6.18801,test,E1
587738947736567879,129.45764031,25.80134416,5.448089,test,E1
587738947746005107,151.90262488,35.43070704,7.055184,train,E1
587738947746922641,154.40299646,36.23819894,4.337399,train,E1
587738947747315746,155.36540405,36.45204609,17.15486,test,E1
587738947747512500,155.88901296,36.68334464,6.699913,valid,E1
587738947749937375,162.70078258,38.09485617,4.360746,train,E1
587738947751903469,168.32420497,39.12970422,7.423138,train,E1
587738947753869490,173.970713,39.8329958,6.457296,valid,E1
587738947756556436,181.96946577,40.35080516,4.53436,valid,E1
587738947758588036,188.17058285,40.2601784,5.876551,test,E1
587738948273438983,129.18391519,26.20490339,5.841587,train,E1
587738948273504315,129.2582926,26.25000937,8.206037,test,E1
587738948276846693,136.69591041,30.12129711,8.103111,valid,E1
587738948283007160,152.20358346,35.88553231,7.21194,train,E1
587738948283793501,154.08651615,36.62763253,6.172006,train,E1
587738948287397967,164.2430229,38.79194377,6.302679,test,E1
587738948290347222,172.8301778,40.11112923,4.529733,train,E1
587738948294934777,186.61108762,40.72668084,5.656325,test,E1
587738948821385391,155.94710574,37.43123028,5.585172,train,E1
587738948822433808,158.7896853,38.12921213,6.123858,test,E1
587738948823089173,160.67809722,38.51475871,9.07075,valid,E1
587738948823875766,162.96560905,39.04121482,5.651714,valid,E1
587738948824465514,164.69266542,39.31166666,8.544638,valid,E1
587738948830298268,181.97459315,41.07285375,7.996005,train,E1
587738948830363776,182.12579646,41.11872153,10.108932,train,E1
587738950418759859,199.54931297,35.38253612,7.038581,valid,E1
587738950951960767,189.24740371,36.73814878,5.44201,valid,E1
587738951488503901,188.27433144,37.16077033,6.105536,train,E1
587738951490076841,192.85714105,36.89207989,10.817818,train,E1
587738951495581791,208.13630208,34.97441752,6.801347,train,E1
587738952562901047,190.32003358,37.82413946,7.012398,test,E1
587738952569323599,208.40481082,35.68827461,5.262267,train,E1
587738952570175574,210.78423687,35.28388892,7.721265,train,E1
587738953099772001,190.1979745,38.39823513,9.077241,test,E1
587739096447189064,169.542683,35.54329458,5.697515,train,E1
587739096448696461,173.78728314,36.08915585,9.8429,train,E1
587739096450793599,179.77776239,36.35965691,6.926698,train,E1
587739096451317822,181.09307611,36.57692471,9.571717,test,E1
587739096990941292,189.01150921,36.92588173,6.824344,train,E1
587739097524011259,178.16731443,37.27529585,8.819101,train,E1
587739097525321808,181.81378836,37.32026541,7.018569,train,E1
587739097526239320,184.54199113,37.4726909,8.334471,train,E1
587739097526829143,186.30297897,37.37301355,11.177211,train,E1
587739097528991864,192.43764208,37.18862498,6.808963,valid,E1
587739097529253999,193.11873702,37.16156056,6.601587,train,E1
587739097529778266,194.58806549,37.00026709,9.010776,train,E1
587739098054852732,161.11184743,35.47458422,4.16888,valid,E1
587739098058784885,172.16443851,37.02965556,4.675437,valid,E1
587739098063372396,185.18677732,37.88135142,7.212528,train,E1
587739098066452569,194.21607087,37.40498833,4.144139,valid,E1
587739098066649151,194.73493085,37.39817374,16.044788,valid,E1
587739098591592575,160.64369533,35.69846927,8.067451,train,E1
587739098598604965,180.6080882,38.1619635,5.610277,train,E1
587739098602209393,191.01641848,37.9890651,7.028036,valid,E1
587739098602799247,192.69938888,37.94787176,4.900879,train,E1
587739098604109972,196.36003264,37.60000358,5.242525,test,E1
587739098605027454,199.09162457,37.43808377,8.412044,test,E1
587739098605551813,200.63101298,37.12944467,7.870446,valid,E1
587739099129315394,162.83848443,36.48341606,8.314296,valid,E1
587739114166288687,131.24136806,23.54551301,7.046496,valid,E1
587739114168778929,136.66770122,26.28163987,8.118382,train,E1
587739114698113561,120.49206741,17.86461855,7.664799,train,E1
587739114699424117,123.09108004,19.56208637,5.539346,train,E1
587739115236295051,122.94131237,19.82500726,4.402562,train,E1
587739115241406656,133.71779578,25.81758176,8.955509,test,E1
587739115771396474,119.04656945,17.87334575,4.650264,valid,E1
587739115771724291,119.70495615,18.29288651,9.953666,train,E1
587739115780178149,137.94933052,28.14454563,5.446264,train,E1
587739116316590276,136.67121057,28.06730908,6.119334,valid,E1
587739130814791882,230.14937371,27.36932507,9.256462,train,E1
587739131341242384,203.76317684,35.4873117,9.41011,train,E1
587739131343929505,211.09683854,33.96960179,5.870417,train,E1
587739131346288828,217.21512607,32.51928433,6.84383,train,E1
587739131348254899,222.22464962,30.97287438,6.253677,test,E1
587739131348517141,222.75844849,30.68178305,3.80447,train,E1
587739131880276060,209.73163941,34.69067621,11.641081,train,E1
587739131880538226,210.47939492,34.69249594,9.614163,train,E1
587739131882569930,215.88788933,33.23119203,6.170012,train,E1
587739131885715614,223.72244706,30.74012849,6.665285,valid,E1
587739131888861399,231.27700822,27.8857383,6.382843,valid,E1
587739131889385827,232.61733935,27.28061617,8.741764,train,E1
587739132416557330,208.37430552,35.51390517,9.633459,test,E1
587739132419571750,216.3022103,33.4737236,9.930371,train,E1
587739132420161748,217.89497921,33.10510692,6.386566,test,E1
587739132421669129,221.75808962,32.00973986,7.506576,train,E1
587739132425273703,230.5386861,28.62570161,6.788594,train,E1
587739132425404589,230.80621266,28.43860556,3.101326,train,E1
587739132427436109,235.46423793,26.44524846,3.911637,train,E1
587739132966076718,239.61107128,24.81213012,10.700478,train,E1
587739152815751589,119.02575173,16.73389661,5.627655,train,E1
587739153352163630,117.93450699,16.52328311,18.096514,train,E1
587739153358520541,131.04329295,24.27681004,6.606569,train,E1
587739153892507999,124.77427368,21.1503646,8.881422,test,E1
587739153894211757,128.31973383,23.28682617,6.467903,train,E1
587739153894932669,129.89334233,23.9848913,8.095489,train,E1
587739154430820598,127.45667774,23.2353588,6.81389,valid,E1
587739156581515342,152.50308138,31.88848749,6.257059,train,E1
587739156582957167,156.27843659,32.85689609,12.304101,test,E1
587739156583350371,157.32823819,33.28998347,7.441479,train,E1
587739157111374033,135.54430807,25.95261712,8.819608,valid,E1
587739157116354662,147.17953991,30.70546254,3.450263,train,E1
587739157121204357,159.7806834,34.32486915,7.212522,valid,E1
587739157121532039,160.63651911,34.38901751,11.183515,train,E1
587739157652045941,144.17396209,29.92301662,6.678326,train,E1
587739157652963407,146.33518973,30.91069614,6.931941,train,E1
587739157654733030,150.94763705,32.25462874,4.468048,train,E1
587739157658337400,160.30435302,34.72706291,7.409893,train,E1
587739158194749563,158.9957435,34.95286886,5.328962,train,E1
587739158727753839,148.66296983,32.43924464,5.801361,test,E1
587739159264493729,148.19655705,32.69549905,7.412724,test,E1
587739159268688034,159.17492277,35.79226531,3.637288,train,E1
587739165702619405,246.50842604,19.58712982,8.304903,train,E1
587739165702684990,246.64966704,19.49280324,6.897135,train,E1
587739166237065254,241.5825535,22.84774929,4.920681,train,E1
587739166505369804,241.34388914,22.86638627,4.918098,train,E1
587739166774722723,243.47770314,22.28441133,6.556165,train,E1
587739166775509279,245.23645793,21.3322963,5.777984,train,E1
587739166775574782,245.30223351,21.22480271,8.020328,train,E1
587739167312707835,246.01919727,21.15031365,7.185933,train,E1
587739294012801186,162.64830747,31.89398866,8.371867,train,E1
587739295085953067,160.7162414,32.40602901,7.435052,test,E1
587739295086084119,161.14210563,32.43490569,7.326542,train,E1
587739295086936185,163.4350527,32.91716235,8.199563,test,E1
587739296160546869,162.80535186,33.73778641,6.531482,train,E1
587739296160612477,163.04289645,33.71939754,9.631026,train,E1
587739296161726593,165.90581664,34.29155974,8.224991,train,E1
587739302602932322,175.35662596,33.66245829,5.681246,valid,E1
587739302608240727,189.98945557,33.9709548,6.452168,train,E1
587739302609223778,192.65532679,33.89172023,6.451846,train,E1
587739302609748091,194.08040393,33.79315523,10.30426,valid,E1
587739302609813624,194.33187965,33.70687349,8.619025,test,E1
587739302609944692,194.60186518,33.73542918,6.690512,train,E1
587739303140196521,176.46731295,34.25165922,14.928266,train,E1
587739303142162522,181.89665748,34.37958232,5.036296,train,E1
587739303143145668,184.63479431,34.55078295,5.568961,train,E1
587739303144390811,188.05464738,34.47134843,9.620827,train,E1
587739303144521803,188.30557449,34.412195,6.352045,train,E1
587739303148978322,200.62556977,33.39007624,6.912054,valid,E1
587739303151599726,207.52024652,32.37974858,9.302221,train,E1
587739303406993453,171.90319918,33.86083168,8.708976,valid,E1
587739303681785908,189.47104127,34.77547096,8.270272,train,E1
587739304213414059,174.93029839,34.83120509,6.214719,test,E1
587739304214134973,176.84410955,34.99479568,3.837868,test,E1
587739304222589059,200.35492349,34.30920353,10.091053,train,E1
587739304223506650,202.96601519,34.03913041,4.75135,test,E1
587739304751202551,177.45305452,35.46584986,14.745519,train,E1
587739304754282643,186.01390489,35.70406708,6.968942,train,E1
587739304757362791,194.58021095,35.31535824,6.165925,train,E1
587739305286107306,171.84443678,35.51155203,11.182102,test,E1
587739305286566006,173.07486065,35.61009699,6.348401,train,E1
587739305288663089,178.99117776,36.09280964,12.884088,test,E1
587739305289711720,181.92105338,36.03299662,5.937955,train,E1
587739305291808936,187.93228741,36.20933045,7.456251,valid,E1
587739305294299259,194.95382636,35.77020608,6.548141,train,E1
587739305298427979,206.18783703,34.2130579,7.914652,train,E1
587739375630811191,149.75871388,28.74020951,6.943273,train,E1
587739375634677864,159.46372666,31.35775488,5.257739,valid,E1
587739376162046121,136.1358689,24.25125443,5.034221,valid,E1
587739376171679849,159.60422088,31.78478687,8.23509,train,E1
587739376692363583,121.87173545,17.4648382,6.578362,train,E1
587739376692560229,122.32349124,17.66081949,5.039285,train,E1
587739376696623289,130.90157327,22.17031512,9.58984,valid,E1
587739376699769027,137.99480015,25.40253544,4.099523,test,E1
587739376707305598,156.32578941,31.51577101,4.913318,test,E1
587739377230676344,124.63787793,19.51124874,5.27567,valid,E1
587739377242538042,151.93700576,30.69469023,8.046135,train,E1
587739377244307591,156.56771998,32.00067987,9.306649,train,E1
587739377776656497,144.9238497,29.03053145,8.168291,test,E1
587739377780523104,154.67008687,32.00124157,10.532513,test,E1
