objid,ra,dec,hubble,group
,185.91467,46.166819,Sa,train
,186.40267,46.064108,Sa,test_expert
,214.34454,42.287956,Sa,valid
,203.95612,42.16650300000001,Sa,train
,164.06696000000005,42.333142,Sa,train
,193.65625,43.999589,Sa,valid
,202.75167,42.836803,Sa,train
,221.59687,38.03396400000001,Sa,valid
,222.77775,37.494794,Sa,train
,155.24104,40.564706,Sa,train
,215.72204,40.309581,Sa,valid
,173.31133,44.439494,Sa,train
,191.03412,44.891908,Sa,train
,233.92379,33.391797,Sa,test_expert
,163.32062,43.450969,Sa,train
,166.19737,44.021822,Sa,train
,194.83942,45.142125,Sa,train
,198.02675,44.678597,Sa,train
,164.40292,44.071383,Sa,train
,136.76211999999998,9.638831,Sa,valid
,140.31483,10.294736,Sa,train
,140.10137,10.581906,Sa,train
,135.25042,10.617164,Sa,train
,160.04921000000004,10.344783,Sa,test_expert
,168.62091999999996,11.146617,Sa,valid
,183.17312,11.554064,Sa,train
,161.68196,10.967331,Sa,train
,181.92462,12.048636,Sa,train
,182.26646,12.054453,Sa,train
,186.20167,12.018503,Sa,train
,202.79192,11.433947,Sa,train
,155.76571,10.912675,Sa,test_expert
,156.03546,10.824011,Sa,valid
,156.65204,10.935178,Sa,train
,158.68208,11.052964,Sa,test_expert
,163.3175,11.638906,Sa,train
,168.62842,11.886761,Sa,valid
,189.91192,12.418875,Sa,train
,200.43708,12.000025,Sa,train
,201.85767,11.846869,Sa,test_expert
,202.35104,11.797031,Sa,train
,202.35771,11.90985,Sa,train
,202.40175,11.813925,Sa,train
,208.75221,11.359611,Sa,train
,180.12142,12.765469,Sa,train
,183.81742,12.862972,Sa,valid
,152.93892,11.346283,Sa,test_expert
,155.43758,11.615036,Sa,valid
,182.34358,13.298325,Sa,train
,183.69071,13.326408,Sa,valid
,196.76246,13.074817,Sa,valid
,237.40142000000003,8.446878,Sa,valid
,174.18962,13.3361,Sa,train
,198.98337,13.336594,Sa,test_expert
,184.49354,41.292922,Sa,train
,201.95925,40.079872,Sa,train
,202.27021,40.107303,Sa,train
,195.64887,41.323367,Sa,train
,199.41333,41.262669,Sa,test_expert
,189.97275,42.935336,Sa,train
,190.87742,42.971119,Sa,valid
,163.02217,41.39,Sa,train
,167.04967,42.119661,Sa,valid
,179.51675,43.284017,Sa,train
,181.50062,43.426881,Sa,valid
,183.65979,43.536203,Sa,train
,215.74729,37.140078,Sa,test_expert
,224.0245,34.481825,Sa,train
,166.85221,40.553156,Sa,train
,179.47275,41.93715,Sa,train
,189.36379,41.950167,Sa,train
,224.23792000000003,34.824642,Sa,train
,168.04525,41.037619,Sa,valid
,182.18125,42.322506,Sa,train
,196.4665,41.721911,Sa,train
,189.70567,42.644753,Sa,train
,226.75258,34.705036,Sa,valid
,184.73854,43.612278,Sa,test_expert
,212.6985,35.913486,Sa,test_expert
,213.2135,35.710883,Sa,train
,225.55775,32.12947800000001,Sa,train
,227.6685,31.236281,Sa,test_expert
,209.96146,38.182294,Sa,test_expert
,217.38575,36.346458,Sa,train
,224.64996,44.883617,Sa,test_expert
,218.16596,36.302239,Sa,train
,230.89458,31.615497,Sa,train
,218.89125,36.818536,Sa,valid
,250.68112,20.363231,Sa,test_expert
,212.90729,39.152233,Sa,valid
,206.02158,41.142119,Sa,train
,211.85529,39.747436,Sa,train
,242.75096,26.642847,Sa,valid
,254.27183,18.713767,Sa,train
,232.47287000000003,35.436221999999994,Sa,valid
,241.83421,30.479594,Sa,train
,242.80521,29.899411,Sa,train
,235.61729,34.941758,Sa,train
,242.42942,30.452642,Sa,test_expert
,252.30654,23.077747,Sa,train
,254.84442,20.829831,Sa,valid
,232.73862000000003,36.806558,Sa,train
,252.33321,23.384133,Sa,train
,234.24504,29.808903000000004,Sa,valid
,234.46967,30.172275,Sa,train
,235.937,29.429514,Sa,train
,236.39321,29.181781,Sa,train
,239.43133,27.4647,Sa,train
,248.12671,22.411789,Sa,train
,253.04954,18.747336,Sa,valid
,241.43171,27.204983,Sa,train
,231.43746,33.160653,Sa,train
,236.67142,30.351389,Sa,train
,241.79992,27.648919,Sa,train
,248.24308,23.294803,Sa,valid
,241.53683,32.892508,Sa,test_expert
,251.97692,24.405275,Sa,test_expert
,252.11675,24.382706,Sa,valid
,237.97812,35.779542,Sa,train
,241.81004,33.319197,Sa,train
,253.27704,23.983733,Sa,test_expert
,247.22362,29.716917,Sa,train
,255.024,22.808486,Sa,train
,241.17017,34.6644,Sa,test_expert
,240.01721,35.719036,Sa,train
,232.66529,41.280544,Sa,valid
,257.08742,22.068808,Sa,train
,241.59246,36.792867,Sa,train
,252.17137,24.166331,Sa,train
,253.10954,23.332569,Sa,valid
,246.86229,29.788269,Sa,valid
,250.68687000000003,26.597586,Sa,train
,253.73533,23.733603,Sa,train
,239.66729,35.405378000000006,Sa,train
,241.9225,34.104706,Sa,train
,251.96042000000003,25.915917,Sa,test_expert
,198.15871,15.639333,Sa,train
,238.34212,9.702344,Sa,train
,247.86629,25.108261,Sa,train
,211.75,13.005308,Sa,train
,210.38637000000003,13.535006,Sa,train
,248.72362,23.211833,Sa,train
,249.16933,23.360172,Sa,train
,211.42121,35.983503000000006,Sa,train
,213.56154,35.423656,Sa,train
,216.10125,35.198931,Sa,valid
,216.0505,35.146111,Sa,test_expert
,215.07533,35.834781,Sa,train
,217.44858,35.5743,Sa,train
,217.45967,35.570058,Sa,train
,210.31133,37.882969,Sa,valid
,216.01646,36.40105,Sa,train
,230.50825,31.233069,Sa,train
,253.9325,19.932983,Sa,train
,117.14433,44.688281,Sa,train
,116.65708,44.790511,Sa,test_expert
,119.45179,47.872867,Sa,train
,114.18625,42.443722,Sa,train
,116.28021,46.072417,Sa,train
,119.97679,47.413192,Sa,test_expert
,112.95667,41.827272,Sa,train
,117.54092,48.478992,Sa,train
,147.20737,10.990164,Sa,test_expert
,148.31317,11.247733,Sa,test_expert
,155.78992,12.239508,Sa,train
,145.33279,11.219069,Sa,valid
,153.12204,12.377239,Sa,test_expert
,153.35921000000005,12.287147,Sa,valid
,159.31325,13.034458,Sa,test_expert
,145.12479,11.494922,Sa,train
,151.96358,12.460106,Sa,valid
,155.81736999999995,13.091319,Sa,test_expert
,155.45717,13.447106,Sa,test_expert
,126.72754,7.498139,Sa,train
,126.73267,7.416981,Sa,train
,129.67592,8.216944,Sa,valid
,132.40175,9.139575,Sa,test_expert
,133.23767,9.317053,Sa,train
,198.81633,13.624906,Sa,train
,197.92658,14.198731,Sa,train
,191.82946,15.7099,Sa,test_expert
,196.29233,15.435185999999998,Sa,train
,198.85504,15.422842,Sa,train
