objid,ra,dec,hubble,group
,120.68083,31.067597,S0,train
,126.74233,36.178436,S0,valid
,132.64112,40.397983,S0,valid
,118.50492,29.4207,S0,train
,119.12487,30.106086,S0,valid
,139.99562,45.070969,S0,train
,141.66583,45.847217,S0,train
,124.95096,35.970128,S0,train
,126.48692,37.115336,S0,train
,129.99346,39.771853,S0,train
,130.22162,39.922617,S0,train
,132.27817,41.354194,S0,test_expert
,130.58328999999998,40.755375,S0,train
,153.58621000000005,49.510883,S0,train
,162.49012,51.869786,S0,train
,170.97137,53.12948100000001,S0,test_expert
,176.12958,53.682839,S0,train
,179.14412,53.97430799999999,S0,valid
,181.95221,54.038944,S0,valid
,181.43825,54.387247,S0,train
,183.97587,54.475756,S0,train
,184.45004,54.517322,S0,train
,157.38703999999996,51.609356,S0,test_expert
,163.74161999999995,53.066897,S0,train
,169.63458,53.81460300000001,S0,test_expert
,174.12117,54.350878,S0,train
,176.729,54.70693299999999,S0,test_expert
,177.02454,54.646336,S0,test_expert
,177.60046,54.667664,S0,train
,156.78433,51.97253900000001,S0,train
,159.68933,52.656061,S0,train
,174.9565,55.002161,S0,train
,174.97708,54.9626,S0,train
,184.60846,55.301014,S0,valid
,172.83754,55.110478,S0,valid
,176.50796,55.419714,S0,train
,185.52929,55.819194,S0,train
,185.87946,55.65661400000001,S0,train
,187.1475,55.673611,S0,valid
,183.06204,56.177606,S0,train
,183.06287,56.173311,S0,train
,185.00633,56.162972,S0,valid
,128.94904,39.902167,S0,valid
,117.20117,29.835869,S0,valid
,119.73829,32.612267,S0,test_expert
,120.87058,33.462392,S0,train
,127.76829,39.622767,S0,valid
,128.91871,40.379208,S0,train
,116.11037,29.269394,S0,train
,125.71754,38.483281,S0,train
,115.36954,29.060547,S0,test_expert
,118.77437,32.728656,S0,train
,125.25558,38.697231,S0,valid
,127.85746,40.956214,S0,train
,118.8095,33.353211,S0,train
,122.24742,36.6875,S0,train
,123.10608,37.7302,S0,valid
,125.55204,39.710742,S0,train
,117.31787,29.664781,S0,valid
,127.72042,39.846578,S0,train
,116.64646,30.304164,S0,train
,123.44862,37.050367,S0,test_expert
,131.21096,43.046833,S0,test_expert
,133.91867,44.827344,S0,train
,115.36558,29.669178,S0,train
,116.59721,31.021836,S0,train
,120.75371,35.159122,S0,train
,128.37816999999998,41.525464,S0,valid
,124.67517,39.142378,S0,valid
,128.112,41.992017,S0,test_expert
,135.48275,46.64055,S0,train
,166.78292,55.19309200000001,S0,test_expert
,172.83575,55.84530600000001,S0,test_expert
,173.04942,56.047911,S0,train
,180.26962,56.370292000000006,S0,train
,170.74517,56.19495600000001,S0,train
,162.89654,55.465889,S0,valid
,179.11021000000005,58.459644,S0,train
,167.44871,56.127417,S0,valid
,173.95446,56.952344,S0,test_expert
,168.07221,56.582278,S0,test_expert
,169.10458,56.83814399999999,S0,test_expert
,169.74933,56.821792,S0,valid
,186.73571,57.770225,S0,train
,167.93658,57.034242000000006,S0,train
,167.97937,57.026397,S0,valid
,167.87292,57.000658,S0,train
,168.43511999999996,57.152728,S0,train
,171.76183,57.600272,S0,valid
,177.87721000000005,58.072903,S0,test_expert
,180.44571,58.119908,S0,train
,185.92842,58.246228,S0,train
,164.60936999999996,56.989722,S0,train
,144.59733,43.509186,S0,train
,156.44092,47.679781,S0,train
,187.7265,51.341367,S0,valid
,187.74171,51.344225,S0,train
,187.73246,51.282386,S0,test_expert
,187.77125,51.243183,S0,valid
,141.51837,42.401981,S0,test_expert
,173.48733,51.249839,S0,train
,192.36283,51.581978,S0,train
,194.67371,51.412089,S0,train
,120.5775,28.780078000000003,S0,train
,129.74883,36.221225,S0,train
,134.13629,39.141044,S0,test_expert
,136.82496,40.597586,S0,test_expert
,170.70803999999995,51.207775,S0,train
,170.74079,51.259433,S0,train
,118.32396,27.460714000000007,S0,test_expert
,119.95529,28.929744,S0,train
,120.70021,29.771178000000006,S0,train
,130.15167,36.904856,S0,train
,133.59878999999998,39.250839,S0,train
,135.75892,40.433975,S0,train
,144.91792,45.075361,S0,valid
,146.61912,45.752606,S0,valid
,155.22367,48.523425,S0,valid
,157.12558,49.071444,S0,train
,157.98225,49.365681,S0,train
,181.84067,52.590189,S0,train
,186.35292,52.528186,S0,valid
,197.17558,52.016917,S0,test_expert
,120.76508,30.206878000000003,S0,valid
,127.58883,35.817356,S0,train
,157.39792,49.78353900000001,S0,train
,162.84683,50.931011,S0,valid
,162.93178999999995,51.022239,S0,test_expert
,163.00321,50.8431,S0,train
,169.37825,51.966422,S0,train
,171.54086999999996,52.175628,S0,train
,178.44446000000005,52.903772,S0,train
,183.74175,52.944453,S0,train
,185.49617,52.928339,S0,valid
,195.35617,52.645072,S0,train
,142.18392,44.816128000000006,S0,train
,173.13654,52.93934399999999,S0,valid
,175.43783,53.13503100000001,S0,train
,187.17992,53.357747,S0,train
,141.98146,48.082089,S0,valid
,138.34758,47.817142,S0,train
,141.47342,49.337164,S0,train
,132.75725,42.736319,S0,train
,133.19567,42.834906,S0,test_expert
,137.53025,45.414544,S0,valid
,138.08096,46.38307800000001,S0,train
,138.46329,46.42116400000001,S0,test_expert
,144.04758,49.260239,S0,valid
,149.78846,51.515069,S0,train
,130.39775,42.1223,S0,train
,139.48258,47.564847,S0,test_expert
,128.72961999999998,41.402047,S0,valid
,142.55542,49.488397,S0,test_expert
,128.61529,42.005533,S0,train
,128.84878999999998,42.152675,S0,train
,135.83825,46.754731,S0,test_expert
,136.46954,47.16327800000001,S0,train
,146.27417,51.523089,S0,train
,133.96187,38.130558,S0,train
,130.34792,36.386294,S0,train
,139.73012,42.003611,S0,test_expert
,140.57617,42.340625,S0,train
,141.80803999999995,42.853847,S0,train
,134.099,39.190753,S0,train
,134.25179,39.33341400000001,S0,train
,144.09196,44.448161,S0,test_expert
,118.03262,27.483906,S0,valid
,120.42629,29.653297,S0,valid
,127.77879,35.65098300000001,S0,valid
,136.08954,41.481719,S0,train
,141.94075,44.556264,S0,test_expert
,172.31829,50.953461,S0,train
,193.86525,51.260647,S0,valid
,151.21675,46.690022,S0,train
,155.16299999999995,47.979658,S0,valid
,155.38554,47.986764,S0,train
,166.58903999999995,50.388089,S0,train
,186.78004,51.887239,S0,train
,155.6935,48.637128,S0,test_expert
,156.69342,48.84415,S0,test_expert
,159.07237,49.371928,S0,train
,162.08033,50.023094,S0,test_expert
,169.38867,51.27165,S0,train
,171.65729,51.573128,S0,test_expert
,192.63004,52.067156,S0,train
,156.26617,49.209889,S0,train
,159.52729,49.974483,S0,train
,167.13754,51.439492,S0,valid
,172.48817,52.223767,S0,test_expert
,176.83996000000005,52.449661,S0,train
,176.92358000000004,52.448919,S0,train
,179.99625,52.632367,S0,train
,167.14583000000005,51.924808,S0,train
,171.39412,52.546489,S0,valid
,196.79079,52.546456000000006,S0,test_expert
,181.78842,53.671525,S0,train
,136.81387,37.504817,S0,train
,140.21596,39.354933,S0,valid
,142.24958,40.278267,S0,train
,139.56321,39.481706,S0,test_expert
,141.23379,40.327231,S0,train
,143.28121000000004,41.173789,S0,train
,144.28383,41.626394,S0,valid
,146.03142,42.430519,S0,valid
,140.86958,40.758894,S0,valid
,143.15367,41.771942,S0,test_expert
,140.94836999999995,41.662964,S0,train
,151.89483,46.093972,S0,test_expert
,120.31162,26.333169,S0,valid
,118.40025,25.035222,S0,train
,120.51928999999998,26.993686,S0,test_expert
,118.17679,25.584369,S0,train
,119.82446000000002,27.077864,S0,test_expert
,119.06971,26.886106,S0,test_expert
,127.38912,31.665264,S0,train
,127.375,31.675481,S0,train
,132.18137,34.803269,S0,train
,119.79262,26.086653,S0,train
,124.49512,30.082147,S0,train
,120.40612,27.359292,S0,train
,123.00142,29.396061,S0,test_expert
,127.86175,33.067542,S0,train
,131.00575,35.186267,S0,train
,126.16554,32.326192,S0,train
,133.29754,37.135139,S0,test_expert
,130.68511999999998,35.911967,S0,train
,141.34437,39.565325,S0,train
,161.44396,46.484311,S0,train
,177.26928999999996,48.74972800000001,S0,train
,181.2405,49.055569,S0,train
,211.50262,45.776772,S0,valid
,221.92196,42.602811,S0,valid
,224.76208,41.446861,S0,train
,226.63087,40.696208,S0,valid
,136.33083,37.613706,S0,train
,137.40025,38.063381,S0,train
,143.4695,41.079619,S0,train
,144.25529,41.372953,S0,train
,144.68042,41.671211,S0,train
,163.67304,47.451942,S0,train
,163.90421,47.577333,S0,train
,174.14125,48.864164,S0,train
,174.49900000000005,48.93005,S0,train
,198.23108,48.713394,S0,valid
,208.74504,46.944569,S0,valid
,214.42204,45.465825,S0,train
,129.38891999999998,33.75190300000001,S0,test_expert
,140.06387,39.944494,S0,valid
,141.09062,40.624369,S0,train
,151.22087,44.636119,S0,train
,170.67825,48.955794,S0,valid
,172.63608,49.167861,S0,train
,173.78587,49.288572,S0,test_expert
,178.87396,49.79655800000001,S0,valid
,196.42308,49.4216,S0,train
,196.4195,49.421544,S0,train
,214.85025,45.900789,S0,train
,214.85467000000003,45.864256,S0,test_expert
,231.76567000000003,39.006497,S0,train
,135.25704,37.875456,S0,valid
,146.70904,43.423847,S0,valid
,197.26879,49.766475,S0,valid
,216.30154,45.920086,S0,train
,220.32146,44.478853,S0,train
,147.39275,44.102686,S0,valid
,147.644,44.323406,S0,train
,173.23475,50.241961,S0,test_expert
,177.64487,50.529064,S0,valid
,178.28696000000005,50.473886,S0,train
,178.90087,50.675842,S0,train
,187.90579,50.704881,S0,test_expert
,215.69008,46.546839,S0,valid
,224.7525,43.40772800000001,S0,train
,225.10417,43.287014,S0,train
,233.07837,39.416033,S0,train
,156.97758000000005,47.667658,S0,train
,185.64592,51.154939,S0,train
,185.68004,51.136542,S0,train
,185.74675,51.211603,S0,train
,186.82721,51.174869,S0,train
,197.49208,50.412228000000006,S0,train
,211.81596,48.025142,S0,test_expert
,159.71542,5.670086,S0,test_expert
,156.33467,5.929936,S0,test_expert
,162.5705,6.122589,S0,test_expert
,164.47128999999995,6.379242,S0,train
,129.18012,3.9797,S0,valid
,132.01142,4.268536,S0,train
,133.97162,4.375017,S0,test_expert
,167.11629,6.7419080000000005,S0,train
,124.8215,3.792969,S0,test_expert
,126.32275,3.933581,S0,train
,127.97912,4.233783,S0,train
,166.89667,7.317642,S0,test_expert
,125.50792,4.392572,S0,train
,126.33837,4.430961,S0,train
,126.65733,4.392947,S0,train
,128.91158,4.757022,S0,valid
,148.65508,6.6220919999999985,S0,train
,153.924,7.052122,S0,train
,158.51304,7.220283,S0,train
,164.55104,7.571681,S0,train
,167.69087,7.728225,S0,valid
,168.28042,7.687997,S0,train
,168.42212,7.762772,S0,train
,140.27062,6.195675,S0,train
,151.17258,7.208864,S0,train
,160.51067,7.773289,S0,valid
,161.18192,7.789430999999999,S0,test_expert
,161.32346,7.813936,S0,train
,152.54296000000005,54.553961,S0,train
,165.03083,57.428653,S0,test_expert
,169.74033,58.056639,S0,valid
,169.78175,58.054061,S0,train
,151.09792,54.580014,S0,train
,151.96171,54.738167,S0,train
,153.01075,55.561686,S0,valid
,160.88475,57.672236,S0,train
,151.93167,55.826317,S0,valid
,166.49583,58.946122,S0,valid
,170.11029,59.85313100000001,S0,train
,170.13817,59.87051700000001,S0,test_expert
,164.21446,59.535219,S0,valid
,171.46892,60.479647,S0,train
,188.79858,59.047983,S0,valid
,178.07821,59.202411,S0,train
,178.52583,59.28528100000001,S0,test_expert
,179.02841999999995,59.424983,S0,train
,182.46271,59.448072,S0,train
,189.77,59.408203,S0,train
,195.14146,58.982575,S0,valid
,196.31937,58.904392,S0,train
,197.40737,59.294203,S0,train
,179.68458,60.13530600000001,S0,train
,202.94608,59.17988100000001,S0,valid
,177.01925,60.897464,S0,valid
,202.54575,59.99546899999999,S0,train
,149.29783,5.2013110000000005,S0,train
,161.86071,6.048133,S0,train
,129.91337,3.828503,S0,train
,160.29179,6.290478,S0,valid
,125.73562,3.809039,S0,train
,125.73829,3.842389,S0,train
,129.12854,4.037661,S0,valid
,136.29925,4.892703,S0,test_expert
,152.64567,6.167303,S0,train
,158.66425,6.641589,S0,train
,161.07671000000005,6.7727580000000005,S0,train
,164.19275,6.853172,S0,train
,166.0465,7.069031,S0,test_expert
,167.20221,7.006,S0,valid
,125.59017,4.054658,S0,train
,161.77411999999995,7.237842,S0,train
,164.95842,7.343317,S0,train
,140.20921,6.085344,S0,train
,140.51041999999998,5.997906,S0,train
,146.6775,6.683194,S0,valid
,148.27754,6.707753,S0,train
,151.77033,7.016244,S0,train
,155.88017,7.343394,S0,test_expert
,163.79221,7.684566999999999,S0,train
,167.56762,7.806261,S0,test_expert
,164.50904,8.161744,S0,test_expert
,157.33733,7.768164,S0,valid
,175.59304,8.769858000000001,S0,train
,175.59287,8.765467,S0,train
,156.734,8.152231,S0,train
,164.87475,8.709178,S0,train
,180.3285,9.165208,S0,test_expert
,182.89562,9.351933,S0,train
,185.99108,9.253122,S0,valid
,186.06133,9.266847,S0,train
,186.05137,9.231464,S0,train
,186.12146,9.361067,S0,train
,149.46425,7.836464,S0,test_expert
,154.20071000000004,8.305956,S0,train
,155.65283,8.377172,S0,test_expert
,159.30704,8.723264,S0,train
,159.71837,8.812969,S0,train
,167.65487,9.193136,S0,train
,178.94746,9.680708,S0,train
,183.59671,9.672622,S0,train
,186.80712,9.708494,S0,train
,189.18971,9.716697,S0,train
,138.51471,7.037828,S0,train
,144.55108,7.7277559999999985,S0,test_expert
,154.24183,8.654464,S0,train
,155.84425,8.866967,S0,valid
,157.10592,8.983442,S0,train
,165.04662,9.592831,S0,train
,168.48137,9.642803,S0,valid
,183.15996,10.029847,S0,train
,184.72475,10.002831,S0,train
,185.027,10.074794,S0,valid
,154.47883000000004,9.135917,S0,valid
,167.67792,10.094017,S0,valid
,171.81237,10.322356,S0,train
,175.47062,10.304375,S0,valid
,183.53212,10.48865,S0,test_expert
,185.44,10.595611,S0,test_expert
,185.74221,10.477669,S0,train
,189.23808,10.430342,S0,test_expert
,151.7245,9.386881,S0,valid
,151.92987,9.332997,S0,train
,165.24829,10.315147,S0,train
,165.44271,10.329947,S0,train
,168.46625,10.563389,S0,train
,184.52862,10.896242,S0,train
,184.53962,10.948522,S0,test_expert
,162.74083000000005,46.606419,S0,test_expert
,164.04891999999995,46.880678,S0,train
,164.07512,46.865383,S0,train
,162.73258,47.026314,S0,train
,166.61237,47.746069,S0,test_expert
,173.04312,48.994664,S0,test_expert
,173.85929,49.087142,S0,train
,162.38596,47.933228,S0,train
,163.14621,47.906361,S0,train
,181.48342,49.999053,S0,train
,184.10354,50.027142,S0,train
,187.80825,50.007525,S0,valid
,171.28046,49.700756,S0,valid
,172.51967,49.860175,S0,train
,188.21217,50.511472,S0,train
,162.53258,48.75445,S0,train
,163.56978999999995,49.038031,S0,valid
,186.03121,51.006922,S0,train
,157.4635,50.438817,S0,test_expert
,196.58737,53.306519,S0,valid
,205.29158,52.102497,S0,train
,208.44529,51.434933,S0,train
,161.89075,51.860806,S0,test_expert
,180.78908,54.222647,S0,train
,181.2115,54.210897,S0,valid
,196.24129,53.780925,S0,train
,196.26179,53.653903,S0,test_expert
,170.81721000000005,53.787311,S0,train
,177.19058,54.51941400000001,S0,test_expert
,196.86304,54.037786,S0,train
,198.69183,53.820417000000006,S0,valid
,201.92842,53.44353100000001,S0,train
,202.20404,53.442969,S0,train
,165.73854,53.45309399999999,S0,train
,171.40067,54.38263900000001,S0,train
,178.88071000000005,54.86683299999999,S0,valid
,178.88187,54.898947,S0,train
,191.23629,54.902597,S0,train
,191.698,54.8876,S0,train
,195.77662,54.675011,S0,test_expert
,199.62946,54.300881,S0,valid
,184.038,55.450217,S0,valid
,185.13796,55.595753,S0,train
,189.49204,55.518075,S0,train
,190.23104,55.454289,S0,train
,194.07325,55.190786,S0,train
,195.75683,55.089239,S0,train
,172.66775,55.311703,S0,train
,182.12717,55.989503000000006,S0,train
,183.47729,55.917222,S0,valid
,185.55079,55.993447,S0,test_expert
,200.70496,54.924561,S0,train
,205.28071,54.265242,S0,valid
,192.81883,53.696364,S0,test_expert
,193.45296,53.84154399999999,S0,test_expert
,196.35762,53.591819,S0,test_expert
,196.71187,53.547003,S0,train
,197.31504,53.36758100000001,S0,train
,198.31246,53.205403,S0,valid
,197.44404,55.485836,S0,test_expert
,197.68225,55.54129399999999,S0,train
,199.88137,55.297383,S0,valid
,222.39346,47.376153,S0,train
,210.48012000000003,51.519575,S0,train
,225.88037000000003,46.436956,S0,train
,244.43321,35.087006,S0,test_expert
,244.34979,34.97135,S0,train
,247.08558,32.809603,S0,valid
,229.41379,45.195328,S0,train
,238.75146,39.773475,S0,train
,238.73846,39.686067,S0,train
,244.60096,35.326514,S0,train
,213.87596,51.498586,S0,test_expert
,226.7235,47.056961,S0,valid
,236.93392000000003,41.402294,S0,train
,245.20179,35.536497,S0,test_expert
,245.91092000000003,35.011272,S0,train
,247.07679,33.796878,S0,train
,252.13087,29.247497,S0,train
,258.33796,22.334006,S0,train
,252.02117,30.085211,S0,test_expert
,258.16129,23.270086,S0,test_expert
,221.62496,50.02520300000001,S0,train
,230.76771,46.148383,S0,train
,235.17662,43.751256,S0,train
,237.71458,42.042278,S0,valid
,240.84771,39.985747,S0,train
,204.12096,52.42035300000001,S0,train
,216.54329,49.492856,S0,train
,217.61558,49.219533,S0,train
,231.99108,42.971181,S0,valid
,232.43375,42.777978,S0,train
,244.3735,34.822842,S0,train
,206.67,52.476925,S0,valid
,215.7835,50.221383,S0,train
,222.032,48.093819,S0,train
,226.61892000000003,46.3442,S0,test_expert
,229.05204,45.233072,S0,train
,236.91758,40.800981,S0,train
,244.39829,35.134111,S0,test_expert
,221.1255,48.904444,S0,train
,227.95158,46.253844,S0,train
,203.76804,53.873442,S0,train
,224.93529,47.945064,S0,train
,237.49371,42.078336,S0,test_expert
,237.50196,41.969781,S0,train
,238.43942,41.390339,S0,valid
,241.91533,38.96075,S0,train
,241.98571,38.970944,S0,test_expert
,245.783,35.83785,S0,train
,212.1125,53.069014,S0,train
,223.57933,49.383317,S0,train
,209.82858,58.091878,S0,train
,229.85562,49.501344,S0,valid
,217.76258,55.535614,S0,train
,218.30925,55.52715300000001,S0,train
,227.02825,52.324422,S0,valid
,231.21258,50.315189,S0,train
,227.75408,52.558097,S0,test_expert
,222.55067000000003,55.119475,S0,test_expert
,247.11629,32.846389,S0,train
,251.99317,29.141531,S0,test_expert
,258.13287,22.319206,S0,test_expert
,249.64337,31.872969,S0,test_expert
,252.61787,29.511692,S0,train
,236.67758,43.372475,S0,test_expert
,249.89212,32.545736,S0,train
,238.51087,42.498931,S0,train
,239.11358,42.101158,S0,valid
,240.01479,41.479311,S0,valid
,231.94562,47.026772,S0,valid
,245.28646,38.03335,S0,train
,250.37433,33.500314,S0,test_expert
,234.93833,46.025,S0,train
,235.01821,45.948511,S0,test_expert
,235.447,45.556019,S0,train
,236.72633,44.834983,S0,train
,245.483,38.46755,S0,train
,246.26929,37.864958,S0,train
,230.19929,49.12752800000001,S0,train
,210.92587000000003,56.370236,S0,train
,235.47292,46.437003,S0,test_expert
,220.63867,54.049053,S0,train
,245.88483,39.216714,S0,train
,246.39283,38.933297,S0,test_expert
,246.65308,38.778183,S0,test_expert
,252.08508,33.281547,S0,train
,215.73279,56.10968100000001,S0,valid
,245.33867,40.309986,S0,train
,221.58079,54.636836,S0,train
,226.98579,52.522572,S0,valid
,227.16696,52.453869,S0,valid
,227.23554,52.446147,S0,train
,244.67346,41.49952800000001,S0,test_expert
,245.77671,40.858294,S0,train
,246.9945,39.603972,S0,train
,247.18525,39.515497,S0,train
,247.18779,39.437106,S0,train
,247.27996,39.495725,S0,train
,247.33333,39.428992,S0,train
,210.01862000000003,58.370389,S0,valid
,219.1985,55.936356,S0,valid
,225.68704,53.509622,S0,train
,240.80333,45.366617,S0,train
,245.94117000000003,41.08233900000001,S0,train
,246.68804,40.684219,S0,test_expert
,247.067,40.115931,S0,valid
,247.38783,39.902967,S0,train
,247.57237,39.889444,S0,valid
,247.58392,39.804322,S0,train
,208.74229,58.95802800000001,S0,train
,234.91021,49.571317,S0,train
,242.58533,41.854894,S0,valid
,244.86583,39.975656,S0,test_expert
,246.3915,38.676186,S0,test_expert
,243.88067,41.407017,S0,valid
,245.76779,39.756878,S0,test_expert
,246.62229,39.082206,S0,train
,246.86925,38.869108,S0,test_expert
,244.39054,41.688539,S0,train
,244.84025,41.089903,S0,train
,245.7245,40.496397,S0,train
,246.35871,39.870692,S0,train
,246.46037,39.890417,S0,train
,246.55871,39.667542,S0,train
,246.68162,39.618706,S0,train
,246.79571,39.305122,S0,valid
,246.99562000000003,39.3029,S0,train
,247.37146,38.8122,S0,valid
,239.04633,46.181156,S0,train
,241.98383,44.05025300000001,S0,train
,247.08233,39.959156,S0,train
,247.10279,39.741069,S0,train
,247.24521,39.803061,S0,valid
,247.12992000000003,39.727981,S0,train
,247.23858,39.708311,S0,valid
,247.24904,39.683878,S0,train
,247.63604,39.384192,S0,train
,249.67987,37.255019,S0,train
,250.02692,37.191319,S0,train
,251.49654,35.458914,S0,valid
,254.66325,31.974069,S0,train
,234.70375,49.568422,S0,valid
,239.75908,46.179003,S0,test_expert
,359.36442,-1.131478,S0,train
,13.56633,-1.239344,S0,train
,14.09517,-1.20975,S0,train
,14.12796,-1.172878,S0,train
,15.75717,-1.110961,S0,valid
,16.069960000000002,-1.074994,S0,valid
,21.34858,-1.194772,S0,valid
,21.64587,-1.113006,S0,valid
,22.43325,-1.241422,S0,test_expert
,30.43079,-1.069803,S0,valid
,30.4885,-1.131083,S0,train
,37.95104,-1.157017,S0,valid
,38.67271,-1.238517,S0,test_expert
,38.66171,-1.1322139999999998,S0,valid
,41.24375,-1.170886,S0,train
,44.84667,-1.166675,S0,train
,45.70433,-1.243411,S0,train
,45.92158,-1.073558,S0,valid
,45.95458,-1.103725,S0,train
,48.05358,-1.061883,S0,train
,50.18883,-1.053958,S0,train
,50.64937000000001,-1.052156,S0,train
,53.18567,-1.153561,S0,train
,53.81404000000001,-1.228625,S0,valid
,9.12183,-0.7285560000000001,S0,train
,14.25137,-0.825225,S0,test_expert
,14.307670000000002,-0.647308,S0,train
,14.32071,-0.669481,S0,test_expert
,14.47371,-0.8146939999999999,S0,train
,16.17008,-0.802756,S0,train
,19.43225,-0.8313889999999999,S0,test_expert
,22.00892,-0.738336,S0,train
,26.86737,-0.750881,S0,train
,28.63642,-0.770081,S0,test_expert
,33.08204,-0.811517,S0,train
,33.99367,-0.713611,S0,train
,37.54517,-0.648256,S0,train
,42.89629,-0.7337640000000001,S0,train
,46.71842,-0.7944829999999999,S0,valid
,51.64417,-0.647783,S0,train
,57.11261999999999,-0.7887,S0,train
,359.07833,-0.305603,S0,test_expert
,359.12775,-0.390783,S0,train
,7.80037,-0.407336,S0,train
,10.21879,-0.278992,S0,valid
,14.43896,-0.411986,S0,train
,15.80254,-0.298958,S0,test_expert
,28.89954,-0.391192,S0,test_expert
,29.25625,-0.279014,S0,train
,35.38562,-0.307844,S0,test_expert
,41.82067,-0.39035,S0,train
,46.56054,-0.344378,S0,test_expert
,48.43571,-0.385678,S0,train
,352.63346,0.081036,S0,train
,5.11529,0.004306,S0,train
,6.70437,0.038136,S0,train
,14.21621,0.005836,S0,train
,17.096829999999994,0.089781,S0,test_expert
,20.705,0.044603,S0,train
,30.06529,0.199225,S0,train
,41.15287,0.142069,S0,valid
,41.84629,0.058778,S0,test_expert
,50.94312,0.030525,S0,train
,354.786,0.463481,S0,test_expert
,4.94717,0.590767,S0,train
,17.747120000000006,0.43365,S0,test_expert
,18.72587,0.507383,S0,valid
,18.78054,0.465789,S0,train
,21.26225,0.4443220000000001,S0,train
,29.71792,0.5683,S0,test_expert
,31.81667,0.5730310000000001,S0,train
,38.6675,0.527267,S0,valid
,39.8125,0.478478,S0,valid
,47.11017,0.555092,S0,test_expert
,47.59308,0.426836,S0,valid
,47.64204,0.494092,S0,train
,49.94587,0.5845670000000001,S0,valid
,346.52129,0.958869,S0,valid
,349.81183,1.007231,S0,train
,353.55625,1.030119,S0,test_expert
,357.90396,0.885344,S0,train
,10.54712,0.904547,S0,train
,13.43929,0.926881,S0,train
,31.43558,0.877833,S0,test_expert
,41.28058,0.950142,S0,valid
,41.36479,0.91435,S0,train
,42.21629,0.989531,S0,train
,49.48358,1.045358,S0,valid
,49.79271,0.981242,S0,train
,53.17771,1.0203,S0,train
,56.84741999999999,0.875475,S0,train
,57.67471,1.040747,S0,test_expert
,331.31429,-1.125931,S0,test_expert
,337.26954,-1.184914,S0,test_expert
,337.73817,-1.176744,S0,train
,344.5893700000001,-1.183939,S0,train
,327.7445,-0.8135939999999999,S0,train
,334.1965,-0.835219,S0,train
,336.78508,-0.7271810000000001,S0,train
,336.83771,-0.678094,S0,train
,340.14562,-0.733433,S0,valid
,338.32604,0.4754560000000001,S0,train
,340.83729,0.473372,S0,train
,343.77829,0.977775,S0,valid
,123.05583,26.267431,S0,test_expert
,132.91746,32.941475,S0,train
,138.15321,35.796172,S0,valid
,138.17637,35.946142,S0,train
,116.09021,20.995278,S0,train
,117.80125,22.4229,S0,test_expert
,119.56112,24.061261,S0,train
,120.86692,25.102667,S0,train
,124.24637,27.627831,S0,valid
,116.29767,21.759631,S0,valid
,116.61029,22.034008,S0,train
,116.73475,22.276764,S0,train
,120.42687,25.240247,S0,train
,124.57108,28.349253000000004,S0,test_expert
,127.14375,30.266381,S0,test_expert
,127.46887,30.565158,S0,test_expert
,131.15758,32.906442,S0,test_expert
,134.10853999999998,34.714533,S0,train
,141.21962,38.351767,S0,train
,141.25621,38.344019,S0,test_expert
,144.32887,39.77630300000001,S0,train
,146.74942,40.619206,S0,train
,152.53087,42.810547,S0,train
,117.02221000000002,22.900778,S0,train
,117.66983,23.494303,S0,test_expert
,121.62575,26.898919,S0,train
,133.68646,34.854903,S0,test_expert
,142.38679,39.358786,S0,train
,130.11366999999998,33.248308,S0,test_expert
,139.82037,6.211406,S0,train
,135.19733,5.902133,S0,train
,144.00529,7.388017,S0,train
,138.56496,7.169,S0,train
,133.13217,6.984414,S0,valid
,134.40562,7.023994,S0,train
,117.22175,21.747481,S0,train
,119.36137,23.475117,S0,valid
,148.57228999999995,7.154189,S0,test_expert
,155.0175,7.772819,S0,train
,157.84312,7.937347,S0,valid
,158.54746,7.928361,S0,test_expert
,158.23228999999995,8.389111,S0,train
,155.00671,8.514883,S0,train
,147.37208,8.250328,S0,train
,147.95887,8.370508000000001,S0,valid
,149.16162,8.4894,S0,train
,149.95258,8.522758,S0,train
,150.10692,9.016294,S0,test_expert
,152.13692,9.058317,S0,train
,165.55296,8.405211,S0,train
,178.93,8.993947,S0,train
,180.59933,8.984628,S0,train
,181.76979,9.113319,S0,train
,184.73383,8.961586,S0,test_expert
,185.965,9.130386,S0,valid
,186.63187,9.123092,S0,test_expert
,186.64787,9.035461,S0,train
,186.74671,8.958772,S0,test_expert
,186.96817,9.057894,S0,test_expert
,189.10804,8.944405999999997,S0,train
,164.89803999999995,8.926833,S0,test_expert
,166.13603999999995,8.917753,S0,train
,180.46137,9.533322,S0,train
,181.06567,9.3969,S0,train
,186.03233,9.383694,S0,test_expert
,186.08121,9.4917,S0,train
,186.26358,9.373042,S0,train
,189.32521,9.535828,S0,test_expert
,189.59329,9.528322,S0,train
,164.52912,9.319656,S0,valid
,164.57158,9.346078,S0,train
,164.97666999999996,9.361906,S0,test_expert
,165.32567,9.286672,S0,train
,168.09883,9.376086,S0,train
,168.45725,9.586308,S0,test_expert
,180.12779,9.783431,S0,train
,181.98975,9.779881,S0,train
,184.24875,9.926947,S0,train
,185.13896,9.853406,S0,train
,185.34692,9.848056,S0,train
,189.10646,9.91445,S0,test_expert
,165.36029,9.788889,S0,test_expert
,168.05158,9.833292,S0,valid
,173.91617,10.167422,S0,train
