objid,ra,dec,hubble,group
,188.51296,43.4161,Sc,test_expert
,181.03662,41.544783,Sc,train
,209.87737,38.792992,Sc,train
,183.60808,42.06335,Sc,valid
,187.02421,41.871064,Sc,train
,201.69646,40.830761,Sc,train
,212.20104,38.540478,Sc,train
,219.53125,36.457453,Sc,train
,188.64792,42.438097,Sc,test_expert
,191.63696,42.198211,Sc,train
,196.44587,41.775031,Sc,valid
,200.08867,41.476089,Sc,test_expert
,205.426,40.874461,Sc,test_expert
,179.13692,42.994261,Sc,valid
,182.74479,43.249392,Sc,train
,212.73121,39.772144,Sc,test_expert
,219.397,37.927142,Sc,train
,170.51083,42.819256,Sc,test_expert
,178.4165,43.460939,Sc,test_expert
,187.176,43.62575800000001,Sc,valid
,197.43612,42.985311,Sc,train
,209.49625,10.712022,Sc,train
,209.32983,11.976003,Sc,test_expert
,217.45737000000003,34.601544,Sc,train
,213.95829,35.882822,Sc,test_expert
,215.00767,35.654467,Sc,train
,215.32246,35.509397,Sc,train
,216.14579,35.279819,Sc,valid
,218.26287,34.744822,Sc,valid
,209.65825,37.424486,Sc,train
,213.90983,36.375072,Sc,test_expert
,214.89708,36.140669,Sc,train
,217.60629,35.321025,Sc,train
,215.33954,36.427928,Sc,valid
,225.65517000000003,33.171921999999995,Sc,test_expert
,228.25683,32.08975,Sc,train
,229.977,31.379275,Sc,train
,217.79762,36.302667,Sc,train
,218.40504,35.96637800000001,Sc,valid
,235.55025,6.6448220000000005,Sc,test_expert
,237.60267,6.772261,Sc,test_expert
,238.89662,6.463519,Sc,valid
,255.71608,22.390181,Sc,valid
,256.72208,21.462344,Sc,train
,257.16033,21.116361,Sc,train
,236.99567,38.562747,Sc,train
,240.25808,36.591044,Sc,valid
,227.92842,43.970497,Sc,train
,233.63904,41.132172,Sc,valid
,213.98667000000003,37.57272800000001,Sc,valid
,218.10867,36.723731,Sc,train
,241.25642,26.120831,Sc,train
,217.25546,37.463133,Sc,valid
,250.90058,20.231681,Sc,train
,234.09587,31.123092,Sc,train
,214.45925,39.104678,Sc,train
,222.09929,36.75375,Sc,train
,239.83817,28.391292,Sc,train
,214.1325,39.589047,Sc,test_expert
,214.10842,39.651206,Sc,test_expert
,217.38517,38.669794,Sc,train
,233.28004,35.060433,Sc,test_expert
,229.37058,38.65855300000001,Sc,train
,233.89096,36.243242,Sc,train
,243.35317,30.599756,Sc,train
,231.82775,30.982575,Sc,train
,239.80633,27.661136,Sc,test_expert
,233.88821,31.521358000000006,Sc,train
,236.45025,30.202433000000006,Sc,train
,247.11029,23.686517,Sc,train
,238.86754,34.177825,Sc,train
,243.90737,31.321317,Sc,train
,252.79504,23.947119,Sc,train
,243.35617,32.285806,Sc,valid
,243.76825,31.784578000000003,Sc,train
,243.97887000000003,31.690778,Sc,train
,255.66246,21.576739,Sc,train
,233.21642000000003,41.191444,Sc,train
,241.52896,35.98142199999999,Sc,test_expert
,257.54608,21.649583,Sc,train
,228.304,44.055364,Sc,train
,242.25262,35.79362800000001,Sc,train
,228.50433,44.590564,Sc,valid
,232.46104,42.628911,Sc,train
,234.76246,41.343447,Sc,train
,242.65854,31.791961,Sc,test_expert
,243.75021,31.070428000000003,Sc,valid
,251.10142,25.124958,Sc,train
,253.2355,22.960175,Sc,train
,253.73217,22.510417,Sc,train
,236.21742000000003,36.479308,Sc,train
,242.66362,32.373656,Sc,train
,244.57737000000003,31.602639,Sc,train
,241.23517,34.595969000000004,Sc,train
,199.01492,13.403147,Sc,train
,192.84712,14.081383,Sc,train
,200.23625,14.156067000000002,Sc,train
,211.41225,13.669278,Sc,train
,212.11654,13.598289,Sc,train
,210.64758,14.535044,Sc,train
,237.13583,8.587928,Sc,valid
,211.18025,14.280414000000002,Sc,train
,253.47433,20.597686,Sc,train
,215.482,34.805333000000005,Sc,train
,226.40417,31.163819,Sc,train
,226.24133,31.673861,Sc,valid
,230.15921,30.471706,Sc,train
,218.82654,35.118672,Sc,train
,214.56825,36.883578,Sc,test_expert
,218.00383,36.305206,Sc,train
,251.587,21.870994,Sc,test_expert
,112.49662,37.803569,Sc,train
,118.68958,46.220264,Sc,train
,112.72796,39.019461,Sc,test_expert
,116.29087,44.398469,Sc,test_expert
,116.56417,46.388833,Sc,train
,119.25775,49.567417,Sc,test_expert
,116.55958,46.748744,Sc,train
,117.88542,48.230236,Sc,train
,150.16512,11.946744,Sc,train
,155.40933,12.576106,Sc,train
,155.51958,12.686128,Sc,valid
,158.50011999999995,13.339267,Sc,train
,155.79404,13.546047,Sc,train
,141.61479,11.668683,Sc,train
,147.53,12.746128,Sc,valid
,128.04603999999998,8.286025,Sc,train
,122.68354,7.472836,Sc,test_expert
,200.48075,14.332722,Sc,test_expert
,199.75779,14.791014,Sc,train
