objid,ra,dec,hubble,group
587741708335644867,149.31178,22.298386,Sc,train
587739099132592217,172.23415,37.917145,Sc,train
587733604258283683,223.52635,53.373707,Sc,train
587739631707619366,228.34653,25.880623,Sc,test
587732471458103585,122.194786,29.31645,Sc,test
587739651569221788,234.4932,22.19155,Sc,train
587733424407118004,211.90439,57.22789399999999,Sc,train
587732702334877852,173.67873,7.27907,Sc,train
587736524834144430,209.80891,6.8024397,Sc,valid
587739407301279892,138.63919,25.903448,Sc,test
587735665315283099,238.9581,41.913548,Sc,train
587741490902007949,151.10019,26.160545000000006,Sc,train
587738574067400853,190.72879,40.200924,Sc,test
587729386069950607,147.42748999999995,53.15151,Sc,train
588017992299839704,203.31084,10.284142999999998,Sc,train
587741532784099383,167.13007,28.577496000000004,Sc,valid
588017721713426538,168.51157,41.753754,Sc,test
587731499189338256,168.7815,55.74307,Sc,test
587741603095969879,159.74701000000005,26.2163,Sc,test
587737825678917821,128.27331999999998,55.711845,Sc,train
587741727654740085,190.7778,25.95891,Sc,test
587741390494695745,135.03009,21.445995,Sc,train
587745539438412089,136.91962,11.398015,Sc,valid
587739706876756178,224.61995,23.39943,Sc,train
588007005241475162,141.86066,57.87815,Sc,train
587734621634822342,137.98543,35.793285,Sc,train
587731513680134254,20.203247,0.66969395,Sc,train
587738573536690302,208.49709,37.51604,Sc,test
587736585507766548,231.19836,32.559208,Sc,train
587737826757509353,142.65368999999995,64.23062,Sc,train
587739646211719297,176.73041,31.201094,Sc,valid
587742062692991102,208.1888,21.753529,Sc,valid
588015509828075739,49.86036,0.5205095999999999,Sc,train
588013384349319300,164.6133,51.695587,Sc,train
588848899907059950,167.25284,-0.09377024,Sc,train
587734948587307283,141.99623,8.878482,Sc,test
587731522819915938,141.37923999999995,47.090992,Sc,train
588013382721012086,119.960236,28.48747,Sc,train
587742014372839682,221.87569,18.598248,Sc,train
588010359613489320,158.00952,4.817978,Sc,train
588009367471849722,134.83218,51.361507,Sc,train
588017571926769764,202.07137,12.867297,Sc,train
588017713119756480,200.17581,52.097874,Sc,valid
587735240108212394,148.98443999999995,38.27867,Sc,train
587732470921887987,123.76383,29.887936,Sc,train
587734691426664648,141.70639,7.608652999999999,Sc,train
587736783605661918,239.56044,35.598904,Sc,train
587725551192637722,115.94749,40.32,Sc,train
588009367479976094,163.58203,61.220726,Sc,valid
588017704023359711,224.46765,10.030504,Sc,test
587742610273796376,237.53418,10.335427,Sc,train
587726032794353786,200.40231,2.6087130000000003,Sc,train
587733398637969584,224.71616,47.782322,Sc,valid
587733412064133307,236.05629,42.967464,Sc,valid
587736752467738853,240.05093,33.906467,Sc,train
587742903939236036,195.07199,17.880253,Sc,train
587726015091311023,231.21172,1.723318,Sc,train
588848899903783108,159.76682,-0.03093157,Sc,valid
587729408620167698,257.66418,32.93784,Sc,valid
587739407878979849,243.30943,20.731096,Sc,train
587725816951210192,189.31491,66.89466999999999,Sc,train
587735347482067210,139.90218000000002,9.896296,Sc,test
588016841243951554,121.92689,23.186668,Sc,test
588018055653163235,224.71713,45.043797,Sc,train
587736914603213018,215.8343,11.968853,Sc,train
587729387694653582,206.1257,58.85715,Sc,train
587736619863376234,244.31943,25.53237,Sc,test
588017978911228085,234.11127,28.83894,Sc,train
587732135912734866,148.69427,46.646835,Sc,valid
587733441590067527,248.12794,35.509056,Sc,test
587726032772661514,150.89081000000004,2.109996,Sc,train
588016891709227166,147.00153,35.814922,Sc,test
587741386739155217,127.586876,18.524183,Sc,valid
587738411404165276,161.79308,14.654158,Sc,train
588017978350043204,167.01227,38.28642,Sc,test
587733428699922581,230.27498,50.835938,Sc,valid
587722983897956617,203.78304,0.47172236,Sc,train
587742578056757393,194.28896,20.794706,Sc,train
587742191527985429,215.40262,22.887177,Sc,train
588297863650476130,157.7484,43.645313,Sc,train
587742590404985170,241.15157,12.086843,Sc,test
588011124114325739,188.40535,62.87824200000001,Sc,test
588017570848964802,192.64784,12.428884,Sc,train
587732702852219413,128.98212,4.492051,Sc,valid
588848899363242220,151.34041000000005,-0.47178522,Sc,test
587735662623588572,151.49832,38.015522,Sc,train
587739609701613662,186.09505,33.11051,Sc,valid
587731887347990830,126.02552,39.863396,Sc,train
587735044691919035,141.94872,37.200718,Sc,train
587729160041660656,198.15659,5.6988335,Sc,train
587734862684946556,157.79883,8.898479,Sc,train
587742012756983958,209.0544,19.674288,Sc,test
587728668806611190,124.74552,42.9001,Sc,valid
587732471456268600,118.61055,26.381458,Sc,train
587746214283444815,259.55905,32.586209999999994,Sc,train
587731887342944492,116.8632,31.119247,Sc,train
587733080270569628,163.46823,52.63162,Sc,valid
587736618250535259,238.82771,27.370377,Sc,train
587739811557539949,206.23021,26.616577000000003,Sc,train
587739407314387107,172.16238,34.331579999999995,Sc,test
587725469063184628,143.58516,57.146122,Sc,train
588010360158945395,177.57243,5.7016287000000005,Sc,valid
587739407313207420,168.83002,33.956115999999994,Sc,train
587738948821975160,157.53485,37.861916,Sc,test
587737810642206967,117.40562,48.29471,Sc,train
587735240644559132,147.45084,38.25371,Sc,train
587730021719146690,222.43974,5.2255150000000015,Sc,train
587742773490221138,192.58917,16.654226,Sc,train
587744638029004997,129.05754,14.494339000000002,Sc,valid
587725994109108481,246.92773,49.209225,Sc,train
587742013272883289,157.96219,19.76569,Sc,valid
587731870161829938,146.96535,49.120068,Sc,train
587739156575289424,137.47462,26.349144,Sc,test
587736919434396072,244.67381,26.129644,Sc,valid
588017726548344998,185.82721,8.37628,Sc,test
587731187272974522,349.3533,0.73808795,Sc,test
587742863134163070,168.78444,16.000198,Sc,valid
587739407329001648,212.0955,31.971388,Sc,train
587741603097870440,164.50734,26.855816,Sc,train
587745244165832861,152.08487,17.179752,Sc,train
587728931338977454,125.720726,41.31059000000001,Sc,valid
587729160040874192,196.33609,5.681229599999999,Sc,train
588017704531591257,157.78685,11.858346,Sc,train
587741421095747989,119.29183,14.529309,Sc,train
587738952030945402,204.08897,36.09141500000001,Sc,train
587738569780428942,192.48141,15.277634,Sc,train
587729408620822902,258.4515,31.698156,Sc,train
587742061060948179,155.74821,19.483389000000006,Sc,test
587736478128210225,218.0752,10.671632,Sc,valid
587736920505581790,239.94069,30.334906,Sc,test
587733425479876703,208.3644,58.877487,Sc,test
588017704001798231,174.26953,12.613819,Sc,train
587732136455438447,167.67538000000005,51.903507,Sc,train
588017947751612625,215.00914,37.899864,Sc,valid
587728308026933387,164.73845,1.7753403000000003,Sc,train
587736915676954807,215.95946,12.744391,Sc,train
587739115241275561,133.44873,25.610443,Sc,train
587731887347466491,125.04389,38.93472,Sc,train
587732052705280010,130.86479,36.242603,Sc,train
587732703393153233,138.06941,5.904416,Sc,valid
587738067805405487,120.48251,55.12676999999999,Sc,train
587742569471672421,160.50632,19.41669,Sc,train
587739099139932277,193.52698,38.40643,Sc,train
588017713122246838,208.8992,50.63928,Sc,train
588023239668072543,131.63142,15.354693,Sc,train
587739158723231845,137.71347,28.205296,Sc,train
587741707803230397,160.24237,24.32746,Sc,test
587739809410842808,207.93988,24.65707,Sc,valid
587734949120639380,133.82343,8.039896,Sc,train
587725040095330473,187.82243,-2.7382482999999995,Sc,test
587726033849286849,157.39412,3.0816665000000003,Sc,test
587742062170472705,241.49706,13.375565,Sc,train
587742863676276839,181.21918,16.907711,Sc,train
587742014376903030,231.23558,16.226912,Sc,test
587741421637664877,129.8006,20.40448,Sc,valid
587741820527837366,147.79665,20.35196,Sc,test
588010359078912260,163.24081,4.5169,Sc,train
587741710495711393,180.56868,28.50443,Sc,train
587736783072002327,246.05556,30.4921,Sc,test
587732469849784473,127.71772,31.793339000000003,Sc,train
588017991762903222,203.08571,9.761881,Sc,test
587742568398520479,162.09705,18.820826,Sc,train
587736813133365401,232.90726,10.36451,Sc,valid
587742060513984822,132.54662,13.403515,Sc,test
587739132962275638,231.0214,28.945929,Sc,train
587735694837350560,201.97935,55.134007,Sc,valid
588017626687996087,171.45396000000005,44.277,Sc,valid
587731499182522462,145.06601,49.48539,Sc,test
587736585505931599,226.75378,34.586765,Sc,test
587739380991590583,227.89218,27.057186,Sc,train
587731186188157559,324.07196,-0.09640919,Sc,valid
587735665306960042,215.88042,52.923347,Sc,train
588017722260521074,200.1493,42.55342,Sc,train
587739809953677383,222.41112,21.876783,Sc,valid
587736940372033599,216.80914,34.517246,Sc,valid
587742014346952854,158.61711,20.74581,Sc,train
587726033878319271,223.80582,2.833345,Sc,train
588017704007630941,187.87163,12.876406,Sc,train
588297864177188984,131.49376999999998,32.766727,Sc,train
587734304882360361,343.7573,0.07993694,Sc,train
587731511534682197,24.854856,-0.91426283,Sc,test
588017704001667274,173.9876,12.656018,Sc,train
587729971792183485,229.18047,-1.2997482,Sc,train
588017978908213400,227.00325,31.95518,Sc,train
587738564946100585,130.73303,8.850947999999997,Sc,test
587739706886259030,245.82133,15.061689,Sc,test
588007004197028065,251.93724,39.057228,Sc,valid
587736524831195244,203.09178,7.017851400000001,Sc,train
587732703401541780,157.37042,7.4405465,Sc,train
587742576457416885,221.15579,15.967601,Sc,train
587741421096862064,121.58946,15.857671,Sc,test
587722983889633437,184.78929,0.43410555,Sc,train
587735742073733190,227.03273,37.997963,Sc,valid
587727944033108186,148.07504,2.2833278,Sc,train
588017728152928325,188.18945,6.5173483,Sc,train
587735347499630752,180.79164,14.289295999999998,Sc,train
587728668803924162,119.815,37.972176,Sc,train
588013383266468107,137.76738,41.675148,Sc,valid
587725552824090744,191.01244,68.42258000000001,Sc,train
587736542022664479,225.35536,7.338261,Sc,train
587734623778308327,127.87025,31.746588,Sc,valid
588016840708522367,125.048546,24.79862,Sc,train
588010878767726776,199.77914,4.6080203,Sc,train
587739845386961123,226.1128,19.662388,Sc,train
587731500257575094,148.59761,51.70218300000001,Sc,train
587742577532469328,224.31192,16.330975,Sc,test
588297864714715312,132.73169,34.0287,Sc,train
587739294549213284,161.21112,32.13736,Sc,valid
588848899910533226,175.04768,-0.12833247,Sc,train
587739706879246554,230.41933,21.502247,Sc,valid
588018091083301251,245.85954,28.752378000000004,Sc,train
587738565482316000,129.20018000000002,8.843788,Sc,train
587726100947796185,216.47073,3.907541,Sc,train
587728669875110315,114.901764,33.762802,Sc,valid
587739827134202024,229.52873,19.499401,Sc,train
587732136991654017,165.07994,51.95652000000001,Sc,test
587742568930541728,150.46097,17.417036,Sc,test
587738951491584129,197.12856,36.584476,Sc,valid
587736525373702266,215.93207,6.7448229999999985,Sc,valid
587725816960712788,232.65613,57.66040400000001,Sc,test
